content,score,Label
"Suka relog, masa baru masuk game tiba tiba relog. Tolong di perbaiki lagi, memo hp padahal masih banyak yg belum terpakai. Lagi dalam game juga relog, jadi afk dan di hitung pelanggaran :( padahal gara gara relog terus. Jaringan sudah stabil, wifi dan data nyala, tetep aja. Tolong banget pr nya moonton",1,Negatif
"BAGUSNYA: Bagusih gamenya menghibur bisa offline JADI KLO nggak ada wifi atau internet bisa main. JELEKNYA: Pas main rank pertama-tamamah warior-gren master musuhnya bot² pas uda Epic-mytik itu susah banget.dapet timnya bot² dah itu musuh nya jago semua,kroyokan,braninya di turet,tim nya sering pada nyampah kil padahal kitanya bukan tank tapi dahlah gemnya lama² bosen mainya,main rank main classik mai brawl isinya dark sytem Jadi saya tidak merekomendasikan game ini kalo kalian emosian mainnya",2,Negatif
"Gamenya bagus. Ada tapinya, ngasih tim kocak semua sumpah, isinya dark sistem semua ... Sedangkan di tim musuh di kasih yang pro player semua.. tolong dong kalau bagi tim yang adil plissss... Capek cuy lose Mulu Dah itu aja makasih ✌️✌️✌️",1,Negatif
"Mohon perhatian nya setiap saya login jam 17:00-18:00 selalu stuck di tampilan loading hingga Berjam jam saya menunggu tetapi tidak dapat login ini kenapa ya?,,tapi besok masih gk bisa login lagi masih stuck di tampilan loading hingga saya harus mendownload ulang dan download data ulang tolong perbaiki saya sekarang mengalami ini itu sangat merugikan bagi pengguna kuota itu sangat menghabis kan kuota ada yg pernah ngalamin?,tolong perbaiki",1,Negatif
"Lumayan seru sih nih game, tapi terkadang dapet team yang bisa bikin emosi yg bs ngebikin jadi gk mood main, tpi secara gameplay gw suka, walau kadang patah2 hehe, grafis lumayan tpi bs lah ditingkatkan lagi",4,Positif
"Waktunya hapus game ini dan pindah game sebelah,stres main game cacat Sinyal di lobi bagus pas main tiba tiba merah pingnya padahal di tengah kota, kadang ping bagus tapi jalan sendiri ke tower musuh, draf picknya gak adil, main di mytick serasa dapat tim epic, di riport tapi gak kena baned Game rusak, mending main game hok, gamenya bagus, ping bagus,draf pick adil, gak kala mobile legend game cacad Pantes banyak yang ninggalin game ini,kebanyakan sibuk event tapi keluhannya player gak di respon",1,Negatif
"game kikir mati lampu/jaringan ilang aja di anggap afk padahal kita ga sengaja terus kita juga kembali ke game main dengan baik,pas menang di catat nya afk bintang ga nambah credit score ga nurun jadi gw main buat apa gitu??!! tolong montoon sistem nya di tingkat kan lagi kalo begini terus gw pindah game aja. EVENT BAGUS PAS MAIN DAPET TEAM GA TAU MAIN tolong lah montoon",2,Negatif
"Gamenya seru, bisa mabar, dan bisa pake voice itu biar sedikit bersuara. Tapi tolong hilangkan lag bugnya ya bisa jadi kerusakan pada gamenya. Tolong juga, untuk MLBB itu bugnya agak gimana gitu kyk gak bisa mabar. Makasih 🙏",4,Positif
"Game yang sangat membuat kenak mentalbaru login ke ml main rank,di kasih tim yang main Layla 2 match di rank,aneh nya player yang menggunakan Layla mainnya seperti bot bukan seperti player pada umumnya, mohon kalo untuk matchmaking di beri player yang benar"" player bukan bot,saya bermain solo,kalo main nya Sama bot(bukan player) percuma bakal terus di kill oleh musuh dan musuh pun mudah untuk memenangkan game nya,sementara untuk player yang asli akan merasa di rugikan karena satu tim dengan bot.",1,Negatif
"Terlaru buruk saya memainkan nya sampai dirank grandmaster dan itu kenapa harus ngelag padahal jaringan itu warna hijau serta tim,musuh,rank juga selalu membuat kalah padahal awal saya main saya anggap game ini adalah game saudara free fire tapi entah kenapa semakin naik rank semakin lag contoh pemilihan hero pasti lama tolong diperbaiki jika sudah maka saya akan kasih bintang 5",2,Negatif
"Moonton jangan keseringan update Hero baru, revamp Hero, bagi2 skin segala. Percuma kalo jaringan ga pernah diperbaiki. Buat apa main game mlbb kalo ga nyaman masih nge lag segala.",1,Negatif
"kenapa saya kasih bintang 1, karena masalah sistem yang gak seimbang dan gak ngotak ngasih tim, apa gunanya coba kalo solo rank tim musuh jago sedangkan di tim sendiri coklat, ni game dah kikir lah mending hapus rank atau perbaiki sistemnya, dark sistem menyusahkan misal nya rebutan Lane, buta map, asal Hero, ngefeed, ngetroll, dan main ngetrol, niatnya mau buat keseimbangan tim malah gak seimbang, timnya aneh pula ini tim atau binatang sih, ni game niatnya mau hilangi stres malah tambahin stres",1,Negatif
"banyak fitur yang ga guna, ga kaya di game sebelah, percuma banyakin fitur kalo ga guna, ngabis²in ram aja. terkadang juga sering ngasih team yang ga sesuai, kurang update. dan, jangan pernah main solo kalo ga pengen pecah kepalanya",2,Negatif
"apa apaan setiap gua main nih game, dikasih sinyal merah trs padahal jaringan gua stabil. main game yang lain aja lancar, tapi pas gua main game ini jaringannya tiba tiba merah. apa lagi mainnya main rank kan thoulol. kalo gak jaringan, timnya yang thoulol. tolong dong monton benerin lagi, jangan samapai ada dark server yang gak jelas. game thoulol banyak dark sistem.",1,Negatif
"Gak jelas, match gak jelas, dark sistemnya gak ngotak, lebih parah dari computer, minusnya banyak, mending pindah game, *uninstal* lebih baik, buang banyak duit, buang waktu, sistem match gak jelas bikin orang depresi lama lama main beginian Naikin 1 bintang setengah mati, sekali kalah bs 5 sampe 10 bintang Uninstal balik ke dunia nyata",1,Negatif
"Sistem matchmaking buruk banget. Saya pakai hero yang tidak pernah dipakai bisa winstreak, mendapatkan tim bagus, dan musuh lumayan gampang tapi giliran saya pakai hero MMR saya kalah terus dan mendapatkan MVP-kalah terus karena tim saya performa nya sangat buruk setiap saya memakai hero MMR (ini solo ya). Ini sangat disengaja oleh sistemnya, saya sampai frustasi karena leaderboard hero saya turun drastis karena lose 7×.",1,Negatif
"Game nya bagus, banyak ngasih skin gratis dari elite - collector. Saya ada sedikit kendala saat bermain game nya, saat login baru login beberapa detik sekitar 45-50 an, kok tiba-tiba log out sendiri dan login sendiri. Kejadian ini sudah berlangsung lama sejak 2023, mungkin gara-gara ruang penyimpanan? Ngga, udah aku bersihan semua, tmn ku aja yg ruang penyimpanan nya sempit ga gini. Gara-gara ga di update? Ngga, kemaren baru saya update. Tolong beri saya saran, apa mending hapus aja game nya?",4,Positif
"Apa sih maksudnya mobile legend sekarang ni?makin di update,makin gak jelas bah,sistem dark sistem mulu Kagak jelas,mendingan season sebelumnya,sebelum updatean ini,masih enakan yang dulu dari pada yang sekarang Pantesan ni game banyak saingan,kalau mau di ramaikan kembali oleh player asli,tolong di perbaiki sistemnya",1,Negatif
"kepada sistem yang terhormat, dimohon perbaiki tim dan sesuai kan rank musuh agar bermain lebih fleksibel, bukan skin yang dibanyakin, tapi sistem",1,Negatif
"Demi apapun, game terburuk yg pernah gue mainin.... Sistem matchmaking kagak adil, banyak bug, banyak error, lawan yg gue dapat banyak Makai cheat bjirrr, system banyak yg error.....hadehhh.... Sumpah jelek banget, 3 tahun gue berhenti main, gue berharap diperbaiki ternyata makin jelek daripada sebelumnya 😡😡 Nggak disarankan untuk dimainkan 😡 Kami sebagai pemain tetap mengharapkan permainan yg adil, dan perbaikan secara keseluruhan. Kita bermain untuk menyenangkan diri, bukan untuk emosi....",1,Negatif
Game ini sangat membuat orang frustasi kenapa musuh nya sulit sedangkan tim beban gak guna saya sangat tidak menyukai nya dan semua orang juga perna jadi kalo moonton ngasi musuh dan tim yg setara gak kayak tadi saya di kasih musuh pro sedangkan tim BOT jadi ini game kayak gak layak di mainin,1,Negatif
"game rusak JANGAN DI DOWNLOAD pertandingan gak imbang terus menang sekali kalah 5 x ,menang lagi kalah 4 x mending pensi ,hapus game cuma buang buang waktu ayo pada pensi gamenya gak fairplay percuma,tambahan lagi menang sekali dikasih invalid terus dikasih kalah 12-16 kali game curang semua diatur sistem moonton,feedback cuma formalitas",1,Negatif
"Masa tadi kurang 1 bintang lagi gw mitik tiba"" jaringan hilang padahal wifi di rumah lancar+ uda pake paket data,da parah nya lagi pas draf pick tim gw uda pada milih role masing"" tiba"" yg milih role mm malah pick saber roam mana mainnya gak jelas lagi bukannya bantuin malah ambil baff tim sendiri, tolong lah kalo ngasih tim yg jelas+bag di game di hilangkan kaya gini kok mau ngalahin game sebelah ya kalah jauh lah",1,Negatif
"Dari segi game nya udh bagus, tapi tolong untuk memberikan tim yang sesuai dan adil agar pemain tidak terus-menerus kalah ketika bermain. Masa musuh di kasi tim bagus lah di tim kita pada dark sistem, tolong untuk membuat pembagian tim menjadi sesuai",2,Negatif
"Saya pemain solo kenapa selalu dapat Tim yang tidak seimbang dalam 10 pertandingan paling 2 pertandingan yg bisa menang sisanya kalah, banyak pemain yg sengaja mengalah/sebelumnya apakah itu akun jokian. Untuk moonton tolong diperbaiki lagi sistemnya banyak darksistem",1,Negatif
"Oi muntun game lu ini kenapa woi dari 3 bln ini gw lostrek panjang!!!. Sistem lu perbaiki lah bisa bisa nya gw nyasar ke rank yang tinggi, tim nya juga banyak yang beban dan tidak seimbang, paling menag dalam 1 bln cuma 9× doang. Tolong lah beri tim yang seimbang gitu enggak kayak banyak yang afk, beban, tim gak bisa main. Tolong lah lama lama ini gw pindah game juga ini temen temen gw juga banyak yang lostrek tolong perbaiki lah sistem metch yang ga adil itu yang banyak dark sistem .!!!!",2,Negatif
"Kalo ngasih musuh yang ngotak lah, masak musuh nya mitik teman sendiri masih bot, jadi tolong ngasih musih sesuaikan renknya kan kasihan yang ngepus. Dan sinyalnya naik mulu padahal jaringan bagus emang gem lol",1,Negatif
"Yg ditambah skinnya dan pemain botnya makin menjadi.. katanya mode seimbang ! Faktanya mode gelap penyesuaian. Dari history minus ketemu wr 60+, belum lagi solo ketemu party gada obat, noted : jaringan 4g jangan harap lancar di game ini !! Kalo ga dark sistem ya dark grafik wkwkw",1,Negatif
"Kalau bisa saya reting bintangnya setengah saya reting setengah, gini monton game kalian udah bagus banyak skin skin gartis tapi itu percuma kalau pemainnya yang gak bisa main ngatain tim gak jelas apa apalah tapi dia goblog juga mainnya. jadi saya inginkan agar pemain dark sistem ini hilangin aja monton udah cape main kalau bintang turun naik. Mending gue main (HOK) aja. Ya gitu aja monton tolong pemain binatang hapus aja akunnya itu kalau bisa kalo main solo dpat tim yng sma sama pangkat renk",1,Negatif
"Sudah lama main game ini,tapi di season ini yg paling parah! Saya pemain solo rank. Jarang bisa Mabar sama teman.pembagian kemampuan team dengan lawan sangat tidak seimbang. Sangat mengecewakan! Pengalaman bermain yg dari dulu sangat menyenangkan dan enjoy walaupun kalah,tapi di season ini jadi buruk dan tidak masuk akal! Tolong di perbaiki lagi!",1,Negatif
"teman tim saya sangat buruk dalam pertandingan, sehingga menyebabkan kekalahan dan tidak ada kemungkinan untuk menang, jadi dimohon untuk moonton agar dapat menyesuaikan lane beserta wr dan kemampuan untuk pertarungan yang adil, bisa saja orang malas main mobile legends karena hal tersebut karena baginya sangat susah untuk meraih kemenangan, dan satu hal lagi jangan berikan orang lose streak menggunakan satu hero terus menerus karena sangat susah untuk menaikkannya lagi",1,Negatif
"Sistem matching yang makin lama makin ancur, selalu dikasih team yang idiot, suka feeder nyusain. Mending benerin sistem matching dah dari pada event skin gratis yang cuman nyusain doang!!! Gua akan terus sampai kapanpun kasih rating ini game b1!! Game sampah ngebuat player jadi sengsara doang gara-gara sistem matching ni game yang gak ngotak.",1,Negatif
"Bagus sih tpi kalau bisa kasih tim yang adil dan seimbang dengan musuh, jangan kasih tim mainnya kayak bot. Untuk semua udh pas tpi yg kurang cuma pembagian tim dengan musuh itu saja.",5,Positif
"Gamenya udah bagus sih. cuman drak sistemnya itu loh, main sinyal gak jelas, tim gak jelas. jadi mohon untuk di kondisikan agar orang yang main itu dapat sedikit hiburan. Ini nggak, malah bikin hidup makin hancur, bikin orang emosi. Jadi tolong dikondisikan gamenya!",1,Negatif
"Kebanyakan dark sistem,, setiap pergantian tier pemain seolah - olah di persulit bintang cuman naik turun doank,,matching gak imbah trus slalu d kasih tim ampas....lama2 jd mles main nya.",1,Negatif
Sistem di dalam aplikasi sangat buruk bahkan TDK bisa Menganti aku yg ada dengan akun baru sungguh buruk kadang juga tdk bisa maen krna kekurangan kredit skor hanya gara² sepeleh seperti jaringan yg kurang bagus dan akibat membatalkan perdinga hanya gara² sepeleh malah kredit skor jadi berkurang,1,Negatif
"Gue suka game ini dari tahun 2017 namun akhir akhir ini sistem ranknya gak jelas dimana dapat tim yang tidak dapat membantu lebih tepatnya kek bot, dimana gameplaynya skrg tidak menggunakan skill lagi hanya menggunakan keberuntungan dari tim, apakah tim bisa diandalkan atau tidak. Sejak season 3 terakhir ini pemain solo selalu sial dimana udah susah susah main bagus tapi dari tim tidak ada dukungan.",1,Negatif
"sinyal saya cuma hilang sebentar lalu muncul kembali dan loading nya lama banget dan anda salahin kami, biasanya langsung bisa gerak lagi ini ga sama sekali, hasilnya kita afk, gimana ga afk klu game mu yg bermasalah tp salahin playermu",1,Negatif
"Sistem mute chat jelas tanpa review, asal mute berdasar laporan tanpa melihat isi chat. Jadi yang diuntungkan adalah player yang asal main aja tanpa melihat map juga kondisi teman satu tim, dan yang dirugikan adalah mereka yang main dengan memperhatikan map dan mau memberi tahu posisi. Seharusnya sistem chat juga harus ditinjau dulu, jangan hanya modal ACC player yang baperan saat diberitahu saat harus memperhatikan map dan posisi tim.",1,Negatif
"Dari gameplay sudah bagu,tapi untuk sistem dan jaringan du perbaiki lagi,sinya suka naik turun padahal sinyal nya bagus tolong di perbaiki untuk masalah sinyal yang tidak stabil😡😤.",1,Negatif
Game ini tidak adil...kenapa sesalu tim musuh lebih unggul dari pada tim kami...dan selalu setim dengan mytik honnor sedangkan musuh mytik immortal dan juga selalu lose dari pada win karena tim musuh lebih berpengalaman dari pada tim kami...tolong moonton tambah kan fitur baru untuk kedua tim lebih seimbang,1,Negatif
"Saya udah legend 1 *1 sebentar lagi itu mythic saya main sama teman saya duo,setelah itu dikasih musuh yang pernah mythic musuh pro musuhnya tau cara untuk war sementara tim saya dikasihnya player yang rebutan role.percuma banyak skin gratis tapi dikasih musuh serasa pro player.satu lagi dark sistem yang dikasih itu bukan sembarangan udah tau pick role pertama setelah itu ada yang maksa kan jadinya harus ngalah tapi ujung²nya kalah karena kalah laning lawan exp musuh",1,Negatif
"Tolong lah untuk developer nya cuma 1 yang bikin saya malas main game ini yaitu masalah match nya, saya selalu dapat tim yang nub tidak bisa main, Ahirnya saya selalu kalah, masa iya saya main 10X menang cuma 3 kali... Jadi tolong lah untuk developer nya di perbaiki masalah match nya, jangan terlalu menyiksa",1,Negatif
"Ini gimana sih Kenapa makin kesini makin GAJELAS BANYAK BUG ,kebanyakan even gratis smpe bug ga di perbaiki setkut itu kah dengan game sebelah ayolah tolong perbaiki bug nya masa setiap mau mundur stelah war otomatis maju sendiri padahal pen mundur tolong perbaiki bugnya monton gara"" ini saya jdi kalah trus maenny tolong perbaiki lah",1,Negatif
