content,score,Label
"Min benerin lah, masa di loading screen aja lama banget masuk nya, 17% trs nanti ga bisa, padahal WiFi saya kenceng, untuk download sama yt, dan kalo pakai data cepet masuk nya, apakah ini bug wifi atau apa, tolong perbaiki, jangan hanya update skin saja min tolong pikirkan,",4,Positif
"Tolong sistem mabar di rank grandmaster diubah, supaya bisa mabar 5 orang.. selama ini gabisa mabar ber 5 karena ada perbedaan bintang.!! Apaan gabisa mabar lima hah, aku harap developer nya sadar.. kalo ngga pengen kehilangan player nya!!!",1,Negatif
game jelek masa iya kil paling banyak mati paling sedikit assist paling banyak masa paling bawah trus masa iya tim nyuri land trus di reaport ga ada bukti padahal di pertandingannya di nyuri land ga kaya game mobile legend kalau reaport dia nyuri land bisa di beri sanksi,1,Negatif
"Mantap sih nih game,awalnya sangat meragukan,tapi lama kelamaan sangat mengesankan,mulai dari matchmaking yang cepat dan adil,dan gk pelit klo soal Hero apalagi sama skin,emezing dah nih game♥️😘🤗",5,Positif
"Gameplay terlalu kaku saya sarankan untuk meningkatkan kecepatan gerak hero ketika di dalam permainan dan meningkatkan recall agar bisa dipencet berulang kali tanpa harus menggerakan analog, itu aja si kekurangannya menurutku",1,Negatif
"Honor of kings ternyata game sampah, tidak balance, match making yang tidak seimbang, Hero tank nya tidak bisa mati, semua skill CC nya terlalu lama, banyak skill one hit dengan demage yg terlalu besar, dan di setiap match pasti selalu ada 1 player bot yg menjadi teman/ musuh, selamat tinggal aplikasiHOK saya uninstal",1,Negatif
"mantap, tapi kalau bisa untuk grafik bole dioptimalkan lagi soalnya di Snapdragon 7 gen 2 bawaannya berat banget, tapi saya liat di device teman saya yang lebih rendah dr saya itu lancar lancar aja, untuk keseluruhan udh bagus, cuman yang kurang di bagian pengoptimalan grafik hehe",4,Positif
"AKU SUKAAA BANGET. Jujur ya aku suka banget karena musuhnya itu gampang gitu, tapi lag gitu jadi kayak susah kalau mau main, aku juga suka skin gratis itu ngebuat aku senang tetapi aku jarang main karena lag, tolong lagnya ya 🙏😊",4,Positif
"Semuanya bagus dari event nya yg sangat baik dan tidak pelit, skin gratis yg efeknya bagus itu sudah mencukupi kriteria game bagus tetapi vuman 1 yg kurang tim yg gak bisa main bayak orang gak bisa main yg nyoba hero di rank jadi saya susah naik rank tolong di perbaiki lagi sistem tim nya yah kalau sekarang saya cuman bisa berikan 4 bintang",4,Positif
"Review Setelah main sejak launching.Device ROG 8: 1. Fps 15 ms tapi gamplay rasa 60-80 ms. 2. Virtual button sudah di set sensitif full, tapi skill button terkadang tidak merespon saat disentuh. Jadi harus disentuh 2-3 kali Bru skil aktif. Sangat merepotkan saat war. 3. System match terlalu buruk, single player harusnya mendapatkan musuh Duo/Trio, Bukan 1 squad. Dan sering mendapatkan player noob/ bot bahkan di rank master/grand master.",2,Negatif
Padahal bagus bgt game nya. Cuma sayang dark sistemnya ga nahan. Player solo di kasih 2 bot di tim. Dan selalu ketenu yang parti 4 / duo. Dan rank musuh selalu di atas ranj kita. Padahal gw msih di platinum,1,Negatif
"bagi saya fitur all hero trial card sangat tidak tepat, karena beberapa pemain melalukan troll di dalam rangked match yang sangat disayangkan disisi lainnya juga all hero trial card sangat tidak bagus di aplikasikan karena dapat menyebabkan gairah bermain jadi berkurang. karena salah satu tujuan bermain juga untuk mengumpulkan heroes dengan battle point dalam game. sungguh sangat disayangkan.",2,Negatif
"ukuran nya masih kecil juga kalau di bandingkan sama game ( MLBB ),yg lebih besar gak juga ngelek2. honor king games nya loding nya lama,ricol nya juga lama bener,dan yang terpenting ada lah selalu ngelek2 saat fait time,klw gak fait gak ngelek,giliran lagi perang sama musuh tiba2 ngelek2 terkadang gak bisa gerak2 malahan.. baru di rilis baru juga ada peningkatan sedikit,sudah kayak gini ini games,,.. kalau gak di benerin dari sekarang,saya jamin ini games honor king gak bakalan bertahan lama.",1,Negatif
Game nya bagus. Tapi sayang nye itu bohong. Setelah saya mainkan bnyk ketidak jelasan dlm game. Barusan banget main. Ditengah² game tbtb gak bisa gerak dan gak jls nya lgi ketika saya relog hanya loding lama. Tapi game nya sudah berahir dan tidak ada riwayat game nya. Banyak bgt bug2 yg gak seharus nya ada. Gmnh mau menikmati gameplay. Sedangkan kita hanya mau main game untung menghilangkan rasa bosan. Bukan senang malah makin batmod karna game yg banyak bug tdk jls. Game rusak kntl.,1,Negatif
"Sebenarnya bagus gamenya dan baik kalo ngasih skin gratisan ini bintang 1 karna masih ada yg ga puas kaya nge ban nya cuma 2 menurut ku kurang kenapa ga kaya 3 ban kn lumayan, terus ya sama dark sistem nya banyak banget capek kalo dapet 1 team dark sistem 🫠",1,Negatif
"Halo di sini saya ingin melaporkan sebuah bug dimana saat loading screen, saya tidak dapat masuk dan hanya terhenti di bagian loading screen, itu membuat saya terlambat memasuki pertandingan yang di mana itu berdampak pada permainan, sehingga saya terdeteksi berdiam diri dan juga untuk bisa memasuki match yang tertunda tadi harus melakukan relog ulang dan itu sangat amat mengganggu kenyamanan saya dan pemain lainnya dalam game. Jika Pihak Developer tidak kunjung membenahi lebih baik uninstall 👎",1,Negatif
Untuk player solo tidak di rekomendasikan main game ini.. dapat tim yang gak bisa main dan musuh selalu dapat tim bagus.. dark system lebih parah dari game sebelah,1,Negatif
"Untuk developer, game ini sangat bagus, dari grafis maupun gameplay jurus2 nya, cuma mohon untuk gerakan hero nya masih terlihat kaku ketika berputar atau berlari dngn analog, mohon lebih diperhalus lagi! Terus jga tingkatkan lagi kecepatan permainan nya, biar gameplay nya fasthand, kurang fast soalnya, masa kalah sama MOBA LEGEND",4,Positif
"Matcmaking nya mengecewakan, terlalu banyak player dark sistem (PLAYER DENGAN KULITAS RENDAH), banyak player tim yg tiba2 AFK sehingga mengakibatkan kekalahan, solo player di setting agar selau lose streak.",1,Negatif
"Game ini ya bagus banget, suka si cuma dia tuh kadang ngelag. Wajar klo ngelag, itu mungkin kendala dari memo atau ga koneksi. Cuma yang di sayangkan dari game ini dia itu banyak banget makan memo, masa iya baru main 2 hari memonya udah 3 gb aja. Beda banget sama ml, klo ml memo dikit tpi paketan cpet abis. Klo hok ini justru kebalikannya. Jdi tolong buat developer nya untuk mengurangi sedikit memonya ya",5,Positif
"Terimakasih level infinity sudah mendengar keluahan para pemain🙏 untuk selanjutnya tolong perbaiki kualitas vidio stream dari turnamen game ini karena untuk ukuran game pada zaman ini kualitasnya masih sangat buruk, tolong diperbaiki karena turnamen juga salah satu cara agar game ini lebih menarik peminat dan lebih hidup🫡",5,Positif
"Satu minggu tidak login. Bug tambah parah. Udah loading lama, pas mau mulai permainan gak jalan. Pas war malah patah patah. .gimana sih ni. . Pas seru war malah kayak robot gak bisa gerak. .geraknya kasar . Mengganggu performa main. . Alhasil uninstall aja lah. .",1,Negatif
tolong saya sering ketika setelah ban dan masuk game sering terjadi bug. Hero tidak muncul dan tidak bisa di gerakan. ketika relog tidak masuk. sering menghubungkan ulang dan tidak masuk. padahal jaringan lancar. itu merugikan player dan juga dapat di report tim apalagi player solo seperti saya,5,Positif
"Entah kenapa sinyal pas masuk game langsung drop, padahal maen game lain lancar2aja🙏🙏🙏, sama matchmakingnya ngeri, 1 tim 5 orng tapi berasa main berdua (yg 3 orngnya beban) jadi males maen, sayang padahal heronya keren2,mungkin bakal bnyak yg balik ke game sebelah",1,Negatif
"Untuk grafik amah skil Hero sangat bagus ketimbang ml, tapi tolonglah item-nya dikasih warna biar memudahkan saat mau ganti atau memiliki item, trus tolong di persingkat saat mau masuk RANKED krna terlalu banyak embel-embelnya",1,Negatif
"Ini game bintang 0 dari 1000, masa report rekan team yang jelas-jelas ga ada partisipasi bisa dapat MVP, kadang KDA kita lebih bagus dari tim tapi yang KDA nya jelek yang MVP, dibantu untuk report Player yang beban malah dideteksi tidak melakukan pelanggaran, capek dah main ini game, ga mau berkembang, untuk spel bintang 0, masih banyak spel yang delay, tapi skin dan event muncul yang baru terus!!!",1,Negatif
"Ketika bermain mode normal sangat mudah menang. Ketika bermain rank sangat sulit untuk menang. Matchmaking selalu tidak seimbang ketika bermain rank, saya selalu dapat rekan tim yang melakukan feed dan hero powernya kecil, sedangkan tim musuh bermain dengan cakap dan kompak. Saya merasa sangat dirugikan. Tolong diperbaiki sistem matchmaking nya agar adil",1,Negatif
"udah bagus sih dari beberapa segi, seperti grafik, kontrol, dll. sama ada satu fitur yang mungkin moba lain tidak punya yaitu boleh mencoba skin yang kita tidak punya di latihan. tapi matcmakingnya kok gini?, maksudnya tuh ga seimbang. jdi susah mau naik rank. apalagi main di gransmaster kok lawannya keras banget, terus diberi teman yang mainnya kaya astaghfirullah",4,Positif
"Aku bermain 10 match per hari, aku suka game ini karna event, skin, efek dari masing-masing hero bagus. Tapi entah mengapa matchmaking sangat-sangat aneh, aku bermain bermain solo 10 match per hari dengan hasil 5 win 5 lose. Jadi kapan aku bisa naik ke tier lebih lanjut? Yang awalnya suka game ini sekarang berubah tidak suka, aku membuang waktu untuk bintang yang tidak bertambah, stuck di tier Master IV. Terima kasih Tencent.",1,Negatif
"Gamenya menurut ku seru banget ya, map nya luas event nya banyak dan juga ni game menurutku sangat menghargai pemain yg mana sistem nya tu bisa nge deteksi tim yg main jelek atau trol",5,Positif
"Awal"" main sih ok lh ya tapi makin kesini makin ga jelas, makin banyak players yng main nya asal asalan banyak juga yang suka curi line, gua main di master dua sampe 30 metc tpi gada hasil bintang naik turun, banyak juga yg ga ngotak, ga masuk di akal, di late game yg sakit bukan nya mm atau assasien tpi tank, menurut gua kalau soal kontrol masih kalah jauh sma ML, tolong di perbaiki, kalau masih kek gini trus auto unistal",1,Negatif
"Padahal game baru saya kira bakal lebih baik dari game sebelah, ternyata tidak sangat MENGECEWAKAN!!! Matching tidak seimbang selalu berat sebelah, meskipun sdh ada fitur pilih Lane sebelum matching tetap saja ada yg curi Lane (user spt ini harus di hukum berat), banyak Hero yg stun nya lama, recol lama, pertama masuk in game tdk bisa langsung jalan harus tunggu beberapa detik animasi zoom in menurut ku gak ngaruh jg efek begitu, nama2 item susah di pelajari karena susah di pahami, nama2 Hero jg",1,Negatif
"Dari segi tampilan grafik nya bgus, cuman secara game rank, kalo bisa usahakan lawan yng setara juga rank nya, ini gold lawan rank diamond atau season yng udah naik tier nya, kan sulit untuk naikin tier nya, kadang easy kadang mode hard malah yang ada makin ruwet ke kita nya, apa lagi user solo, ngandalin rekan yang jago maen jadinya, terus pas kita udah capai level segampang itu langsung mokat pas di ulti, bukan gak terima ke kalahan tapi sebisa mungkin minimalisir juga lah lawan kita.",4,Positif
"Saya berharap untuk matching nya di sesuaikan sama skill player,dimana yang jago ketemu jago, supaya tidak membuat player yang tidak jago atau skill pas pasan membuat nya stres.game nya cukup menantang tapi kalau ujung ujung nya kalah terus player bisa bosan dan meninggalkan game nya, karena nabrak orang yang jago dan tim yang tidak bisa di ajak kerjasama,jadi saya harap untuk matching kedepannya di sesuaikan kembali",2,Negatif
"kebanyakan team feeder terutama untuk player solo, mau sejago apapun kita, ini permainan team, kalau banyak yang feeder percuma, pembagian team yang tidak seimbang, kadang solo ketemu yang mabar dan di bawah rank kita, atau ketemu team musuh yang ranknya lebih tinggi dari team kita, sangat tidak seimbang, sungguh sulit untuk player solo.",1,Negatif
"Untuk hp ram 6 GB ke bawah jangan download game ini,berat memakan penyimpanan 8 GB, patah patah , masih banyak kekurangan . Mobile legends aja tidak sepatah itu . Buanglah game ini ,tidak bermutu , undur Hero semuanya dari three of king . Game sampah",1,Negatif
"Aneh banget padahal wifi/data lancar Aja,Tapi kok fps nya tiba-tiba drop dan Juga Milidetik(ms) nya enggak stabil itu sih Menganggu banget pada saat kita lagi Push Rank ,Tolong dong di perbaikin lagi , Overall udah bagus banget game nya ,Cuman itu aja sih masalah dari game ini.",4,Positif
"Game rusak, jaringan bagus tapi gk bisa login ke game nya maksudnya apa cobak? Giliran udh masuk ke lobi pas main mala g masuk ke dalam game nya, yg ada mala sekor poin yg berkurang. Jadi g bisa main rank.. Rusak hok tolol",1,Negatif
"Awal2 bagus, tp lama kelamaan kendala sinyal dan sering lag d pertandingan, trus drak sistemnya lebih parah banyakan yg ga bisa main sama suka gerak sendiri,. Parah",2,Negatif
"Segera diperbaiki min, game sudah bagus.. Permasalahan Pengunduhan awal selalu stack 17 % setelah itu muncul error ,.. padahal jaringan sudah bagus,.. buat game lain aman² aja,.. diganti pakai wifi setelah pengunduhan awal tadi,.. Terus saya alihkan kembali ke jaringan seluler,.. Masuk ke match ke stack lagi,.. Ujungnya² kenak pinalty,.. apakah untuk provider axis tidak bisa atau cemana?...",1,Negatif
"Plis benerin jaringan nya,ya seenggak nya kalo misal emang ngeleg di loby jangan ijo tapi kuning/merah jadi ga ragu mau main,udahlah ijo main ngeleg,pake wifi udah copot berkali-kali tetep sama,ganti data ga ngebantu banget",1,Negatif
"Semua sudah ok dari grafik, gameplay, UI cuma heronya menurut skill2nya terlalu mirip dan kurang bervariasi, terlalu banyak yg lompat, untuk pasifnya juga di buat lebih unik agar gamenya tidak terkesan terlalu mudah dan simpel. Secara gameplay seru dan menarik",5,Positif
"Dari grafik,skin dan lain lainnya udah bagus memanjakan mata, efeknya juga sempurna, tetapi masih ada masalah di jaringan/ping di in game tidak berjalan lancar karena ping nya selalu merah dan kenapa di tier atas selalu di kasih tim yang buruk, saya sudah kalah tiga kali, menang satu kali dan itu pun hanya menambah satu bintang, setidaknya ban atau di larang bermain untuk beberapa hari bagi seluruh pemain yang bermain buruk itu",2,Negatif
"Mohon maaf bintangnya saya kurangi menjadi 1 bintang, sebab sering banget saat main dengan sinyak bagus/stabil & wifi stabil, tapi sering alami frame drop, mohon developernya lebih memperbaikinya lagi, karena sayang gamenya sudah bagus banget 🙏🙏😔",1,Negatif
"Lama2 main game jadi bosen.jaringan 4G tapi ngelag.mending main game sebelah.main rank match kalah mulu,maen game sebelah gk separah game ini.pertama main saja kita di manjakan dgn lancarnya main rank atw clasic.makin kesini ancur bro.ram 8/256 serasa main game fc.maaf bintang 1 dulu.klw sudah ada perubahan perbaikan sinyal atw main rank match,baru intal lagi",1,Negatif
"Kasih bintang 4 dulu Ada 1 masalah di game ini yaitu pengunduhan data internal game yang mendownload sendiri , padahal mode download dengan wifi atau data seluler sudah mati namun tetap mendownload sehingga memori RAM sangat penuh Mohon diperbaiki lagi !!!",4,Positif
Jaringan 4g +wifi masih aja patah2 kadang GK mw gerak padahal sebelumnya GK gini ... Berarti kualitas menurun bukannya naik ... Bentar lagi ded game alias sepi ... Even diutamain tapi kenyamanan pemain di abaikan .... B1 aja dah.,1,Negatif
"Kecewa sama sistem draft rank, kenapa point rank 120+ masih bisa dapet tim bot. Selalu dapet tim yang point ranknya under 100. Otomatis gameplay dan skillnya sangat berbeda jauh dengan saya, yang dimana itu sangat"" tidak balance untuk sebuah game kompetitif.",1,Negatif
