content,score,Label
"Tolong Level Infinite Kenapa Device di Poco X6 Pro yang dengan Chipset Dimensity 8300 Ultra tidak ada setingan Smooth Extreme Plus 120 Fps sedangkan di Xiaomi 13 T dengan menggunakan Chipset Dimensity 8200 Ultra ada, masa Chipset yang lebih kencang tidak dikasih setingan Smooth Extreme Plus 120 Fps, sedangkan yang lebih rendah nya dapat? Saya harap update kedepan nya untuk Poco X6 Pro bisa terbuka setingan Smooth Extreme Plus 120 Fps",1,Negatif
"Gamenya tambah berat bangett...! Setiap ada event selalu banyak BUG nyaa & PING sinyal tidak stabil. Permainan yang tidak seimbang ( Tim lawan bermain secara kompak, sedangkan Tim saya individu dan rata-rata mendapatkan player baru dengan skill yang kurang mempuni di tier level saya...! #kembalikanpubgyangdulu",1,Negatif
"game babi, makin update makin banyak frame kau bujang. satu lagi, kau bedakan ipad sama hp biasa, gausa disatukan lagi. ipad udah setara sama emulator itu, no recoil, fps gede, ornag masih ditembok bisa kena hit. lama lama mati la game kau ini jijik orang ketemu lawan ipad. developer kerja kau dikit",1,Negatif
"game update terjelek, kalo bikin game mikir ke spek gblk, mau update juga mikir ke pengguna, percuma event mewah kalo gak lancar, dari hari kehari makin tolol updatenya",1,Negatif
Ada bug masuk mobil kagak bisa keluar atau mengendarainya cuma bisa liat liat doang banyak bug di Event ini perbaikan dulu lah!!!,2,Negatif
"Saya ssuka dengan game ini, tapi ada satu hal yang buat saya merasa sangat putus asa memainkan game ini, yaitu musuhnya terlalu kuat,, apakah karnah renk saya sudah Aismaster",5,Positif
"Saya tidak peduli dev mau rilis skin x suit, mumi, atau senjata upgrade, beberapa hari ini saya kesulitan menemukan match di solo dan duo. Misi royal pass saya jadi tertunda. Mohon bantuan nya",2,Negatif
Mulai jadi sepih banyak berhenti memainkan ga mampu lagi di mainkan karena terlalu berat terlalu memakan memori tolong hapus sebagian map yang tidak penting banyank yang pindah game yang ringan ya itu free fire jadi tolong lah hapus sebagian data datanya jangan terlalu berat lihat sekarang jadi sepih..teman teman mabar saya udah pada berhenti semua katanya sangat berat patah patah sekali kalau mau rame lagi tolong hapus sebagian data datanya pliss kabulkan kalau naik terus pasti tamba sepih,1,Negatif
"setelah update saya kira bisa main dgn tenang,ternyata suruh nonton iklan Mulu.!!!! nyesel gua.baru kali ini game sebagus pubg ini,dijadikan ladang iklan iklan iklan dan iklan,detik ini juga saya hapus game ini.makasih !!!!!!!?",1,Negatif
"Tolong untuk pubg mobile nya di kualitas kan kembali, karna handphone yang saya pakai tidak mendukung 120fps, apalagi rendering nya lama sekali jadi saat turun bangunan nya belum render, dan lag nya tolong di perbaiki",1,Negatif
"Sebelum update Game sangat bagus cuma setelah update banyak bug seperti masalah jaringan,ditambah tiap kali mendarat pasti langsung mati saat ketemu musuh padahal dari segi senjata lebih bagus punya saya tapi tetap aja mati hadehhhhhh lama kelamaan bikin emosi ni game",2,Negatif
"Tencen kalo mau update perhatiin juga dong pin ketika main, masa jaringan bagus pas di dalam game pingnya sampai 200 paling stabil 120,parahsih tolong di perbaiki masalah lag jaringannya dong",2,Negatif
Pubg bisa ngk sih orang yg mau main pubg tapi ramnya 2 kasi lah masa ngk aku aja ramnya 3ngk bisa main kan dlu aku pernah main lalu ku hapus trus aku mau dongload lagi tapi kalau udah login kok keluar lagi sih trus ada waktunya 10 detik,1,Negatif
saya sangat senang ber main pubg apalagi pas grapik nya saat musim 1.2 pas udh kesini makin berat aja jadi ga bisa main lagi hp kentang nya sedih,5,Positif
"Sebelum mulai pertandingan match server gk ngerespon itu kenapa anj lah gk bisa masuk. Tiba² terhitung gamenya, anj bgt asuu asuuu. Semenjak update jd bgtu.",1,Negatif
Kalo bisa main ranknya map nya di buat random..jd orang bisa kuasai map.. percuma banyak map tapi gak kepakai. Udah gitu botnya di ilangin.. biar player smua terutama di rank crown ke atas. Masa iya rank tinggi banyak bot ..yang lainya bagus sih.,5,Positif
PUBG makin kesini makin keren👍🏻👍🏻 event barunya seru² juga menantang pokok kalau gak download game PUBG rugi di setiap event baru juga tersedia material & senjata baru 👍🏻 tapi ada selidik kurang kenapa di event aku tidak menemukan set jawa (jajalin Indonesia) gk ada itu saja🙏🏻,5,Positif
"Kenapa ini setelah di update, saya tidak bisa login, selalu verifikasi puzzle terus, walaupun sudah tepat puzzle nya selalu try again,...parah nih...",2,Negatif
"Sinyal nya suka ngelag ngelag, padahal buat nonton tiktok lancar banget, buat buka aplikasi lainnya enak aja, giliran buat login pubg malah server tidak merespon, suruh login ulang trus, bosen banget lama lama sama.pubg",1,Negatif
"Jujur pubgm tidak berkaca sama pubg pc, beberapa kali mati konyol karena gak ada senjata sama sekali. Ini game perang kan? Tp suplai senjatanya sedikit sekali",2,Negatif
"Saya kecewa sama game ini, padahal saya dari sesoan 6 udah main, Tapi ntah kenapa sekarang sangat beda sekali, masa tier masih diamond 4,ketemu sama tier dominator, selau ketemu tier²yg tinggi, Maksudnya kalo tier masih diamond, harus nya kn sesama diamond juga ketemu nya, ini diamond jumpa dominator, kn ngaur. Jadi saya uninstal kembali. Sekian terimakasih",1,Negatif
Untuk gamenya seru tapi pas beberapa hari udah gabisa main karena download obb service atau di layar game downloading resources tolong di perbaiki saya sekarang saya kasih bintang lima tapi kalou gak di perbaiki saya kasih bintang satu,1,Negatif
Ayolah itu bug bug yang ada tolong di benerin lah Ivent udah berjalan setengah tapi bug gak di benerin lihat tu di tiktok banyak,1,Negatif
"Ayolah pubgm, skrng banyak banget bug, itu sangat mengecewakan!!! Looting gk kelihatan,barang looting gk bisa dibuang, pemain dan kill tidak kelihatan,suara senjata dan step gk ada dan masih banyak yg lain, jadi tolonglah dibaca, saya udh main dari 2018 loh, ini sungguh sangat mengecewakan!!!",1,Negatif
"Game ini sangat realistis, tetapi untuk android 8 saya mohon dibikin sangat² smooth, agar gamenya makin enak dimainkan",4,Positif
"Ini gamen nya apa perangkat saya, atau jaringanya yg kurang bagus dari hp yg ram3 Hinga tab 13 pro, yg kapasitas ram 16 GB dan penyimpanan 1024 GB, yg sakit di saat bertempur dalam permainan, ada masalahnya yg karakter nya nyangkut2 FPS nya tiba turus mentok 20, dan macet2 dan di saat turun dari pesawat masuk ke Iven nya semua tembus pandang, saya mohon di perbaiki masalah yg saya alami, agar bisa bermain dengan normal, terimakasih 🙏🙏🙏🙏",5,Positif
"sistem matchmaking yang sangat mengecewakan, kita bandingkan saja Saya yang baru comback ke akun yang sekitar 4 tahunan dan level masih 30+ malah dikasih musuh yang rata rata levelnya kisaran 50-70 adilnya dimana coba? apalagi pas ngerank, gak ada riwayatnya kalian bakal nemu musuh yang emang sejago kalian saat baru baru main, bahkan jika ada player yang noob mentoknya di bot doang😹",2,Negatif
saya sangat kecewa saya punya akun ada masalah dengan login game ... begitu minta kode verifikasi tidak masuk ke email ... giliran klik bantuan minta kode verfikasi masuk ke email dengan akun gmail yang sama . tolong perbaiki,2,Negatif
"Setiap update game semakin lag, ditambah setiap match entah itu training atau classic banyak bot ai daripada pemain player membuat gamenya sudah tidak kompetitif lagi :(",1,Negatif
"update menyulitkan player dan membuat kegaduhan, keaman tidak perlu bertele-tele, berikan saja gameplay yang nyaman",1,Negatif
"Ada yang sama ga pas lagi main tiba"" macet ga bisa gerak. stuck gitu. Device saya Oppo Reno 3 8/128. Penyimpanan masih banyak, jaringan stabil. Bukan cuman di pertempuran macet/stuck nya tapi kadang di lobby juga begitu. tidak bisa di pencet. Tolong bantuannya 🙏",2,Negatif
"game fps paling realistis non event ya, event just for fun, dari segi grafik dan kontrol udh bagus banget, serasa masuk ke dunia game sih banyak mini games nya seperti wow, kontruksi rumah, dan cheer park, ini game paling istimewa sih apalagi punya device yg sepadan bikin betah maen game ini",5,Positif
"Udhlah masuk jendela dipersulit,orng lain yg lag kita yg kesusahan bunuhnya,tiba tiba teleport, jaringan gw stuck 20ms loh,rusak sudah pubg ini selama banyak event gajelasssss",2,Negatif
"Kenapa ad bacaan, download obb service is running, Setiap kali mao masuk game pasti ad bacaan itu ujung""nya harus di download ulang, masak setiap mao main harus download dulu, ada yg sama gak kayak punyaku, harus gimana ya biar gak kayak gitu lgi biar normal klo mao main, biar gk harus nunggu download"" terus klo mao main?",1,Negatif
Semakin parah banyak lag & frame yang mengecewakan... pemain tidak perlu banyak event yang gak berguna... fokus saja untuk memperbaiki masalah dalam game setelah itu baru pengembangan,1,Negatif
"Entah kenapa di event ini saat memasuki map event akan jadi burik, tapi setelah keluar dari map event buriknya hilang, tolong dong untuk Tencent bug ini diperbaiki dulu😒",1,Negatif
"ini namanya game keren dan berkualitas, dari sini sy bisa ngerti namanya senjata, cara bertempur, kekompakan. Tapi tolong jangan kebanyakan update. Dikit-dikit update. Uda lebih 2 GB. Takutnya semakin besar, semakin sedikit orang mau ngunduh game Ini",4,Positif
"Game nya seru tapi setiap turun di event,pasti ngeleg padahal jaringan nya gak bermasalah tolong di perbaiki secepatnya agar tidak ada gangguan saat bermain game ini",5,Positif
Tolong dong buat mode zombie jangan ada player membunuh player. Di bikin semua player melawan zombie sampai bos zombie paling kuat.,4,Positif
Min tolong itu ada bug yang gabisa gerak layar saat dalam macth itu sangat menggangu min tolong di perbaiki setiap mau akhir game pasti selalu gitu biarpun jarang tapi itu mengganggu banget gak bisa gerak hanya bisa jalan satu arah ke depan dan gak bisa main secara nyaman itu tolong di perbaiki admin pubg yang terhormat,1,Negatif
"WAHAI PUBG, tolong user ipad kalau main tarok dirank ACE keatas, jangan kasih main di rank bawah rank ace. Player yang baru main jadi kapok dan ga akan main lagi kalau dicampur gini. Dan pemerataan 120fps harus adil. Masa player 40fps lawan 120fps? Apakah ini yg namanya game ADIL?????",2,Negatif
"keren sih, tapi sayangnya suka mental"" sendiri. keluar pubg ny sendiri . bikin ngk enak main jd nya. itu apa penyebabnya ya bisa mental""/kluar"" sendri??",5,Positif
"Saat turun di event terkadang ngeframe atau lag parah , sedikit saran dari saya mode event atau daerah event itu pemainnya dibatasi misal satu daerah event hanya bisa menanmpung 30-40 player dan sedikit lagi masalah koneksi di game ini padahal untuk hal2 lain lancar2 saja",4,Positif
Tolong game nya di perbaiki lagi lah.. Masa dikit2 pingnya naik 677..apa maksut nya gitu.. Kalo nga hapus aja APK ini,1,Negatif
Game ini sebenarnya bagus .tapi GB nya sagat besar dan bikin hp lek semoga Pubg mobile ke depan nya bisa lebih baik lagi 🤗❤️,5,Positif
"Game nya sangat lah seru, tp aku kecewa karna game nya macet' kdg tiba"" kembali sendiri pas seru"" nya, paket oky jaringan oky, truss di perbarui tetap aja kayak gitu, dan setiap ada musuh pasti macet"" dan panas, semoga kedepan nya lebih baik lagi,🙏🙏",5,Positif
Lah... ada apa dengan pubg sekarang... masa giroskop nya gak bisa... padahal... kemaren2 bisa sama mainin giroskop... mode sudah selalu aktif...tolong penjelasan nya.. terimakasih,1,Negatif
"Game bagus si menurut gw gk pernah bikin gw rage quit, gk tau kenapa beda klo main ff atau pun COD.game Ini lebih balance lah gk ad meta jadi lebih kompetitif, overall bagus menurut saya dan satu lagi size game ini gk seberat codm dan gk seburik peri payer.",4,Positif
"Penyimpanan besar tp pas main banyak crashnya. Baru turun Map gaada, kadang karakter sendiri ga keliatan. Kalo bisa saya kirim screenshot sih saya kirim disini. Sudah lapor ke layanan pelanggan didalam game hanya menyarankan suruh hapus dulu sumberdaya lalu diperbaiki ulang tp tetep aja MAPNYA TIDAK ADA SAAT BARU TURUN DARI PESAWAT",2,Negatif
"Parah ini game sekarang makin lama makin jelek kadang"" Keluar sendiri pas ada mush banyak eh malah kluar sendiri dari game kadang"" Malah gak bisa masuk pertempuran padahal sinyal bagus min tolong dong di perbaiki biar lebih nyaman main gamenya makin lama makin jelek sinyal bagus eh malah ngeleg pantesan pemain sekarang pada berhenti main ternyata makin lama server makin jelek",1,Negatif
halo min tolong di perbaiki lagi di device saya sering bug fps dari 60 fps turun ke 44 fps begitu pun dari 90 fps turun ke 70 fps kejadian ini setelah update 3.3.0,2,Negatif
"Tolong perbaiki sinyal saya full, tpi dalm in game ms nya 677, udah ga bisa ngapa2in lgi pdahal sebelumnya ms bagus 20..",1,Negatif
"Apapun yang terjadi tetap bintang 1,udah bagus gamenya tapi koneksi di dalam gamenya yang sangat-sangat super tidak bagus,jaringan wifi saya bagus eh koneksi dalam gamenya kayak keong",1,Negatif
"Sejauh ini sy main Baek"" aj. Cuma pengaturan frame rate untuk hp mid range di support untuk 60 fps ny, karena di beberapa device 60(extreme) GK support",4,Positif
Sadis kerennya .. Gak Ada Duanya!! Berat banget kalo kebanyakan Lawan Bersenjata menggunakan hal-dibalik layar .. Segitu .. Sebagaimana kesanggupan bermainnya dengan console yg praktis . Efisien . Mudah dipahami . Dijangkau oleh beberapa Jari . Termasuk Situasi Perangkat yang beberapa harus dijauhkan untuk sebuah Game Besar atau pun Game Kecil ataupun Setaranya dengan keterhatian tersebut sebuah nuansa yang ditampilkan pun terasa Menarik dan Menegangkan yang berasa dari pengguna berada Etc..,5,Positif
"Pubgm sekarang kebanyakan event, kebanyakan file, Jadi mainnya kurang lancar, dan terlalu banyak bug dan sering kali system error. Untuk pubg sekarang Nol Bintang.",1,Negatif
"Mungkin dulu banyak keluhan sering crash cepat panas kendalanya cuma karena Hp nya spek kentang, setelah Upgrade Hp yang punya spek sekelas flagship dimainkan lancar saja tdk ada masalah. Yang jadi suatu alasan dan kesimpulan kalian sering alami bukan dari gamenya melainkan spek Hp kalian kentang.",5,Positif
Update sekarang malah lag bet kalo bisa nih akun pubg bisa di convert ke pubg lite masalah nya tuh lag bet di android 5.1 emang awal mah kaga lag pas akhih akhir lag bet sumpah ram masih ada 2 giga tapi masih lag gimanasih tencent saya cuma mau menikmati game saya,2,Negatif
"Gameplay semakin mengecewakan, saya sudah melaporkan permasalahan kepada Level infinite namun permasalahan tersebut tidak kunjung diperbaiki. Permasalahan utama yaitu aplikasi tidak menanggapi setelah menyelesaikan pertempuran. Padahal spesifikasi Handphone yang saya gunakan sangat mendukung untuk permainan, bukan hanya saya tetapi beberapa player lainnya juga merasakan permasalahan yang sama, Kami menunggu perbaikan Terimakasih.",1,Negatif
Saya kasih bintang 5 karena pubg mobail yg sekarang udah bagus cuma HP saya doang yg jadul buat main leg leg maklum lh HP kentang mau upgreat HP yng muat buat main pubg tapi gk ada duit😊😊tapi oke lh buat saya HP kentang yg penting bisa main😁😁......?!,5,Positif
"Makin kesini makin parah, tiap abis update game slalu ngeframe, makin berat pula, dapat keluhan dari player ga di respon, bukan di perbaiki malah di tambah makin berat, padahal data game gak di unduh smua, tapi udah bikin hp patah"" tolong perbaiki jangan mempersulit player, Dari sini cukup kasih bintang 1 aja karna kecewa banget",1,Negatif
Saya Sih Gak Ada Yg Harus Di Komplen Atau Pun Kritik... Sebenarnya Ini Game Bagus ... Kadang Gua Heran Lihat Player Yang Lain Harus Ketemu Tier Yg Sama lah..Ini lah ...Itu lah... Ini Kan Game Boss Yh Wajar Kita Ketemu Tier Yg Lebih Tinggi dari Kita biar Skill Kalian Semakin Bagus... Terkadang kita harus Belajar Dari Orang Yg Sudah Pro.. KLO Mau Lawan Nya Bot Terus Kapan Kalian Jago Main nya.. Oh Iya Satu Lagi Ne Terkadang Peforma Main Kita Memang Tergantung Hp kalian... Terima kasih...,4,Positif
"dari segi gerakan event sekarang banyak bug, seperti pergerakan karakter saat analog bergerak kiri kanan gerakan karakter jadi miring!!",1,Negatif
"Game jadi berat setelah update, mungkin beberapa waktu kedepan game ini akan kehilangan banyak pemainya..",1,Negatif
"udah bertaun taun apa developor ni game ga ada yang mikirin buatin biar bisa ngeklaim semua item gitu kah? dari dulu disuruh mencetin satu', mana animasinya lemot ga bisa diskip pula haduhh",1,Negatif
