content,score,Label
"tiba tiba kena bl,padahal selalu main solo anti ngechit,tapi malah kena bl udh point 200 annnn tolong dong garena,sangat ngerugikan,kasian yg udh push siang malam tapi akhirnya krna bl gini",1,Negatif
𝚐𝚊𝚖𝚎 𝚒𝚗𝚒 𝚜𝚊𝚗𝚐𝚊𝚝 𝚋𝚞𝚛𝚒𝚔 𝚎𝚑 𝚝𝚊𝚙𝚒 𝚋𝚘𝚘𝚗𝚐 𝚐𝚊𝚖𝚎 𝚒𝚗𝚒 𝚜𝚎𝚛𝚞 𝚍𝚊𝚗 𝚋𝚒𝚜𝚊 𝚖𝚊𝚋𝚊𝚛 𝚐𝚊𝚛𝚎𝚗𝚊 𝚝𝚘𝚕𝚘𝚗𝚐 𝚔𝚎𝚖𝚋𝚊𝚕𝚒𝚔𝚊𝚗 𝚊𝚔𝚞𝚗 𝚔𝚞 𝚢𝚊𝚗𝚐 𝚔𝚎𝚗𝚊 𝚑𝚊𝚌𝚔 𝚍𝚊𝚗 1 𝚕𝚊𝚐𝚒 𝚝𝚘𝚕𝚘𝚗𝚐 𝚑𝚒𝚕𝚊𝚗𝚐𝚔𝚊𝚗 𝚟𝚊𝚕𝚍𝚎𝚣𝚣 𝚢𝚊𝚗𝚐 𝚋𝚞𝚊𝚝 𝚙𝚕𝚊𝚢𝚎𝚛𝚍 𝚘𝚕𝚍 𝚙𝚎𝚗𝚜𝚒,5,Positif
Bug yg kualami selama main free fire 1. Bug ketika musuh jauh tak terlihat 2. Bug sinyal sudah diperbaiki lumayan 3.bug demag yg dari dulu tidak diperbaiki ff semangkin update tapi yg diupdate entah apa bug demeg gak diperbaiki __ mohon dibaca dan di ikuti saran saya Terima kasih/// salam boyah!,5,Positif
aku suka sekali game nya dan tolong peak old di br di keluarin ya dan ada lagi aku mau nanya lobby nya yang lain ya lobby nya nambah bagus ya ok dah,5,Positif
"Game aneh pantes aja sepi banyak bugnya bug damage, tembus glowel, delay padahal jaringan lancar lain kali jangan nambahin banyak even mending benerin bug' nya dulu, thank you.",1,Negatif
"Garena kok free fire sekarang banyak bug ya, Tolonglah di perbaiki, mna bisa mau maen tengah berjalan tibe"" bergetar ya, map juga kuning, malas mau maen kalau gak di perbaiki.",1,Negatif
Tolong dong peak nya di ganti kayak dulu trening nya sekarang bagus dah kembali lagi tapi peak nya tolong kembalikan lagi kayak dulu,5,Positif
Saya tidak perlu game yg tidak cocok buat saya ingin saya 1 perbaiki game ini ubah menjadi game realistic seperti minicraf dan mohon untuk tidak burik dan mohon keluarkan biaya alimistrasi kalau tidak bisa saya beri bintang 1 buat game yg masih banyak lagi tolong perbaiki game nya biar gak da bug atau burik seperti game ini yg burikkkkkkkkkkkkkkk sekali,1,Negatif
epep Napa sih makin update makin jelek saya dah lama min main game ini knpa harus di black list saya pengen main sama temennn jangan. gini main nyaa minn tolong perbaikiii,4,Positif
"Game nya seru, gk ada iklan, dan juga senjata skin nya bagus bagus, tapi yang agak kurang suka harus pakai internet dan masih ada bug dikit",5,Positif
Yaa bagus bagus aja cuman karena kasihnya bintang empat karena kalo di battle royal pemainnya computers dan gampang boyahh !! Tolongg di perbaiki ya dan Thank You !! ☺️. . 🙏,4,Positif
"Game nya bagus tapi setelah update malah banyak bug seperti langit nya jadi warna oren, layar nya sering geter, dan sinyalnya ngelag",4,Positif
Saya senang jika player yang curang sudah di brantas di game free fire.tapi masih ada masalah di random match yang selalu mendapatkan teman atau musuh yang selalu sama....seharusnya jangan seperti itu.masa satu region pas main cs rank random dapat teman atau musuh ketemu itu mulu.tolong di perbaiki lagi sistem random nya,2,Negatif
"game nya memang seru tapi knp akhir akhir ini suka ngeleg apalagi pas main dan avatar tidak ter-Download padahal data nya udh di donwload semua, tolong di perbaki lagi agar tidak ngebug seperti ini lagi🙏terimakasih",4,Positif
Tolong min masih banyak bug yg belum di perbaiki layar tiba tiba kuning dan gerak sendiri tolong ya min secepatnya di perbaiki. Top apin dong cuy,5,Positif
"permainan bagus event nya juga menarik tapi tolong dong Garena Gimna caranya keluar dari bl ,mau mau br rank ga bisa mau Mabar sama teman ga bisa tolong dong min🙏🏻",5,Positif
Sinyal ngelek bangat di benerin lah main game lain enak Sinyal main ff malah 999+ apa lah itu mana ff nya berat banget lagi gak berat kaya gini kalo bisa item nya yang old jangan di keluar in lagi bang ini lama keluarin lagi baju old nya jadi gak seru main ff nya itu tolong lah benerin lah Sinyal,1,Negatif
"Banyak bug, kadang kalo udah match teman setim suka tiba tiba ilang terus langsung masuk ke in game, jadi terpaksa solo squad",2,Negatif
"Padahal jaringan saya stabil, tapi musuh yg di terkena damage berkali-berkali tapi nggk mati, jadi tolong perbaiki bug damagenya",1,Negatif
"Pengalaman bermain yg buruk !! Sinyal Merah terus padahal kalo dibuat YouTube an, google an, atau game online lainnya lancar kayak game legenda seluler misalnya , lancar ping nya 42 ms Kalo ff malah kebalikannya masuk sudah di kasih info : "" membaca info game mohon tunggu "" Saya tunggu sampai 1 jam pun gak kelar2. Saya pakai vpn pun percuma,bisa masuk dan main tapi sinyal juga sama aja!! Rata rata sinyal/ping di ff saya kuning antara 325 - 480 (ping) Tolong lah Garena perbaiki hal seperti ini",1,Negatif
Woi garena semakik lama game ini semakin ngak jelas gua mau top up di dunia games malah ngak bisa gua udh isi pulsa 20.000 Rp. Dan gua mau top up di spesial ainrop juga ngak bisa malah yg muncul pulsa anda tidak cukup. Trus gua cek pulsa gua masi 20.000 Rp. Kok ngak bisa mohon di perhatinkan Garena,1,Negatif
"1. Bug suara step & suara Mobil hilang 2. Bug Damage , ketika tembak musuh darah musuh malah tidak berkurang 3. Sistem jaringan dalam free fire agak gila , nonton bagus , main game lain bagus , pas masuk ff langsung muter"" trus merah jrngan nya 4 Dan masih banyak lagi Bug nya , tapi 3 di atas itu yang bikin ngk enak lagi main ff Dari s2 saya main sampe skrg , SETIAP DI UPDATE BUKAN NYA BAGUS MALAH LEBIH HANCUR , FREE FIRE FOKUS NYA CUMAN KE EVENT"" GAK JELAS TANPA DI SADARI GAME NY PENUH BUG",1,Negatif
Ada bug mohon di perbaiki bug ini jaringan bagus tapi kok masalah jaringan terus mohon kalo mau appdet game perbaiki lah bug nya,1,Negatif
𝙺𝚊𝚝𝚊𝚗𝚢𝚊 𝚋𝚞𝚐 𝚗𝚢𝚊 𝚜𝚞𝚍𝚊𝚑 𝚍𝚒 𝚙𝚎𝚛𝚋𝚊𝚒𝚔𝚒 𝚔𝚘𝚔 𝚖𝚊𝚜𝚒𝚑 𝚊𝚍𝚊? 𝙼𝚊𝚜𝚊 𝚜𝚊𝚢𝚊 𝚖𝚊𝚒𝚗 𝚌𝚜 𝚕𝚊𝚢𝚊𝚛𝚗𝚢𝚊 𝚔𝚎𝚍𝚎𝚛²𝚜𝚜𝚗𝚍𝚒𝚛𝚒 𝚝𝚎𝚛𝚞𝚜 𝚝𝚊𝚖𝚙𝚒𝚕𝚊𝚗 𝚜𝚊𝚊𝚝 𝚍𝚒 𝚒𝚗 𝚐𝚊𝚖𝚎 𝚝𝚒𝚋𝚊²𝚓𝚊𝚍𝚒 𝚘𝚛𝚎𝚗. 𝙽𝚐𝚐𝚊 𝚓𝚎𝚕𝚊𝚜 𝚋𝚊𝚗𝚐𝚎𝚝 𝚍𝚊𝚑,1,Negatif
Game ini sangat bagus dan menarik tapi juga banyak yg bilang bug damage tapi bug damage sangat jarang terjadi dan yg bilang bug damage mungkin belum tau kalo senjata banyak yg di nerf,5,Positif
"Gamenya bagus bgtt apalagi sekarang ada karakter baru pokoknya gamenya seru terus sudah ada yang di update jadi makin seru mainnya gamenya juga nggak ngebosenin lo jadi wajib di coba yaa, Terimakasih 💐💐💐",5,Positif
Minta tolong sebesar besarnya hilangkan kalok kita login jangan langsung di download datain juga kalok kita mati saat bermain terus kita ke lobi Jagan di download datain ya untuk pihak Garena tapi tetap saya suka game ini saya kasih bintang terimakasih mohon minta bantuan nya,4,Positif
Game nya seru banyak aksi yang menyenangkan tapi kenapa kadang harus ganti akun jadi semuanya hilang tolong di perbaiki lagi saya yang baru ilang saat menggunakan akun malah akun lama padahal rank nya sudah daymon 2 oh ya di game ini juga sering bung tolong di perbaiki lagi ya,4,Positif
"Aku kasih 1 bintang ini sekarang kenapa Garena? Update nya buat hp berat terus nembak musuh nya ngk mati"" padahal aim nya udah merah"" terus melebihi darahnya lagi.TOLONG ya Garena di perbaikin lagi",1,Negatif
"Maaf cuman bisa kasih 3 bintang soalnya Setelah di update makin parah masa pas di loby bagus sinyalnya tapi pas main tiba² jaringannya jadi merah/ngelag😖😖, Cuman itu doang sih keluhan saya kalo untuk event bundlenya ok mantap bundle geratisannya juga pada bagus²",1,Negatif
FF makin ga jelas. rank kita grand master poin tinggi ketika main random ngasih temen malah rank bronze baru level 15.banyak bug emang ini game paling rusak yang pernah ada. 100% real,5,Positif
"Game nya seru , tapi ribet , mau top up aja susah padahal pulsa udh ada , gaada event baru yg bagus bagus kayak dulu , event nya pasaran , Garena keluarin event baru dong",2,Negatif
Permainan ini sangat bagus dan seru dan sekarang saya sudah menjadi proplayer namun knp. Kunci Arsenal di hilangkan teman²saya ingin kunci Arsenal itu ada lagi seperti dlu,5,Positif
Cape saya garena mana musuh nya main belakng keras keras bukan kita yg ngenokin musuh mati malh kita yg mati sama senjata musuh dan map ya jga cepet bosen saya garena saya download map semua dan temnesaya jga download map semua tapi apa map nya pugatory dan map pic/batle royal tolong donk di benerin efen sih efen tapi map jgan itu trus ganti ke map ya kayak nextera kan gx gapang bosen klo udh di benerin map nya saya kasih bitang 5,1,Negatif
Kenapa game nya jadi sepi dan bnyak bug leg jaringan dulu gak gitu dan ada yg aku mls main ff karena aku gak chit di ban dan akun aku ff mau login kok layar hitam tolong diperbaiki ya nanti aku reting 5,2,Negatif
Game jelek tiba tiba efek visual di grafik smooth menghilang entah kemana sebelumnya sebelum update ada aja sekarang menghilang aneh,4,Positif
bug damage trus percuma update terus terusan tapi masih ada bug nya haduhh masa udah headshot 296 2 kali loh bisa gk mati padahal jaringan ok2 aja TOLONG DI PERBAIKI BUG DAMAGE NYA GARENA,1,Negatif
Permainan ini sangat bagus aku menyukainya tapi gamenya ngelek tapi permainan ini sangat seru bagiku aku suka permainan ini karna banyak pilihan karakter yang kita inginkan😁😊☺,5,Positif
Game ini skarang koneksi ny jelek skali Banyak youtuber berhenti konten game ini krna banyak perubahan yang membosankan! (tolong update lgi ke versi 2021an),1,Negatif
Untuk kredit cs kami bukan sengaja keluar Ini karna jaringan yg lelet masak kredit langsung di kurangi banyak gk bisa lagi main cs kecuali tadi kami keluar dengan sengaja',2,Negatif
Kenapa kalau saya mein pas mau naik rang pasti aja lawan nya susah di mode cs rangked tolong di mudahin jadi frustasi karna kalah Mulu Tapi game nya bagus grafik nya skinya bagus,4,Positif
"Gameplay nya sudah bagus dari segi tampilan dan visual semua nya ok sih tapi ada satu permasalahan yaitu dari segi download.saya sebagai pengguna wifi kadang suka banget yang namanya itu download otomatis pas lagi main ff pas lagi login eh tiba² download data itu membuat memori saya hampir penuh saran saya sih,pihak developer membuat fitur menonaktifkan download otomatis di download data tersebut,sekian terima kasih! mohon dilihat!",4,Positif
"perlebar daerah untuk menggeser/mengarahkan analog, jika daerah analog terlalu lebar maka gampang untuk menggagalkan aim",5,Positif
"msh banyak bug yg hrus diperbaiki terutama jaringan, saya menggunakan wifi dan wifi sangat stabil tp gabisa log in, isu jaringan atau masalah jaringan..tolong diperbaiki, game burik",1,Negatif
"Alasan player banyak pindah game sebelah,karna tim garena sudah tidak mementingkan lagi kebahagiaan player saat bermain, sehingga sampai sekarang masih ada bug jaringan dan hp ngelag padahal memori masih banyak yang kosong, tolong diperbaiki garena, jangan karna banyak player yang baru, kesenangan player lama tidak di hiraukan",2,Negatif
"Kenapa kalian merubah semuanya, kenapa? Apa grgr di katain burik atau sebagainya? Kami player old tidak peduli dengan kata² seperti itu, kmi main dengan senang di era itu kenapa sekarang seperti ini, ini bukan ff yang kita kenal kalian sudah merubah semuanya, terimakasih sudah membuat game yang seru tapi itu dlu sekarang sudah tidak lagi, kami pamit player old🥰terimakasih bye",5,Positif
"Game nya burik,jelek bgt. Masak aku dapet top global mag-7 tapi jarang banget dapet Moco shop sama Laura shop yg ada mag-7 nya. Tuh ya jugaan, masak team musuh dikasih team yg sangar² Nickny, sedangkan team aku dikasih nicknameny² plat nomor guys. Capek oi. Tadi aku sehari udah main kurang lebih 10× maybe?, masak ya aku itung² cuma dapet 2× toko yg ada senjata mag-7 ny, trs guys. Malam ini aku main lagi 3×, Masak main 3× kalah mulu guys! Gara² musuhnya jago², team aku jg bot²,#garenaharusadil!!!",1,Negatif
Kalo punya game itu yang bener gimana sih masa harus ada file file ff cheat gjls gw kalah sama orang yang make file doang jirrrr garena perbaiki game nya dong Anti cheat atau file file semacam nya,1,Negatif
"Halo saya salah satu pemain ff bahwasannya saya main ff ini cukup lama saya mau memberikan ulasan bahwa kenapa saat'ff update jaringan selalu ngelek selalu 999+' jadi buat ff tolong dipertimbangkan saat updet,kita ini pemain kecil yang pengen main ff dengan tenang untuk ff tahun ini saya kasih bintang 1",1,Negatif
Keluhan saya ketika bermain game ini bukan dari bug atau yang lain tetapi dari apdate nya yg makin lama makin menjadi jadi saya jujur saja karan saya player old yg tidak suka karena abdate nya yg membuat free fire menjadi makin jelak atau burik,1,Negatif
"arggg,sukak sihh tapi...kadang gampang bgtt ngelagg trus tiba"" karakter nya ganti kelly semua,pokonya keanehan nya banyak dehh gatau aku ngilangin nya gimana:(,bagi developer bisa diperbaiki ya game nya",4,Positif
"Gimana ini min,gk bisa login ke fb,ngestak trs,gk bisa masuk,udh brapa kli di coba tetep sama gk bisa login ke akun fb,tolong perbaiki min",1,Negatif
"Hay garena free fire saya ada sedikit keluhan kenapa ya setiap update mb nya naik tapi game nya malah makin jelek dan banyak bug biasanya pas dulu 2020 2021 bagus, dan bug nya juga masuk akal gitu dan skrg kenpa bug nya aneh banget lagi perang tiba tiba tidak bisa baju mah maju mundur maju mundur dan sinyal bagus misalnya saya main MOBILE LEGEND sinyal jya bagus hijau knp di game ini suka merah kuning tapi itu pas ada musuh kalo kitanya udah mati baru bagus sinyalnya knp yaa??? Tolong diperbaiki",1,Negatif
"Game ga jelas,,dari dulu pasti kendala di jaringan kalo face to face Ama musuh apalagi klo rame musuhnya",1,Negatif
Game nya bagus dan grafik lumayan aku reting ini 10/∞.paling yang gak aku suka yaitu ngeleg dan ngecrash tiba-tiba.jadi gapap tapi bagus kok game nya silakan DOWNLOAD FF.,5,Positif
Tolong Garena jangan bikin. Event yang tidak jelas atau bundle old yang dikeluarkan lagi tolong kalo bisa free fire kembali seperti dulu .tolong yang biasa nya glowall delai di benarkan🙏🙏🙏🙏,1,Negatif
Kebanyakan update bukan tambah bagus malah tambah ancur dan juga setelah update respon glowal lambat,1,Negatif
"Overall bagus lah👍. Tapi tolong untuk update kedepannya tambahin fitur 90fps /120fps. Biar gameplaynya makin smooth/lancar. Ini tahun 2024, menuju 2025. Semua pasti hpnya udah pada support 120fps, ayolahh... Tambahin kekk... Biar makin lancar👍. Mungkin itu dulu, thanks. Aku tunggu di update kedepan.",2,Negatif
"Halo garena aku punya keluhan!!! Saat naik pagunungan saat meletakkan gloo wol, gloo wol nya ngebuk masuk kadalam. Jadi tolong di perbaiki bug nya.",5,Positif
tolong jaringan nya di perbaiki karene pas main pas musuh nyerang jaringan nya kok 999+ tapi kalo mati kok normal,4,Positif
Tadi aku main dirank musuh udah kenak di kepala gak mati mati dan juga banyak sekali bug damage ini tolong di perbaiki ya,1,Negatif
Karena seru dan bikin senang kalo benang aku suka banget sama permainan ini bisa Mabar bisa cari temen jadi nya aku punya banyak temen terus bisa gomong bisa main bareng pokok nya aku suka deh,5,Positif
"Free firee makin update makin rusak, masa gue gk bisa login sih padahal sebelum update gk kek gini,mending gk usah update🥹, tolong garena perbaiki lagi.",1,Negatif
jujur saya sangat kecewa dengan update sekarang banyak sekali patah patah padahal ram saya besar dan snap dragon saya lumayan tapi masih patah patah di banding kan dengan versi dulu saya iseng download lagi karena Saya pemain lama tapi setelah saya coba sekarang benar benar mengecewakan mungkin MLB lebih seru di banding ff sekarang,1,Negatif
