content,score,Label
"kenapa setiap rank selalu ngelag pas di draft pick nya sering lagi ..., terus malah di sangka afk lagi jadi kredit skornya berkurang terus gk bisa main rank lagi deuhh ,haduh... ngerugiin semua player ml , jadi males main ml...tolong perbaiki moonton...🙏🏻🙏🏻",1,Negatif
"Game tolol, sistemnya kaya Taiiii!!! Main bener2, tiba2 ada laporan AFK dan dipotong kredit skor pula!!! Padahal ga afk sama sekali, bahkan mvp (tim kalah). Bisa2nya notif afk terus dipotong kredit skor 12!!! Sistemnya sampah!!! Game rusak!!! Nyesel dh abis uang top up banyak buat game ini!!!!",1,Negatif
"Game ini spertinya sudah mulai gak jelas late game jelas² bisa comback jaringan tiba² low turun naik turun naik ,membuat tidak setabil dalam bermain Padahal kartu yg saya pakai telkomsel ping 23,bisa² nya naik 233 berturut² Padahal di awal game bagus bagus saja tidak ada kendala pas di end game 35 menit dibuat lag melulu sampai defeat baru bagus.. Udah saya unistal moonton terima kasih",1,Negatif
"Game ini sampah tim ku kayak bot musuhnya itu mitik immortal kenapa moonton kenapa dark sistem udah kesel main ranked kalah Mulu classic ketemu preman classic 😡🤬😠🤬😡🤬dan sinyal nya bagus lancar masuk sinyal nya jelek bet,banyak sih skin gratis tapi perbaiki game lu dulu",1,Negatif
"Kenapa bisa² nya system lu sering matchmaking di kasih tim bocah, bacot di gede in, klo seandainya kalah ya terus kalah, jika system lu kayak gini terus, lu tinggal tunggu bangkrut. Yg aneh nya , seandainya mau naik (legend 5 ke legend 4, atau legend 1 bintang 5, mau naik ke mhytic, pasti di satuin sama tim tolol, tim yg bacot bacot nya gak jelas Yg akhirnya kalah, sering banget nih terjadi system si borokokok moonton yg ngasal.",1,Negatif
"Game sampah. Di ksi tim gak adil bnget, musuh jago bnget, tim gw tolol bnget. Gimana mau menang kocak? Stelah pertandingan gw cek musuhnya rank tinggi smua gile, temen gw epik abadi lawak. Kalo bikin game mikir dikit, kenyamanan player nomor 1. Makin kesini makin banyak yang pensi krena itu, dpt tim yang gak adil bnget. Sanksi yang di berikan juga terbilang ringan, masa cuma di kurangin kredit skor? Di ban lah dri pertandingan beberapa saat. Cpe ngepush solo tau gak.",1,Negatif
Ntah kenapa semakin lama game ini semakin aneh kurasa Setiap kali bermain game pasti selalu aja jaringan internet selalu terputus padahal saya pakai wifi dan disaat pindah jaringan pakai paket data selalu begitu juga Sudah masuk pengaturan perbaikan jaringan tapi hasilnya tetap sama selalu terputus putus Tolong solusinya bagaimana,1,Negatif
"Tingkat kemenangan player solo 0,000,1% sistem match ga adil, kalah 10 kali berturut turut gara gara dikasih tim yang skil nya ga imbang sama musuh, dev hanya fokus update skin sedangkan sistem match belum sempurna. Banyak player ngeluh tentang hal ini tapi devlpr lama bertindak.",1,Negatif
"dear player ML, Tolong sinyal di perbaiki jngan ter lalu kuat membutuh kan sinyal liat HOK sinyal tdak harus terlalu high untuk play, tolong team yang sering kalah di pertemukan sm kalah yg sering menang pertemukan sm yg menang, skin gratisan bnyak percuma klo kualitan mhack in rusak dan sinyal juga rusak, kalo mau rame betulin it, jngan hanya suport untuk Pemain yang sinyal kuat aja di luar sna, klo mau rame sinyal jngan terlalu bnyak menekan high ping gimana yg tempat terpencil mau main dan r",1,Negatif
"Saya lumayan suka geme ini karna bobile legend: bang bang itu adalah geme terbaik diseluruh dunia tapi saya agak kecewa karna nasip sangat buruk di geme ini, contoh nya setiap nyepin dapetnya jelek², tim lol teros, sinyal nya parah. Sebenernya ini tu geme terbaik apa geme tes emosi?? Karna itu juga ucapan saya yg jelek langsung keluar keluar semua dan saya yakin diantara player yg main geme ini juga melakukan kan yang saya lakukan. Dah itu saja",4,Positif
"Saya sebagai player solo, seringkali menerima matcmaking yg tidak seimbang. Ketika diberi 1 kali kemenangan itupun menang karena dapat lawan bot. Setelah itu pasti ketemu dengan tim lawan yang tidak sebanding dengan tim sendiri. Sekiranya berilah matcmaking yg seimbang kepada player player solo.",1,Negatif
"Game yang sangat buruk, disini saya merasa tidak adil kerena kalo bermain solo selalu dikasih player bego, sedangkan musuh yang jago, tolong untuk devolofer diperbaiki game nya. Dasar game rusak.",1,Negatif
"makin ga jelas, lagi main jaringan bagus tiba² ngeleg sampe 6 detik, gatau ada yg ngecheat atau apa, padahal jaringan bagus² aja, sama masih banyak bug nya, kaya argus suka ga kepencet ulti, ngeleg tiba² berhenti, alhasil mati, plis lah perbaiki bug argus, urh hero ga meta, di nerf, bug nya juga ga pernah dibenerin",1,Negatif
"hai development, maaf saya merasa kecewa dengan game ini. Dikarenakan matching yang menurut saya benar benar dark sistem. Saya sempat berhenti bermain game ini2023 karena LoseWin. Saya pikir mungkin karena memori/sinyal suka sekali saat pertandingan ngefreeze. Lalu pada season33 saya kembali lagi bermain dengan hp baru saya. Awalan oke,tim dan lawan sepadan. Tapi saat akhir season malah kena dark sistem yang dimana hingga awal season34 ini Full Lose. (13187). Tolong Evaluasi matching",1,Negatif
"Minimal betulin sistem jaringannya lah, masa iya udah double wifi+data masih tiba² gagal jaringan. Ganggu tau ngga, apalagi pas in game ... anj banget emang",4,Positif
"Moonton tolong lah kalau ciptain sistem tim itu yang seimbang lah masa udh main dari pagi ketemu pagi menang cuman 1 atau 2 kali kalo kalah bisa menumpuk di histori tolong ditingkatkan lagi sistemnya,untuk event lumayan suka karena banyak skin gratis",1,Negatif
ini game kok makin di update malh makin busuk ya dulu tombol tombol seperti shop atau mulai itu gampang di pencet sekarang di pencet aja gak bereaksi apa apa dan padalan sinyal bagus tapi saat membuat Rom saat mau main rank malah tiba tiba keluar sendiri karena jaringan tidak stabil padahal sinyal ku bagus bagus aja dan untuk para pemain baru yang ingin main ml gak usah main ini game busuk anj,1,Negatif
"Sementara saya bintang 2 dulu, masalahnya banyak dark system, selalu di temukan sama tim tidak jelas. Dan satu lagi. Kalau ada tim musuh atau tim sendiri afk, afk bintang turun sudah pas, tapi masalahnya lagi, kalau salah satu tim ada yang afk dan menyerah seharusnya dapat bintang lah dari pihak yang tidak menyerah. Yang menyerah gak dapat bintang gpp. Tapi afk tetap harus turun bintang. Tolong di update seperti ini moonton, agar tidak membuang waktu kami untuk push rank. Please🙏",2,Negatif
"Mengapa Saya Diberi team yg kurang peformanya? Apakah moonton punya dendam ke saya? Setiap saya bermain solo pasti di beri team yang egois,tidak mengerti cara main,dll. Saya berada di rank legend,mohon untuk diperbaiki komposisi team nya moonton, Jangan hanya memikirkan update yang absurd saja tetapi perbaiki juga komposisi in game ketika player bermain solo. Saya sudah muak di beri kekalahan terus menerus 🙏",2,Negatif
"MLBB bisa menjadi kegiatan yang menyenangkan dan memuaskan. Selain itu, MLBB juga bisa membantu meningkatkan kesehatan mental. #SKINLEGENDS #5V5 #MYTHICGLORY #MYTHICHONOR #MYTHCIMMORTAL",5,Positif
"Untuk pembagian timnya kurang adil, ketika bermain solo tim musuh mempunyai high rank diatas dari tim saya sendiri dan bagi saya ini sangat tidak adil!.",2,Negatif
"Montoon plis lah kasih yang bener dong kalo maen tiba² gua dapet coklat kenapa toooon gua dah kil 11 masih dapet coklat aneh mending gua pindah ke hok aja lah males gua maen nih game. Game error aneh!!! Gua pindah game lah males, walaupun banyak event bagus, mending pindah game!!!!!",1,Negatif
"Awal sih bagus,menang smpe berkali kali,tapi lama2 malah kalah banyak belum lagi sistem memberikan lawan yang ngga masuk di akal,di tambah jaringan yg di ML suka nge lag,sistem pin yg sellu buruk,,padahal jaringn di aplikasi lain bagus,,jadi males main ML tau gitu dah pindh ke honor ajaa🤧.",1,Negatif
"Game horor menurut gue sinyal suka lag tiba"" ketika nonton youtube lancar nonoton tik tok lancar begitupun film dewasa. tapi pas main game entah gimana kejadian horor pun terjadi, hilang sinyal pun tidak bisa di ragukan lagi, gue udah stresss banget main game ini kalo misalkan kalah mekanik puas hati tapi kalo gara"" sinyal sakitnya buka main. uninstal aja game HOROR ini.!!!",1,Negatif
"Gamenya bagus, grafik bagus, karakter/hero bagus. Cuma sangat2 di sayangkan dengan sistem machmakingnya sangat2 buruk, bahkan untuk orang yang solo rank mustahil untuk enjoy the game yang ada emosi karena pasti setiap melakukan machmaking di temuin sama orang2 yang ngetrol, riwayat rank cuma stak legend. Developer cuma mentingin colab skin buat hero ga perduli gimana playernya menderita dengan machmakingnya. Mending2 game sebelah",1,Negatif
"game kikir, saran gw jangan pilih kasih terhadap negara gitu woy!!!! negara lain lu kasih event bagus, bahkan kode reddem malysia di kasih tiket flex pass ama skin bruno...gw tau game lu udah rame peminatnya di Indonesia, tapi ga gini, mentang"" udh rame aja , ga asik moonton",1,Negatif
Lakukan lah yang terbaik dalam mengembangkan game ini biar tidak kikir lagi (maintenance ping sinyal server dibenerin dulu lah oy padahal sinyal gua aman aman aja buat apk yang lain),2,Negatif
"Game apa ini? Ya benar game yg mempersulit para pemainnya untuk menaikan rank secara solo, kalo main solo rank itu rasanya kesempatan menang hanya 2%. Dan juga keseimbangan antara tim dan musuh terlalu jauh bedanya. Kayak kita dikasih main ama player yang pertandingannya ngasal. Bikin stres, bikin tambah beban pikiran, bikin tambah susah melapangkan hati, developer paling ga enak kita lihat, dan juga ga kayak game sebelah, lebih enak dalam ngasih tim. Ga kayak developer kikir satu ini.",1,Negatif
Dark sistemnya ketara bener. . Masak iya segitunya. . Bukan jadi penasaran malah jadi males main percuma mpv tapi kalah mulu. . Sistemnya buyan. 8x mpv 8x kalah. . Game gila. Gua uninstal lu,1,Negatif
"Game play nya bagus, apalagi sekarang dikasih banyak skin Epic gratis. Tapi kenapa sekarang setelah di update ke versi terbaru, ketika bermain mode offline gak bisa pake Skin. Percuma punya skin bagus gak bisa dipake. Padahal mode offline berguna banget buat latihan skill sebelum main di mode Ranked. Payah developer nya. Mode Offline aja kok di nerf sih, menyebalkan. Kembalikan lagi seperti semuala.",5,Positif
"Moonton terlalu memikirkan tentang event, bukan sistem matchmaking. Gw udh main ml dari lama trus saya sudah ke mitik dan menemukan hal yang janggal. Mengapa Moonton sistem matchmaking nya tidak adil. Gw sebagai mantan mitik dah pernah ngerasain dan sering terjadi. Jadi sistem matchmaking mobile legends ini di rasa ga adil di mata player. Gw tadi main gamenya dan tim ku ga bisa main/ musuhnya pro semua dan jadi kalah. Dan game ini mirip seperti judi menang kalah menang kalah. Semoga bisa di fix",1,Negatif
Montoon tolong draksistem nya di kurangin karena saya udah hampir satu Minggu kene draksistem trs pas main solo.. Tolong di kurangin draksistem nya yaa... Game mlbb udah mulai sepi masak iya masih di banyakin draksistem nya malah jadi sepi nanti!!!!!,1,Negatif
"kasih tim yang bener aelah, masa gue selalu dapet tim yang baperan dikit' klo heronya di ban atau lainnya di ambil langsung ngetrol, padahal main di mytic, klo gini mah mending main di game hok aja gada ngetrol klo ada juga paling player baru. udah mah skin efeknya tipis banget padahal udah grafik ultra, sinyal juga jelek banget di dalam game padahal wifi buat liat apk lain lancar' ajaa hadeh. (kecewa!!)",1,Negatif
"Mlbb setelah update servernya malah makin error, suka crash tiba tiba waktu pertandingan berlangsung dan juga di anggap afk, padahal sinyal normal, hp juga masih kuat tapi kok suka tiba-tiba crash sendiri gak mau gerak pula. Tolong moonton server nya di perhatikan dan diperbaiki lagi. Dan gak usah bagi bagi skin gratis Mulu, lu benerin match nya dulu, dari jam 2 siang sampe jam 6 sore gw ketemu pulblic gak bisa maen terus. Gw dapet tim poke sedangkan musuhnya udah kaya mantan pro player. Hadeeeh",1,Negatif
gabisa berkata kata lagi ini game bagus bangetttt udah gitu akhir akhir ini banyak mengeluarkan skin gratis lagi sering-sering gini ya moonton oh ya mohon ada sistem role agar tidak bertabrakan dengan role tertentu yang lainya aman sanan bagus,5,Positif
"Itu fungsi jaringan yang bikin stabil itu asli atau scam(tipuan) agar sistemnya bisa ambil kendali,kapan kita harus di kasih lag,begitu? Ya,benar begitu developer? Ini pengalaman saya ya, bukan asal spekulasi,saya sudah eksperimen main game 1 dengan fitur jaringan stabil dari moontonnya, sama main 1 game tanpa stabil jaringan, hasilnya benar benar berbeda,kenapa? Game pake fitur jaringan stabil,kalo main jaringan lag saat mau join war. Game tanpa fitur,lag ny gak muncul saat war tapi random. ANJ",1,Negatif
"Sekarang main solo hampir mustahil bisa ws, menang aja palingan 1 kli, lose nya banyak gaa paham aku, kdang tim beban, kdang tim musuh terlalu jago, ini niat ngasih tim atau apa, tolong lah klo bisa di kasih tim yg setara capek nge gendong mulu, mana pash mau pick lane harus ngalah sama player egois yg cuma bisa 1 lane, berasa 1 vs 9 bukan 5 vs 5",2,Negatif
Game nya bagus tp agak sedikit bermasalah dengan login ke game tidak bisa dan hanya bisa memainkan yg clasik sedangkan aku dh rank epic tp tdk bisa login,4,Positif
"apaa inii s34 masih kaya gini,tolonglah kalo bisa tuh bikin sistem baru yang bisa mendeteksi player yang darksistem,jadi bisa dibedakan match-nya,masa setiap hari harus Nemu dark sistem,winstreaknya 2-4x losetreaknya berkali kali kalo kaya gini gimana mau maju ini game ????",2,Negatif
"Bagus sih bagus, tapi knp yah? pas saya masuk ml kok kyk gambarnya ngulang², tolong moonton, tolong dibantu hal yg seperti ini agar tidak semakin rusak!!!",2,Negatif
Saya kasih bintang 2 dulu soalnya ada beberapa masalah! 1.siatem kredit skor minimal kalo tentang kredit skor jika di bawah 90 dilarang main rank minimal diturunkan di bawah 80 aja itu baru saya kasih bintang 3! 2.tentang pencocokan tim musuh sama tim kami minimal bagi tim sama² kuat soalnya tim kami selalu aku yang gendong terus itu baru saya kasih bintang 4! Terakhir tentang jaringan udah ngehabisin duit untuk beli paket Telkomsel tapi ping tetap saja ada merahnya mohon pingnya diperbaiki lagi,2,Negatif
"Dari bintang 5 saya kurangin jadi bintang 1. Ngelag tidak ada habisnya, jaringn operator seluler penuh serta sudah menggunakan mode ultra untuk menaikkan kualitas jaringan. Tidak ada perbaikan sama sekali, padahal sudah di ping puluhan Match tapi tak ada respon perbaikan sampai sekarang. mohon di respon lah keluhannya, saya sudah bertahun tahun main MLBB tapi tidak pernah separah ini ngelagnya",1,Negatif
game nya sih udah bagus cuma pas aku udah buat akun trus mau ganti nama itu gk bisa harus pake rename card. padahal udah ada tulisannya (gratis pertama kali) tapi aku udah coba berkali² tetep gk bisa. padahal temen² ku bisa semuanya. jadi tolong moonton fix ini,4,Positif
"sebenarnya udh bagus banget,belum lagi sekarang banyak event yg bikin skin jdi gratis,nahh?masalahnya adalahh monton itu gk adil dalam segi pemberian tim,misalnya kita kalo solo rank tuh win rate-nya itu gk sampe 40%,soalnya tim lawan lebih pro,apa skil issue?noo monton tuh kurang adil,makannya klo main gk bisa solo rank,kurang²in yg begitu,kitanya udh skil diatas rata-rata tpi malah dpt tim yg ngetroll",2,Negatif
"Sory mobile legends , ranting tadinya 5 saya ganti 1 aja y !! Lama-lama bikin emosi main ni game ,sudah buang waktu di kasih bot mending 1 kali ini 2 3 kali main di kasih bot !!! Kalo durasi main 5 menit oke lah ! Ini durasi game minimal 10 menit,sudah buang waktu,main di kasih bot , Sangat membosankan!! Wajar jika vakum lama-lama main ini game !!!",1,Negatif
