content,score,Label
"Lama lama males juga main game ini,hari hari kalah,selalu mati konyol sama Hero yg mekanik nya tap tap doang,tolong keseimbangan Hero ,sama , matching nya di optimalkan,dapat teman dark sistem,saya rasa dark sistem nya lebih parah deh dri game sebelah",5,Positif
Matchmaking bagus bisa pilih role dan jarang nabrak role orang lain ga kayak yang di sebelah. Mungkin masalahnya terletak pada player yang masih beradaptasi dengan gamenya yang membuat suasana dalam game tidak menyenangkan. Tapi secara keseluruhan sangat baik.,5,Positif
Semua nya bagus namun ada masalah yang sering di protes oleh player yaitu team yang kadang baru bermain atau tidak tau main gak liat map asal pake Hero egois dan pada akhir nya pertandingan tidak seimbang karena team lawan di beri player yang jago jago jadi tolong di bantu lah ya🙏,4,Positif
"silahkan hapus semua player Philipina dari game ini suruh balik aja ke ml, beban banget kalo maen ini game. sinyal gua nge lag mulu padahal dh bagus jaringannya dasar game sampah masa gua nge stuck mulu di kasih player ph yg bot bot. ini game sampah",1,Negatif
Analog seringkali tidak responsif sehingga mengganggu kenyamanan dalam bermain. Apalagi saat menggunakan Hero dengan mekanik tinggi.. Tolong segera diperbaiki Device: Infinix Zero 5G 2023,4,Positif
"Saat bermain rank, sering ketemu tim yang tidak bisa main, dan musuh yang jago, dan menjadikan permainan tidak seimbang, tolong matchmakingnya di perbaiki agar pemain bisa menikmati gamenya secara maksimal",1,Negatif
"Min ini kenapa ya setelah update Kok suara First Blood,Doble Kill, Triple kill, Quadra kill sama Penta kill dst, gak ada padahal sebelum update masih ada suaranya, data udah ke download semua dan sudah pernah download ulang datanya tapi masih tetep gaada Tolong diperbaiki, permasalahannya di itu aja sih suaranya ga ada trus suara Hero juga suka kecil padahal volume hp dah tinggi jadi kaya Tidak nyaman mainnya, dan control suara sudah full semua padahal :( Tolong diperbaiki Terimakasih",4,Positif
"Sekarang sudah sebulan lebih saya main HOK dari awal rilis global, menurut saya ada satu masalah yang harus diperhatikan yaitu koneksi/jaringan. Masalah ini sebenernya jelas bikin semua player males main termasuk saya padahal jaringan untuk main game lain bagus2 saja, jadi saya berharap kedepannya jaringan ini bisa distabilkan lagi itu saja. Overall mah semuanya bagus menurutku.",5,Positif
"MOBA terbaik yang pernah saya mainkan! *Edit:tapi mungkin untuk hukuman afk diberi keringanan, seperti afk karena jaringan internet mendadak hilang.",5,Positif
"Tombol skill kurang responsif, turet cristal terakhir terlalu lemah mudah hancur, hingga pertandingan kurang memuaskan jauh lebih baik mobile legend turetnya lebih kuat dan stabil, jika 1 vs 2 dah dipastikan nga bs kabur/ kalah, lebih bagus ml masih bs melawan dan gesit dlm pergerakan, belajar dr saingan dolo klo mau nyaingin ml jgn iklan doang blg stabil tp gamenya jauh dr bisa bersaing sm mobile legend, itu aj moga deve punya otak buat mikir😼 Tiap war selalu ngelag meski dah make wifi + data",1,Negatif
"matcmaking bagus bermain dengan teman yang berbeda negara pun sinyal stabil dan tidak delay tapi, tolong di perbaiki akhir akhir ini sering terjadi frame drop dan juga lag 😁",5,Positif
"Game ini sangatlah bagus! Tetapi, saya mempunyai saran untuk menambahkan mode ""Magic Chess"" seperti yang ada di Mobile Legends, karena saya sangat menyukai mode tersebut! Terimakasih.",5,Positif
"Bisa Nol aku gak pengen ngasih bintang moba yang satu ini,Aku mengira Dark sys MLBB itu sudah parah buat solo player. Eh...ternyata ada yang lebih menjijikkan,masak 5 malam main Rank losetrike terus gara gara timku seperti komputer semua,dan tim lawan itu sempurna banget,aku coba segala trik itu gak ada celahnya.sedangkan timku kayak komputer semua. 5x rank begitu terus, MATCHMAKING apa itu,ternyata mendingan MLBB,iklan mu pake nyenggol MLBB lagi,faktanya lebih buruk dari MLBB.Uninstall,MLBB AJA",1,Negatif
Saya unistal krna selalu mendapatkan team yg skill d bawah rata2 sedangkan musuh sllu d atas rata2 pertempuran moba yg kurang adill bnyk ny player yg melanggar JD tidak mendapatkan permainan yg memuaskan selalu kalahh,1,Negatif
"semua udh bagus. tapi tolong diperbaiki lagi , sering lag pas lagi ranked. setiap ngewar sinyalnya merah. tau2 udh mati heronya. pdahal jaringan bagus. pake wifi / data sama aja. pas war slalu sinyal merah. apalagi mendekati lategame. yg tdinya posisi menang jd ke comeback. gimana mau naik level.",4,Positif
"Tolong sinyal nya di perbaiki sinyal full untuk semua game dan aplikasi lain baik2 saja tapi begitu maen HOK ping tinggi di atas seratus , ini semua terjadi setelah pembaruan",1,Negatif
"Udah nyampe rank tinggi tapi dapet tim kek bot, terlalu buta map,pake sistem report juga ngak ada gunanya karna jarang kali di peduliin oleh pihak hok, masih mending sistem report di ML yg cepat di tanggapi klu ad player yg ngefeed dan afk. Kebanyakan update, skin gratis tapi sistem permainannya ngak diperbaiki",2,Negatif
"Semenjak update terbaru ada bug suara broadcastnya, misalkan mengeliminasi musuh atau tereliminasi gak ada suaranya.. Cuma sebagian doang..",5,Positif
"Tambah lama maen dikasih team yg ga bisa maen mulu sistem coba"" hero di ranked bikin jelek matching game org"" pada mencoba"" hero di ranked padahal udh ada fitur laen untuk mencoba hero,untuk hok please adakan fitur jangan mencoba"" heri di ranked saya tidak nyaman bermain jika player yg ingin menang kalah gara"" org mencoba"" hero di ranked",1,Negatif
Lumayan lah game nya dari skin hero dan hal bagus tapi cuma 1 masalah yaitu tiba² gak bisa gerak padahal sinyal bagus,2,Negatif
"Game bagus. Mohon tambahkan fitur blacklist player, supaya player"" solo duo trio disini tidak stress saat menemukan orang yang gak bisa bermain , sekali lagi mohon untuk tambahkan fitur blacklist player🙏🙏🙏.",5,Positif
"soal data dalam game,saranku yang di unduh hanya skin atau Hero yang dimiliki, karena menurutku mengunduh data skin yang tidak dimiliki hanya membuang buang penyimpanan telepon",5,Positif
"Semuanya saya pribadi sudah suka, cmn masalah sinyal tolong ditangani lah . Maaf ini saya bandingin ML, cmn memang bener krasa banget stelah login ML sinyal aman saja , masuk HOK sinyalnya kok drop. Tolong diperhatikan.",2,Negatif
"woi min, tolong dong syarat main ranked match itu harus sudah memainkan minimal 10 match dari hero yg di pick. ane main ranked selalu ada aja orang nyoba hero di rank, padahal tier ane udah grandmaster, alhasil ane selalu kalah gara-gara orang ini 😡😡",1,Negatif
Baru pertama kali coba ternyata asik jugaa. Pakai bahasa Non-baku boleh juga kedengaran lebih asyik.. Soal Kwalitas grafik oke banget terutama di area jungle.,5,Positif
Bacotan ku untuk game ini dari segi permainan sih ok Baru login dapat skin epic gratis mantap tapi ada bug yg membuat saya tidak nyaman adalah pas mau main GK bisa di pencet tombol match dan kenapa ya game nya nge lag padahal sinyal ku bagus dan memori ku masih banyak ok sekian terima kasih tolong di perbaiki ya bug nya👍🏻👍🏻,4,Positif
"Bad, very bad... Berturut turut dapat tim yang ngak masuk akal. Memang bnr lebih murah di bandingan ML dan banyak hero gratis tiap hari. Awal main di kasih kemenangan berturut turut. Makin kesini lebih parah alokasi rank dengan tim yg ga bisa main, ancur",2,Negatif
"Tolong segera perbaiki bug suara yang tidak muncul seperti double kill, triple kill,. Bug tersebut membuat suasana game menjadi kurang meriah dan tidak nyaman.",5,Positif
"Ntah kenapa di HP saya sangat kaku padahal ram 8, dan download resources yang sangat lama padahal wifi kencang mohon diperbaiki, satu lagi mungkin ini gk begitu penting pelafalan nama2 hero agak tricky",1,Negatif
"Jujur bagus banget ,terus udh banyak dapet hero samaa skin.tapi kenapa selalu dapet musuh yang ga seimbang? mohon untuk musuh dikasih yang seimbang. Mau menghibur dari main hok tapi malah makin setres AKHG MENDING KAYANG AJA GUA",4,Positif
"Masih sama aja jaringan terus kendalanya, pingnya gk pernah stabil habis update. Jadi gk semangat buat main, aneh deh makin update kendala jaringan naik turun terus dimatch bikin kalah padahal full sinyal ditempatku.. Ratingnya dari gue bintang 5 turun ke bintang 3, dikira ada perubahan habis update malah sama aja yaudah turunin ke 2 bintang!",2,Negatif
Game nya sekarang makin seru sama kita bisa dapat Hero dan skin tapi grafik nya ditambah realistis dong tapi karena seru banget jadi karena itu saya kasih bintang 5 😁,5,Positif
"Pengalaman main selama 2 bulan ini sangat positif, dari segi matchmaking, gameplay, player, event, dll sangat memuaskan. Mungkin masukan saja, kalau bisa ditambah slot banned hero di ranked, karena ada beberapa hero memang terlalu OP dan menyulitkan saat teamfight. Mungkin itu saja, semoga semakin berkembang dan semakin dermawan bisa memberikan hero/skin gratis ke player gratisan. Terimakasih",5,Positif
"sebenarnya udh bagus tapi kenapa akhir2nya tiba tiba jadi ngelag ya?awalnya doang yang bagus,padahal memo ku blom penuh udahmah pas mau pencet main ranked kayak beku sebentar kadang lama bekunya,tolong di jawab dan diperbaik ya min",5,Positif
"Sebenarnya game ini sdh baguslah dari segi grafik dan gameplay nya cuman yang saya bikin kesal itu ketik saya dapat tim yang keras kepala tidak mau main di lane nya malahan dia mencuri lane orang lain atau pick hero yang tidak sesuai dengan lane nya, saya harap pihak developer bisa antisipasi pemain tersebut dengan hukuman yang lebih berat lagi seperti tidak bisa main di rank, kerana jika dibiar kan pemain seperti ini hanya akan mengganggu kenyamanan pemain lain.",4,Positif
"grafik dan pengaturan masih terlalu rumit untuk awam, coba di sederhanakan lagi cara pembelian build di in game juga masih terlalu membingungkan",4,Positif
"TOLONG DIPERBAIKI, saat di dalam match hp saya sangat lancar untuk memainkan HOK tetapi. kenapa saat saya berada di loby dan ingin memulai match menjadi crash dan layar tidak dapat ditekan. Bahkan saya selalu melewatkan sesi ban/pick hero",1,Negatif
"Tolong dong di update selanjutnya itu saat mencari match langsung ke halaman depan game, jadi nggk perlu minimize buat cek store atau yg lain². Juga minimize rekomendasi pemain/teman biar tampilan berandanya lebih luas. Terimakasih",5,Positif
"tunggu apa lagi, buruan download HOK sekarang!! disini banyak event menarik, mulai dari skin gratis, diamon gratis, hingga kamu bisa mendapatkan hero dan skin limited gratis. serta grafik yang sudah HD dan itu beneran bagus loh, dan efek dari hero no skin pun efek skil nya bagus banget apalagi ditambang skin dan lebih lagi dengan skin epik, legend, bahkan limited efek nya sangat sangat bagus sekali loh guys. penasarankan... tunggu apa lagi, buruan download dan cobain bermain di Honor Of Kings..",5,Positif
"baguss kok, tapi tolong kalau pemain solo yang berbakaat di temukan dengan tim yang berbakat pula, game rusak main. 12 jam tetap di tempat tak naik ta5k turun , konyyol",5,Positif
"Tolong bedakan player yang sudah lama main dengan player newbe, karena terdapat perbedaan antara rank dan pengalaman bermain terutama baru naik ke grand master sehingga player newbe kerepotan untuk mengejarnya. Sebagai player Indonesia saya kurang nyaman untuk memainkan game ini karena sering adanya hinaan atau kata kata yang kurang mengenakan dari negara yang sudah dlu memainkan game ini. Semoga apa yang saya curahkan disini dapat sampai ke developer, terima kasih",2,Negatif
Keren tapi masih banyak bug nya bang saat gw war tiem gw kena efek beku malah engga ilang bang warnanya doang menjadi kristal terus bang. Efek nya sudah hilang tapi warna nya jadi biru kristal bang.,5,Positif
"menurutku sistem match making pada game ini tidak ada bedanya dengan sistem game sebelah, setiap aku bermain selalu mendapatkan tim yang sangat buruk dan memiliki perbandingan yang sangat jauh dengan tim lawan, bahkan meskipun aku sudah bermain dengan sangat baik, game ini tetap memberikan ku tim yang tidak bisa diajak kerja sama dengan baik dan benar, hadiah yang game ini berikan tidak setimpal dengan sistem pembuatan tim yang diberikan, bintang satu karena saya merasa sangat tidak nyaman.",1,Negatif
Hay guyss ini game recommended sekali buat orang yg sudah pernah di kecewain mantan moba yang dulu. Yg pernah nemeninin kalian saat kesepian. Aku harap mantan ku itu masih ada yg menyukainya dan banyak pengemar yang bidimin. Ini semua keluh kesah ku ku tabur disini semua biar separo orang yg pernah kecewa melihat smua isi hatiku disini mungkin hanya itu isi dan kegaduhan yang ada di langit2 kepalaku Terimakasih. Semoga anda terhibur dengan adanya game moba bikinan bapak saya ini Jan lupa shar,5,Positif
"Jangan dikit"" report di tanggapi liat dulu kesalahannya apa, kita main bener tapi kadang player lain yang ngawur malah kita yang di report kita mati ya karena player lain mainnya gatau jobdesk heronya, minta tolong di benahi sitem report nya, awal"" aja playernya asik"" lama sok jago semua padahal mainnya juga biasa aja",1,Negatif
"Jaringan gak stabil terus.. apalagi matchmaking nya gak imbang selalu dpt musuh yg pro terus, tp dpt tim feeder & gak tau main.. GAME SAMPAH!",1,Negatif
Mantap loh padahal di tulisan nya mungkin game ini akan bermasalah di perangkat anda tapi lancar jaya tolong diringanin developer aku main nya android 11 ram 3 chipset Helio p35 lancar jaya walau sedikit ngestuk dan lag sukses selalu developer. Tolong di perbaiki karna radak aneh biasa aja no lag tiba tiba closed,5,Positif
Saya sudah memilih lane saya tapi kenapa tidak sesuai setiap saya main padahal saya ahli di lane itu tapi malah di beri lane yang bukan bidang saya lalu pembagian tim tidak seimbang saya seringkali mendapatkan dark sistem hingga losstreak Masalah sinyal juga kenapa susah sekali padahal sinyal saya tidak terlalu buruk untuk kedepanya mohon di perbaiki lagi karena saya menjadi tidak nyaman saat bermain lalu tolong sesuaikan pembagian lanenya sesuai dgn keahlian player,1,Negatif
"Min tolong dong perbaiki radionya, semenjak update di PS malah radionya ilang ilangan, jadi telat info terus kurang seru:(( tolongin dong, apa emang devicenya ya? main sampe kaya orang buta map apalagi kalo ga partyan. Tolong pencerahanya min:(",5,Positif
"saat loading selalu stuck di 18% dan tidak bisa masuk kedalam game, hal ini membuat saya kurang nyaman. semua cara sudah saya lakukan agar bisa masuk kedalam game namun masih sama stuck loading 18%",1,Negatif
"gameplay nya sangat seru, namun ada masalah, pada bagian loby sangat lag untuk hp saya, sehingga sangat sulit memulai permainan, padahal saya bisa mengunduh karna hp saya kompatibel, namun saat memulai ternyata tidak kompatibel😓, maaf saya hapus",2,Negatif
"Kok habis update malah suruh login ulang ya, terus udah di coba login ulang berkali kali, tulisannya ""something wrong"" udh berkali kali kyk gitu. Dan udh di coba uninstall juga, nya login juga sama, tulisannya sama, dan 2 2 nya saya coba masukin Facebook dan tetep gk bisa. Temen saya juga sama, malah saking keselnya sampe di hapus gk mau download lagi, padahal baru update, kok malah ilang kek gini ya",1,Negatif
"Kok setelah update gak ada suara ketika kita ngekil musuh seperti suara gagal,double kill kok gak ada suara nya yah padahal pengaturan suara sudah saya ceklis semua",5,Positif
