content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
ini game kenapa dah fps eh malah suka frame kek dikit dikit stack padahal mah lancar aslinya sampah sistem di baik terlebih dahulu kalau mau di publikasikan iya tau mungkin karena server nya ramai ya kenapa anda menggabungkan semua server dongo sekali ya sudah tau game nya ramai kenapa tidak di pisah pisah server nya iya tau bayar server itu mahal tapi kan tidak mungkin developer yang satu ini tidak mampu semoga sistem nya di baik lagi itu hal yang wajib menurut saya terimakasih,1,Negatif,"['ini', 'game', 'kenapa', 'dah', 'fps', 'eh', 'malah', 'suka', 'frame', 'kek', 'dikit', 'dikit', 'stack', 'padahal', 'mah', 'lancar', 'aslinya', 'sampah', 'sistem', 'di', 'baik', 'terlebih', 'dahulu', 'kalau', 'mau', 'di', 'publikasikan', 'iya', 'tau', 'mungkin', 'karena', 'server', 'nya', 'ramai', 'ya', 'kenapa', 'anda', 'menggabungkan', 'semua', 'server', 'dongo', 'sekali', 'ya', 'sudah', 'tau', 'game', 'nya', 'ramai', 'kenapa', 'tidak', 'di', 'pisah', 'pisah', 'server', 'nya', 'iya', 'tau', 'bayar', 'server', 'itu', 'mahal', 'tapi', 'kan', 'tidak', 'mungkin', 'developer', 'yang', 'satu', 'ini', 'tidak', 'mampu', 'semoga', 'sistem', 'nya', 'di', 'baik', 'lagi', 'itu', 'hal', 'yang', 'wajib', 'menurut', 'saya', 'terimakasih']","['ini', 'game', 'kenapa', 'dah', 'fps', 'eh', 'malah', 'suka', 'frame', 'kek', 'dikit', 'dikit', 'stack', 'padahal', 'mah', 'lancar', 'asli', 'sampah', 'sistem', 'di', 'baik', 'lebih', 'dahulu', 'kalau', 'mau', 'di', 'publikasi', 'iya', 'tau', 'mungkin', 'karena', 'server', 'nya', 'ramai', 'ya', 'kenapa', 'anda', 'gabung', 'semua', 'server', 'dongo', 'sekali', 'ya', 'sudah', 'tau', 'game', 'nya', 'ramai', 'kenapa', 'tidak', 'di', 'pisah', 'pisah', 'server', 'nya', 'iya', 'tau', 'bayar', 'server', 'itu', 'mahal', 'tapi', 'kan', 'tidak', 'mungkin', 'developer', 'yang', 'satu', 'ini', 'tidak', 'mampu', 'semoga', 'sistem', 'nya', 'di', 'baik', 'lagi', 'itu', 'hal', 'yang', 'wajib', 'menurut', 'saya', 'terimakasih']","['game', 'dah', 'fps', 'eh', 'suka', 'frame', 'kek', 'dikit', 'dikit', 'stack', 'mah', 'lancar', 'asli', 'sampah', 'sistem', 'publikasi', 'iya', 'tau', 'server', 'nya', 'ramai', 'gabung', 'server', 'dongo', 'tau', 'game', 'nya', 'ramai', 'pisah', 'pisah', 'server', 'nya', 'iya', 'tau', 'bayar', 'server', 'mahal', 'developer', 'semoga', 'sistem', 'nya', 'wajib', 'terimakasih']","['dah', 'fps', 'eh', 'frame', 'kek', 'dikit', 'dikit', 'stack', 'mah', 'lancar', 'asli', 'sampah', 'publikasi', 'iya', 'tau', 'server', 'ramai', 'gabung', 'server', 'dongo', 'tau', 'ramai', 'pisah', 'pisah', 'server', 'iya', 'tau', 'bayar', 'server', 'mahal', 'developer', 'moga', 'wajib', 'terimakasih']",dah fps eh frame kek dikit dikit stack mah lancar asli sampah publikasi iya tau server ramai gabung server dongo tau ramai pisah pisah server iya tau bayar server mahal developer moga wajib terimakasih,7.807873,8.611328
dari skin sudah bagus masalahnya match sama aja kayak ml buruk match aku ketemu orang di rank ajar hero terus berapa kali losestreak itu lah masalah saya di game ini jangan sampai saya pindah ke game sebelah karena sana lebih stabil jaringannya dan juga ping padahal masih bisa dibilang stabil cuman ntah kenapa bisa patah patah nggak jelas untuk developer tolong baik masalah ini walau sepele pasti bisa menaikkan populer game dan bisa mengambil pasar di indonesia,2,Negatif,"['dari', 'skin', 'sudah', 'bagus', 'masalahnya', 'match', 'sama', 'aja', 'kayak', 'ml', 'buruk', 'match', 'aku', 'ketemu', 'orang', 'di', 'rank', 'ajar', 'hero', 'terus', 'berapa', 'kali', 'losestreak', 'itu', 'lah', 'masalah', 'saya', 'di', 'game', 'ini', 'jangan', 'sampai', 'saya', 'pindah', 'ke', 'game', 'sebelah', 'karena', 'sana', 'lebih', 'stabil', 'jaringannya', 'dan', 'juga', 'ping', 'padahal', 'masih', 'bisa', 'dibilang', 'stabil', 'cuman', 'ntah', 'kenapa', 'bisa', 'patah', 'patah', 'nggak', 'jelas', 'untuk', 'developer', 'tolong', 'baik', 'masalah', 'ini', 'walau', 'sepele', 'pasti', 'bisa', 'menaikkan', 'populer', 'game', 'dan', 'bisa', 'mengambil', 'pasar', 'di', 'indonesia']","['dari', 'skin', 'sudah', 'bagus', 'masalah', 'match', 'sama', 'aja', 'kayak', 'ml', 'buruk', 'match', 'aku', 'ketemu', 'orang', 'di', 'rank', 'ajar', 'hero', 'terus', 'berapa', 'kali', 'losestreak', 'itu', 'lah', 'masalah', 'saya', 'di', 'game', 'ini', 'jangan', 'sampai', 'saya', 'pindah', 'ke', 'game', 'sebelah', 'karena', 'sana', 'lebih', 'stabil', 'jaring', 'dan', 'juga', 'ping', 'padahal', 'masih', 'bisa', 'bilang', 'stabil', 'cuman', 'ntah', 'kenapa', 'bisa', 'patah', 'patah', 'nggak', 'jelas', 'untuk', 'developer', 'tolong', 'baik', 'masalah', 'ini', 'walau', 'sepele', 'pasti', 'bisa', 'naik', 'populer', 'game', 'dan', 'bisa', 'ambil', 'pasar', 'di', 'indonesia']","['skin', 'bagus', 'match', 'aja', 'kayak', 'ml', 'buruk', 'match', 'ketemu', 'orang', 'rank', 'ajar', 'hero', 'kali', 'losestreak', 'game', 'pindah', 'game', 'sebelah', 'stabil', 'jaring', 'ping', 'bilang', 'stabil', 'cuman', 'ntah', 'patah', 'patah', 'developer', 'sepele', 'populer', 'game', 'ambil', 'pasar', 'indonesia']","['skin', 'kayak', 'ml', 'buruk', 'ketemu', 'orang', 'ajar', 'kali', 'losestreak', 'pindah', 'belah', 'stabil', 'jaring', 'ping', 'bilang', 'stabil', 'cuman', 'ntah', 'patah', 'patah', 'developer', 'sepele', 'populer', 'ambil', 'pasar', 'indonesia']",skin kayak ml buruk ketemu orang ajar kali losestreak pindah belah stabil jaring ping bilang stabil cuman ntah patah patah developer sepele populer ambil pasar indonesia,6.0386505,8.804109
frame parah padahal sinyal normal data ke download semua ingin main aja susah bener apalagi pengaturan di dalam game gabisa ubah grafik biar tidak makin parah coba tak taruh grafik low mentok juga masih sama frame parah sampe gabisa main menurut saya kurang worth it masih worth it an ml grafik ultra pun handphone saya tetep ladenin ah semoga cepat di pasti sih katanya iklannya menjanjikan sampai compare ml butuh buktinya dong time cina,1,Negatif,"['frame', 'parah', 'padahal', 'sinyal', 'normal', 'data', 'ke', 'download', 'semua', 'ingin', 'main', 'aja', 'susah', 'bener', 'apalagi', 'pengaturan', 'di', 'dalam', 'game', 'gabisa', 'ubah', 'grafik', 'biar', 'tidak', 'makin', 'parah', 'coba', 'tak', 'taruh', 'grafik', 'low', 'mentok', 'juga', 'masih', 'sama', 'frame', 'parah', 'sampe', 'gabisa', 'main', 'menurut', 'saya', 'kurang', 'worth', 'it', 'masih', 'worth', 'it', 'an', 'ml', 'grafik', 'ultra', 'pun', 'handphone', 'saya', 'tetep', 'ladenin', 'ah', 'semoga', 'cepat', 'di', 'pasti', 'sih', 'katanya', 'iklannya', 'menjanjikan', 'sampai', 'compare', 'ml', 'butuh', 'buktinya', 'dong', 'time', 'cina']","['frame', 'parah', 'padahal', 'sinyal', 'normal', 'data', 'ke', 'download', 'semua', 'ingin', 'main', 'aja', 'susah', 'bener', 'apalagi', 'atur', 'di', 'dalam', 'game', 'gabisa', 'ubah', 'grafik', 'biar', 'tidak', 'makin', 'parah', 'coba', 'tak', 'taruh', 'grafik', 'low', 'mentok', 'juga', 'masih', 'sama', 'frame', 'parah', 'sampe', 'gabisa', 'main', 'menurut', 'saya', 'kurang', 'worth', 'it', 'masih', 'worth', 'it', 'an', 'ml', 'grafik', 'ultra', 'pun', 'handphone', 'saya', 'tetep', 'ladenin', 'ah', 'semoga', 'cepat', 'di', 'pasti', 'sih', 'kata', 'iklan', 'janji', 'sampai', 'compare', 'ml', 'butuh', 'bukti', 'dong', 'time', 'cina']","['frame', 'parah', 'sinyal', 'normal', 'data', 'download', 'main', 'aja', 'susah', 'bener', 'atur', 'game', 'gabisa', 'ubah', 'grafik', 'biar', 'parah', 'coba', 'taruh', 'grafik', 'low', 'mentok', 'frame', 'parah', 'sampe', 'gabisa', 'main', 'worth', 'it', 'worth', 'it', 'an', 'ml', 'grafik', 'ultra', 'handphone', 'tetep', 'ladenin', 'ah', 'semoga', 'cepat', 'sih', 'iklan', 'janji', 'compare', 'ml', 'butuh', 'bukti', 'time', 'cina']","['frame', 'parah', 'sinyal', 'normal', 'data', 'download', 'susah', 'bener', 'atur', 'gabisa', 'ubah', 'grafik', 'biar', 'parah', 'coba', 'taruh', 'grafik', 'low', 'mentok', 'frame', 'parah', 'sampe', 'gabisa', 'worth', 'worth', 'ml', 'grafik', 'ultra', 'handphone', 'tetep', 'ladenin', 'ah', 'moga', 'cepat', 'sih', 'iklan', 'janji', 'compare', 'ml', 'butuh', 'bukti', 'time', 'cina']",frame parah sinyal normal data download susah bener atur gabisa ubah grafik biar parah coba taruh grafik low mentok frame parah sampe gabisa worth worth ml grafik ultra handphone tetep ladenin ah moga cepat sih iklan janji compare ml butuh bukti time cina,6.617362,7.1000924
yah memang game nya bagus banyak yang tarik dan seru tapi ada satu kesalahan yang buat aku kesal yaitu di saat pertengahan main tiba game nya pada berhenti bergerak padahal situ jaringan nya masih stabil dan di situ juga aku harus login ulang udah login ulang nya lama lagi ini ada satu lagi kadang tempat arena nya berubah jadi warna ungu tolong di perbaikan masalah hal ini karena tidak enak kalau sering terjadi tolong nya,1,Negatif,"['yah', 'memang', 'game', 'nya', 'bagus', 'banyak', 'yang', 'tarik', 'dan', 'seru', 'tapi', 'ada', 'satu', 'kesalahan', 'yang', 'buat', 'aku', 'kesal', 'yaitu', 'di', 'saat', 'pertengahan', 'main', 'tiba', 'game', 'nya', 'pada', 'berhenti', 'bergerak', 'padahal', 'situ', 'jaringan', 'nya', 'masih', 'stabil', 'dan', 'di', 'situ', 'juga', 'aku', 'harus', 'login', 'ulang', 'udah', 'login', 'ulang', 'nya', 'lama', 'lagi', 'ini', 'ada', 'satu', 'lagi', 'kadang', 'tempat', 'arena', 'nya', 'berubah', 'jadi', 'warna', 'ungu', 'tolong', 'di', 'perbaikan', 'masalah', 'hal', 'ini', 'karena', 'tidak', 'enak', 'kalau', 'sering', 'terjadi', 'tolong', 'nya']","['yah', 'memang', 'game', 'nya', 'bagus', 'banyak', 'yang', 'tarik', 'dan', 'seru', 'tapi', 'ada', 'satu', 'salah', 'yang', 'buat', 'aku', 'kesal', 'yaitu', 'di', 'saat', 'tengah', 'main', 'tiba', 'game', 'nya', 'pada', 'henti', 'gerak', 'padahal', 'situ', 'jaring', 'nya', 'masih', 'stabil', 'dan', 'di', 'situ', 'juga', 'aku', 'harus', 'login', 'ulang', 'udah', 'login', 'ulang', 'nya', 'lama', 'lagi', 'ini', 'ada', 'satu', 'lagi', 'kadang', 'tempat', 'arena', 'nya', 'rubah', 'jadi', 'warna', 'ungu', 'tolong', 'di', 'baik', 'masalah', 'hal', 'ini', 'karena', 'tidak', 'enak', 'kalau', 'sering', 'terjadi', 'tolong', 'nya']","['yah', 'game', 'nya', 'bagus', 'tarik', 'seru', 'salah', 'kesal', 'main', 'game', 'nya', 'henti', 'gerak', 'situ', 'jaring', 'nya', 'stabil', 'situ', 'login', 'ulang', 'udah', 'login', 'ulang', 'nya', 'kadang', 'arena', 'nya', 'rubah', 'warna', 'ungu', 'enak', 'nya']","['yah', 'tarik', 'seru', 'salah', 'kesal', 'henti', 'gerak', 'situ', 'jaring', 'stabil', 'situ', 'login', 'ulang', 'login', 'ulang', 'kadang', 'arena', 'rubah', 'warna', 'ungu', 'enak']",yah tarik seru salah kesal henti gerak situ jaring stabil situ login ulang login ulang kadang arena rubah warna ungu enak,5.3560724,9.1560335
sekarang saya tau ternyata di hok juga ada dark sistem nya dan minus jalanya berat dan tidak imbang di match permainan nya mohon stabil sesuai yang kami harap untuk segi fitur sama dengan mobile legends dan sama juga ada dark sistem nya kalau awal sih enak tapi pas sudah tier emas itu akan dapat dark sistem di troll abis,2,Negatif,"['sekarang', 'saya', 'tau', 'ternyata', 'di', 'hok', 'juga', 'ada', 'dark', 'sistem', 'nya', 'dan', 'minus', 'jalanya', 'berat', 'dan', 'tidak', 'imbang', 'di', 'match', 'permainan', 'nya', 'mohon', 'stabil', 'sesuai', 'yang', 'kami', 'harap', 'untuk', 'segi', 'fitur', 'sama', 'dengan', 'mobile', 'legends', 'dan', 'sama', 'juga', 'ada', 'dark', 'sistem', 'nya', 'kalau', 'awal', 'sih', 'enak', 'tapi', 'pas', 'sudah', 'tier', 'emas', 'itu', 'akan', 'dapat', 'dark', 'sistem', 'di', 'troll', 'abis']","['sekarang', 'saya', 'tau', 'nyata', 'di', 'hok', 'juga', 'ada', 'dark', 'sistem', 'nya', 'dan', 'minus', 'jala', 'berat', 'dan', 'tidak', 'imbang', 'di', 'match', 'main', 'nya', 'mohon', 'stabil', 'sesuai', 'yang', 'kami', 'harap', 'untuk', 'segi', 'fitur', 'sama', 'dengan', 'mobile', 'legends', 'dan', 'sama', 'juga', 'ada', 'dark', 'sistem', 'nya', 'kalau', 'awal', 'sih', 'enak', 'tapi', 'pas', 'sudah', 'tier', 'emas', 'itu', 'akan', 'dapat', 'dark', 'sistem', 'di', 'troll', 'abis']","['tau', 'nyata', 'hok', 'dark', 'sistem', 'nya', 'minus', 'jala', 'berat', 'imbang', 'match', 'main', 'nya', 'mohon', 'stabil', 'sesuai', 'harap', 'segi', 'fitur', 'mobile', 'legends', 'dark', 'sistem', 'nya', 'sih', 'enak', 'pas', 'tier', 'emas', 'dark', 'sistem', 'troll', 'abis']","['tau', 'nyata', 'hok', 'dark', 'minus', 'jala', 'berat', 'imbang', 'mohon', 'stabil', 'sesuai', 'harap', 'segi', 'fitur', 'mobile', 'legends', 'dark', 'sih', 'enak', 'tier', 'emas', 'dark', 'troll', 'abis']",tau nyata hok dark minus jala berat imbang mohon stabil sesuai harap segi fitur mobile legends dark sih enak tier emas dark troll abis,9.456449,9.419808
ah parah sih kestabilan sinyalnya padahal main lancar aja tapi sinyal tiba suka ilang langsung lag gabisa gerak padahal sinyal handphone aman aja bukan aplikasi lain lancar tidak ada masalah parah sih ini percuma aku susah main kalau ujung nya kalah cuma perkara sinyal masih mending mobile legend meskipun sering delay karena ping tinggi tapi semua sinyal selalu stabil,1,Negatif,"['ah', 'parah', 'sih', 'kestabilan', 'sinyalnya', 'padahal', 'main', 'lancar', 'aja', 'tapi', 'sinyal', 'tiba', 'suka', 'ilang', 'langsung', 'lag', 'gabisa', 'gerak', 'padahal', 'sinyal', 'handphone', 'aman', 'aja', 'bukan', 'aplikasi', 'lain', 'lancar', 'tidak', 'ada', 'masalah', 'parah', 'sih', 'ini', 'percuma', 'aku', 'susah', 'main', 'kalau', 'ujung', 'nya', 'kalah', 'cuma', 'perkara', 'sinyal', 'masih', 'mending', 'mobile', 'legend', 'meskipun', 'sering', 'delay', 'karena', 'ping', 'tinggi', 'tapi', 'semua', 'sinyal', 'selalu', 'stabil']","['ah', 'parah', 'sih', 'stabil', 'sinyal', 'padahal', 'main', 'lancar', 'aja', 'tapi', 'sinyal', 'tiba', 'suka', 'ilang', 'langsung', 'lag', 'gabisa', 'gerak', 'padahal', 'sinyal', 'handphone', 'aman', 'aja', 'bukan', 'aplikasi', 'lain', 'lancar', 'tidak', 'ada', 'masalah', 'parah', 'sih', 'ini', 'percuma', 'aku', 'susah', 'main', 'kalau', 'ujung', 'nya', 'kalah', 'cuma', 'perkara', 'sinyal', 'masih', 'mending', 'mobile', 'legend', 'meskipun', 'sering', 'delay', 'karena', 'ping', 'tinggi', 'tapi', 'semua', 'sinyal', 'selalu', 'stabil']","['ah', 'parah', 'sih', 'stabil', 'sinyal', 'main', 'lancar', 'aja', 'sinyal', 'suka', 'ilang', 'langsung', 'lag', 'gabisa', 'gerak', 'sinyal', 'handphone', 'aman', 'aja', 'aplikasi', 'lancar', 'parah', 'sih', 'susah', 'main', 'ujung', 'nya', 'kalah', 'perkara', 'sinyal', 'mending', 'mobile', 'legend', 'delay', 'ping', 'sinyal', 'stabil']","['ah', 'parah', 'sih', 'stabil', 'sinyal', 'lancar', 'sinyal', 'ilang', 'langsung', 'lag', 'gabisa', 'gerak', 'sinyal', 'handphone', 'aman', 'aplikasi', 'lancar', 'parah', 'sih', 'susah', 'ujung', 'kalah', 'perkara', 'sinyal', 'mending', 'mobile', 'legend', 'delay', 'ping', 'sinyal', 'stabil']",ah parah sih stabil sinyal lancar sinyal ilang langsung lag gabisa gerak sinyal handphone aman aplikasi lancar parah sih susah ujung kalah perkara sinyal mending mobile legend delay ping sinyal stabil,5.6266623,7.866181
sama aja seperti pendahulunya banyak troll sudah jelas lan clash milih hero farm konyol clash ya harusnya hanya bisa memilih hero clash saja hero lane yang lain harusnya lock bisa di pilih saya kira sistem pemilihan hero masih perlu baik kasih,1,Negatif,"['sama', 'aja', 'seperti', 'pendahulunya', 'banyak', 'troll', 'sudah', 'jelas', 'lan', 'clash', 'milih', 'hero', 'farm', 'konyol', 'clash', 'ya', 'harusnya', 'hanya', 'bisa', 'memilih', 'hero', 'clash', 'saja', 'hero', 'lane', 'yang', 'lain', 'harusnya', 'lock', 'bisa', 'di', 'pilih', 'saya', 'kira', 'sistem', 'pemilihan', 'hero', 'masih', 'perlu', 'baik', 'kasih']","['sama', 'aja', 'seperti', 'pendahulu', 'banyak', 'troll', 'sudah', 'jelas', 'lan', 'clash', 'milih', 'hero', 'farm', 'konyol', 'clash', 'ya', 'harusnya', 'hanya', 'bisa', 'pilih', 'hero', 'clash', 'saja', 'hero', 'lane', 'yang', 'lain', 'harusnya', 'lock', 'bisa', 'di', 'pilih', 'saya', 'kira', 'sistem', 'pilih', 'hero', 'masih', 'perlu', 'baik', 'kasih']","['aja', 'pendahulu', 'troll', 'lan', 'clash', 'milih', 'hero', 'farm', 'konyol', 'clash', 'pilih', 'hero', 'clash', 'hero', 'lane', 'lock', 'pilih', 'sistem', 'pilih', 'hero', 'kasih']","['dahulu', 'troll', 'lan', 'clash', 'milih', 'farm', 'konyol', 'clash', 'pilih', 'clash', 'lane', 'lock', 'pilih', 'pilih']",dahulu troll lan clash milih farm konyol clash pilih clash lane lock pilih pilih,9.916087,8.073153
rate jujur dari server dan network udah aman game juga seru karena meta dan skill hero unik tapi tolong meta game tetap di urus iya hero suka banget efek skin game play juga bagus banget tidak lebay dan tidak rusuh event nya banyak dan tidak bosen push buat progres game juga seru tidak bosan pembelian pada game juga tidak beban di para pemain untuk dev tingkat terus iya game dan walaupun belum ad peningkatan pada game setidaknya tetap konsisten pada yang kalian buat sekarang,5,Positif,"['rate', 'jujur', 'dari', 'server', 'dan', 'network', 'udah', 'aman', 'game', 'juga', 'seru', 'karena', 'meta', 'dan', 'skill', 'hero', 'unik', 'tapi', 'tolong', 'meta', 'game', 'tetap', 'di', 'urus', 'iya', 'hero', 'suka', 'banget', 'efek', 'skin', 'game', 'play', 'juga', 'bagus', 'banget', 'tidak', 'lebay', 'dan', 'tidak', 'rusuh', 'event', 'nya', 'banyak', 'dan', 'tidak', 'bosen', 'push', 'buat', 'progres', 'game', 'juga', 'seru', 'tidak', 'bosan', 'pembelian', 'pada', 'game', 'juga', 'tidak', 'beban', 'di', 'para', 'pemain', 'untuk', 'dev', 'tingkat', 'terus', 'iya', 'game', 'dan', 'walaupun', 'belum', 'ad', 'peningkatan', 'pada', 'game', 'setidaknya', 'tetap', 'konsisten', 'pada', 'yang', 'kalian', 'buat', 'sekarang']","['rate', 'jujur', 'dari', 'server', 'dan', 'network', 'udah', 'aman', 'game', 'juga', 'seru', 'karena', 'meta', 'dan', 'skill', 'hero', 'unik', 'tapi', 'tolong', 'meta', 'game', 'tetap', 'di', 'urus', 'iya', 'hero', 'suka', 'banget', 'efek', 'skin', 'game', 'play', 'juga', 'bagus', 'banget', 'tidak', 'lebay', 'dan', 'tidak', 'rusuh', 'event', 'nya', 'banyak', 'dan', 'tidak', 'bosen', 'push', 'buat', 'progres', 'game', 'juga', 'seru', 'tidak', 'bosan', 'beli', 'pada', 'game', 'juga', 'tidak', 'beban', 'di', 'para', 'main', 'untuk', 'dev', 'tingkat', 'terus', 'iya', 'game', 'dan', 'walaupun', 'belum', 'ad', 'tingkat', 'pada', 'game', 'setidaknya', 'tetap', 'konsisten', 'pada', 'yang', 'kalian', 'buat', 'sekarang']","['rate', 'jujur', 'server', 'network', 'udah', 'aman', 'game', 'seru', 'meta', 'skill', 'hero', 'unik', 'meta', 'game', 'urus', 'iya', 'hero', 'suka', 'banget', 'efek', 'skin', 'game', 'play', 'bagus', 'banget', 'lebay', 'rusuh', 'event', 'nya', 'bosen', 'push', 'progres', 'game', 'seru', 'bosan', 'beli', 'game', 'beban', 'main', 'dev', 'tingkat', 'iya', 'game', 'ad', 'tingkat', 'game', 'konsisten']","['rate', 'jujur', 'server', 'network', 'aman', 'seru', 'meta', 'skill', 'unik', 'meta', 'urus', 'iya', 'suka', 'efek', 'skin', 'play', 'bagus', 'lebay', 'rusuh', 'event', 'bosen', 'push', 'progres', 'seru', 'bosan', 'beli', 'beban', 'dev', 'tingkat', 'iya', 'ad', 'tingkat', 'konsisten']",rate jujur server network aman seru meta skill unik meta urus iya suka efek skin play bagus lebay rusuh event bosen push progres seru bosan beli beban dev tingkat iya ad tingkat konsisten,8.129522,7.1683846
game bagus karena bagi skin gratis sisi lain game nya sangat buruk saya kasih dari server global yang terus down jaringannya kemenangan sudah depan mata eh tau tau ke lag ya ke comeback lah match yang kurang imbang sama kayak game sebelah masa pemain cina yang sudah veteran ketemu publik yang baru main dan masih banyak lagi kekurangan dari game ini kayak bikinan moonton semoga ada perbaikan lagi depan balik lagi ke ml karena sabar roam lagi op,1,Negatif,"['game', 'bagus', 'karena', 'bagi', 'skin', 'gratis', 'sisi', 'lain', 'game', 'nya', 'sangat', 'buruk', 'saya', 'kasih', 'dari', 'server', 'global', 'yang', 'terus', 'down', 'jaringannya', 'kemenangan', 'sudah', 'depan', 'mata', 'eh', 'tau', 'tau', 'ke', 'lag', 'ya', 'ke', 'comeback', 'lah', 'match', 'yang', 'kurang', 'imbang', 'sama', 'kayak', 'game', 'sebelah', 'masa', 'pemain', 'cina', 'yang', 'sudah', 'veteran', 'ketemu', 'publik', 'yang', 'baru', 'main', 'dan', 'masih', 'banyak', 'lagi', 'kekurangan', 'dari', 'game', 'ini', 'kayak', 'bikinan', 'moonton', 'semoga', 'ada', 'perbaikan', 'lagi', 'depan', 'balik', 'lagi', 'ke', 'ml', 'karena', 'sabar', 'roam', 'lagi', 'op']","['game', 'bagus', 'karena', 'bagi', 'skin', 'gratis', 'sisi', 'lain', 'game', 'nya', 'sangat', 'buruk', 'saya', 'kasih', 'dari', 'server', 'global', 'yang', 'terus', 'down', 'jaring', 'menang', 'sudah', 'depan', 'mata', 'eh', 'tau', 'tau', 'ke', 'lag', 'ya', 'ke', 'comeback', 'lah', 'match', 'yang', 'kurang', 'imbang', 'sama', 'kayak', 'game', 'sebelah', 'masa', 'main', 'cina', 'yang', 'sudah', 'veteran', 'ketemu', 'publik', 'yang', 'baru', 'main', 'dan', 'masih', 'banyak', 'lagi', 'kurang', 'dari', 'game', 'ini', 'kayak', 'bikin', 'moonton', 'semoga', 'ada', 'baik', 'lagi', 'depan', 'balik', 'lagi', 'ke', 'ml', 'karena', 'sabar', 'roam', 'lagi', 'op']","['game', 'bagus', 'skin', 'gratis', 'sisi', 'game', 'nya', 'buruk', 'kasih', 'server', 'global', 'down', 'jaring', 'menang', 'mata', 'eh', 'tau', 'tau', 'lag', 'comeback', 'match', 'imbang', 'kayak', 'game', 'sebelah', 'main', 'cina', 'veteran', 'ketemu', 'publik', 'main', 'game', 'kayak', 'bikin', 'moonton', 'semoga', 'ml', 'sabar', 'roam', 'op']","['skin', 'gratis', 'sisi', 'buruk', 'server', 'global', 'jaring', 'menang', 'mata', 'eh', 'tau', 'tau', 'lag', 'comeback', 'imbang', 'kayak', 'belah', 'cina', 'veteran', 'ketemu', 'publik', 'kayak', 'bikin', 'moonton', 'moga', 'ml', 'sabar', 'roam', 'op']",skin gratis sisi buruk server global jaring menang mata eh tau tau lag comeback imbang kayak belah cina veteran ketemu publik kayak bikin moonton moga ml sabar roam op,6.760351,8.894023
kenapa saya kasih bintang karena setiap mau masuk di game setiap saat loading screen pasti lag atau freeze di angka dan itu sangat lama dan saya harus relogin handphone buat bisa main tolong bug seperti itu di benar lebih baik saya main ml,1,Negatif,"['kenapa', 'saya', 'kasih', 'bintang', 'karena', 'setiap', 'mau', 'masuk', 'di', 'game', 'setiap', 'saat', 'loading', 'screen', 'pasti', 'lag', 'atau', 'freeze', 'di', 'angka', 'dan', 'itu', 'sangat', 'lama', 'dan', 'saya', 'harus', 'relogin', 'handphone', 'buat', 'bisa', 'main', 'tolong', 'bug', 'seperti', 'itu', 'di', 'benar', 'lebih', 'baik', 'saya', 'main', 'ml']","['kenapa', 'saya', 'kasih', 'bintang', 'karena', 'setiap', 'mau', 'masuk', 'di', 'game', 'setiap', 'saat', 'loading', 'screen', 'pasti', 'lag', 'atau', 'freeze', 'di', 'angka', 'dan', 'itu', 'sangat', 'lama', 'dan', 'saya', 'harus', 'relogin', 'handphone', 'buat', 'bisa', 'main', 'tolong', 'bug', 'seperti', 'itu', 'di', 'benar', 'lebih', 'baik', 'saya', 'main', 'ml']","['kasih', 'bintang', 'masuk', 'game', 'loading', 'screen', 'lag', 'freeze', 'angka', 'relogin', 'handphone', 'main', 'bug', 'main', 'ml']","['bintang', 'masuk', 'loading', 'screen', 'lag', 'freeze', 'angka', 'relogin', 'handphone', 'bug', 'ml']",bintang masuk loading screen lag freeze angka relogin handphone bug ml,6.014036,9.545501
