content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
game sudah keren tapi masalah nya mlbb kalo kasih temen pas main itu sering di kasih yang tidak bisa main sedangkan kalo musuhnya di kasih yang jago saya sering alamin hal seperti itu gara gara itu saya jadi sering lost streak jadi tolong mlbb jangan begitu kasih yang sering main game ini sekali lagi tolong buat game mobile lagend makasih,2,Negatif,"['game', 'sudah', 'keren', 'tapi', 'masalah', 'nya', 'mlbb', 'kalo', 'kasih', 'temen', 'pas', 'main', 'itu', 'sering', 'di', 'kasih', 'yang', 'tidak', 'bisa', 'main', 'sedangkan', 'kalo', 'musuhnya', 'di', 'kasih', 'yang', 'jago', 'saya', 'sering', 'alamin', 'hal', 'seperti', 'itu', 'gara', 'gara', 'itu', 'saya', 'jadi', 'sering', 'lost', 'streak', 'jadi', 'tolong', 'mlbb', 'jangan', 'begitu', 'kasih', 'yang', 'sering', 'main', 'game', 'ini', 'sekali', 'lagi', 'tolong', 'buat', 'game', 'mobile', 'lagend', 'makasih']","['game', 'sudah', 'keren', 'tapi', 'masalah', 'nya', 'mlbb', 'kalo', 'kasih', 'temen', 'pas', 'main', 'itu', 'sering', 'di', 'kasih', 'yang', 'tidak', 'bisa', 'main', 'sedangkan', 'kalo', 'musuh', 'di', 'kasih', 'yang', 'jago', 'saya', 'sering', 'alamin', 'hal', 'seperti', 'itu', 'gara', 'gara', 'itu', 'saya', 'jadi', 'sering', 'lost', 'streak', 'jadi', 'tolong', 'mlbb', 'jangan', 'begitu', 'kasih', 'yang', 'sering', 'main', 'game', 'ini', 'sekali', 'lagi', 'tolong', 'buat', 'game', 'mobile', 'lagend', 'makasih']","['game', 'keren', 'nya', 'mlbb', 'kalo', 'kasih', 'temen', 'pas', 'main', 'kasih', 'main', 'kalo', 'musuh', 'kasih', 'jago', 'alamin', 'gara', 'gara', 'lost', 'streak', 'mlbb', 'kasih', 'main', 'game', 'game', 'mobile', 'lagend', 'makasih']","['keren', 'mlbb', 'kalo', 'temen', 'pas', 'kalo', 'musuh', 'jago', 'alamin', 'gara', 'gara', 'lost', 'streak', 'mlbb', 'mobile', 'lagend', 'makasih']",keren mlbb kalo temen pas kalo musuh jago alamin gara gara lost streak mlbb mobile lagend makasih,5.5486574,6.1836686
ini game mlbb paling aneh yang pernah saya mainkan sistem match yang tidak imbang sering kendala lag padahal sinyal baik baik saja tolong pisahkan match yang baru ratus sama ribu biar adil percuma update terus tapi game seperti itu game mlbb terburuk yang pernah saya mainkan tolong ban player player troll di rank biar game tidak menjadi semakin buruk,1,Negatif,"['ini', 'game', 'mlbb', 'paling', 'aneh', 'yang', 'pernah', 'saya', 'mainkan', 'sistem', 'match', 'yang', 'tidak', 'imbang', 'sering', 'kendala', 'lag', 'padahal', 'sinyal', 'baik', 'baik', 'saja', 'tolong', 'pisahkan', 'match', 'yang', 'baru', 'ratus', 'sama', 'ribu', 'biar', 'adil', 'percuma', 'update', 'terus', 'tapi', 'game', 'seperti', 'itu', 'game', 'mlbb', 'terburuk', 'yang', 'pernah', 'saya', 'mainkan', 'tolong', 'ban', 'player', 'player', 'troll', 'di', 'rank', 'biar', 'game', 'tidak', 'menjadi', 'semakin', 'buruk']","['ini', 'game', 'mlbb', 'paling', 'aneh', 'yang', 'pernah', 'saya', 'main', 'sistem', 'match', 'yang', 'tidak', 'imbang', 'sering', 'kendala', 'lag', 'padahal', 'sinyal', 'baik', 'baik', 'saja', 'tolong', 'pisah', 'match', 'yang', 'baru', 'ratus', 'sama', 'ribu', 'biar', 'adil', 'percuma', 'update', 'terus', 'tapi', 'game', 'seperti', 'itu', 'game', 'mlbb', 'buruk', 'yang', 'pernah', 'saya', 'main', 'tolong', 'ban', 'player', 'player', 'troll', 'di', 'rank', 'biar', 'game', 'tidak', 'jadi', 'semakin', 'buruk']","['game', 'mlbb', 'aneh', 'main', 'sistem', 'match', 'imbang', 'kendala', 'lag', 'sinyal', 'pisah', 'match', 'ratus', 'ribu', 'biar', 'adil', 'update', 'game', 'game', 'mlbb', 'buruk', 'main', 'ban', 'player', 'player', 'troll', 'rank', 'biar', 'game', 'buruk']","['mlbb', 'aneh', 'match', 'imbang', 'kendala', 'lag', 'sinyal', 'pisah', 'match', 'ratus', 'ribu', 'biar', 'adil', 'update', 'mlbb', 'buruk', 'ban', 'troll', 'rank', 'biar', 'buruk']",mlbb aneh match imbang kendala lag sinyal pisah match ratus ribu biar adil update mlbb buruk ban troll rank biar buruk,7.0230956,7.208413
kasih bintang aja karena kasih lose streak terus game tidak adil kalo youtuber atau pro player kasih win streak sampai kali lebih kalo player biasa cuma kali banyak lose streak tolong lah moonton jangan pilih kasih skill saya juga tidak buruk selalu kasih tim dark sistem kalo gini terus bisa pindah ke game belah saya moonton,2,Negatif,"['kasih', 'bintang', 'aja', 'karena', 'kasih', 'lose', 'streak', 'terus', 'game', 'tidak', 'adil', 'kalo', 'youtuber', 'atau', 'pro', 'player', 'kasih', 'win', 'streak', 'sampai', 'kali', 'lebih', 'kalo', 'player', 'biasa', 'cuma', 'kali', 'banyak', 'lose', 'streak', 'tolong', 'lah', 'moonton', 'jangan', 'pilih', 'kasih', 'skill', 'saya', 'juga', 'tidak', 'buruk', 'selalu', 'kasih', 'tim', 'dark', 'sistem', 'kalo', 'gini', 'terus', 'bisa', 'pindah', 'ke', 'game', 'belah', 'saya', 'moonton']","['kasih', 'bintang', 'aja', 'karena', 'kasih', 'lose', 'streak', 'terus', 'game', 'tidak', 'adil', 'kalo', 'youtuber', 'atau', 'pro', 'player', 'kasih', 'win', 'streak', 'sampai', 'kali', 'lebih', 'kalo', 'player', 'biasa', 'cuma', 'kali', 'banyak', 'lose', 'streak', 'tolong', 'lah', 'moonton', 'jangan', 'pilih', 'kasih', 'skill', 'saya', 'juga', 'tidak', 'buruk', 'selalu', 'kasih', 'tim', 'dark', 'sistem', 'kalo', 'gini', 'terus', 'bisa', 'pindah', 'ke', 'game', 'belah', 'saya', 'moonton']","['kasih', 'bintang', 'aja', 'kasih', 'lose', 'streak', 'game', 'adil', 'kalo', 'youtuber', 'pro', 'player', 'kasih', 'win', 'streak', 'kali', 'kalo', 'player', 'kali', 'lose', 'streak', 'moonton', 'pilih', 'kasih', 'skill', 'buruk', 'kasih', 'tim', 'dark', 'sistem', 'kalo', 'gini', 'pindah', 'game', 'belah', 'moonton']","['bintang', 'lose', 'streak', 'adil', 'kalo', 'youtuber', 'pro', 'win', 'streak', 'kali', 'kalo', 'kali', 'lose', 'streak', 'pilih', 'skill', 'buruk', 'dark', 'kalo', 'gin', 'pindah', 'belah']",bintang lose streak adil kalo youtuber pro win streak kali kalo kali lose streak pilih skill buruk dark kalo gin pindah belah,8.029003,4.4359117
selalu persoalan match yang tidak imbang lu keluar banyak skin baru update data terus tampilan dll tapi sistem match lu tidak di perbaiki semua player butuh keseimbangan dalam game bukan hanya tampilan visual doang yang bisa lu tampil tolong lah di perbaiki masalah ini,1,Negatif,"['selalu', 'persoalan', 'match', 'yang', 'tidak', 'imbang', 'lu', 'keluar', 'banyak', 'skin', 'baru', 'update', 'data', 'terus', 'tampilan', 'dll', 'tapi', 'sistem', 'match', 'lu', 'tidak', 'di', 'perbaiki', 'semua', 'player', 'butuh', 'keseimbangan', 'dalam', 'game', 'bukan', 'hanya', 'tampilan', 'visual', 'doang', 'yang', 'bisa', 'lu', 'tampil', 'tolong', 'lah', 'di', 'perbaiki', 'masalah', 'ini']","['selalu', 'soal', 'match', 'yang', 'tidak', 'imbang', 'lu', 'keluar', 'banyak', 'skin', 'baru', 'update', 'data', 'terus', 'tampil', 'dll', 'tapi', 'sistem', 'match', 'lu', 'tidak', 'di', 'perbaiki', 'semua', 'player', 'butuh', 'seimbang', 'dalam', 'game', 'bukan', 'hanya', 'tampil', 'visual', 'doang', 'yang', 'bisa', 'lu', 'tampil', 'tolong', 'lah', 'di', 'perbaiki', 'masalah', 'ini']","['match', 'imbang', 'lu', 'skin', 'update', 'data', 'tampil', 'sistem', 'match', 'lu', 'perbaiki', 'player', 'butuh', 'seimbang', 'game', 'tampil', 'visual', 'doang', 'lu', 'tampil', 'perbaiki']","['match', 'imbang', 'lu', 'skin', 'update', 'data', 'tampil', 'match', 'lu', 'butuh', 'imbang', 'tampil', 'visual', 'doang', 'lu', 'tampil']",match imbang lu skin update data tampil match lu butuh imbang tampil visual doang lu tampil,7.996954,6.890574
game binatang ini kita main untuk mendapatkan hibur malah mendapat keluar kata kata mutiara ini game bodoh jadi moonton jangan lah kami player solo mendapat tim tim yang beban atau tim yang tidak mau kontribusi gara kesalahan tadi kami merasa mau berhenti dan pindah sama game belah jadi moonton baik match nya agar mendapatkan teman yang imbang dan lawan yang imbang hanya itu yang mau saya sampaikan terima kasih atas perhatiannya guys,1,Negatif,"['game', 'binatang', 'ini', 'kita', 'main', 'untuk', 'mendapatkan', 'hibur', 'malah', 'mendapat', 'keluar', 'kata', 'kata', 'mutiara', 'ini', 'game', 'bodoh', 'jadi', 'moonton', 'jangan', 'lah', 'kami', 'player', 'solo', 'mendapat', 'tim', 'tim', 'yang', 'beban', 'atau', 'tim', 'yang', 'tidak', 'mau', 'kontribusi', 'gara', 'kesalahan', 'tadi', 'kami', 'merasa', 'mau', 'berhenti', 'dan', 'pindah', 'sama', 'game', 'belah', 'jadi', 'moonton', 'baik', 'match', 'nya', 'agar', 'mendapatkan', 'teman', 'yang', 'imbang', 'dan', 'lawan', 'yang', 'imbang', 'hanya', 'itu', 'yang', 'mau', 'saya', 'sampaikan', 'terima', 'kasih', 'atas', 'perhatiannya', 'guys']","['game', 'binatang', 'ini', 'kita', 'main', 'untuk', 'dapat', 'hibur', 'malah', 'dapat', 'keluar', 'kata', 'kata', 'mutiara', 'ini', 'game', 'bodoh', 'jadi', 'moonton', 'jangan', 'lah', 'kami', 'player', 'solo', 'dapat', 'tim', 'tim', 'yang', 'beban', 'atau', 'tim', 'yang', 'tidak', 'mau', 'kontribusi', 'gara', 'salah', 'tadi', 'kami', 'rasa', 'mau', 'henti', 'dan', 'pindah', 'sama', 'game', 'belah', 'jadi', 'moonton', 'baik', 'match', 'nya', 'agar', 'dapat', 'teman', 'yang', 'imbang', 'dan', 'lawan', 'yang', 'imbang', 'hanya', 'itu', 'yang', 'mau', 'saya', 'sampai', 'terima', 'kasih', 'atas', 'hati', 'guys']","['game', 'binatang', 'main', 'hibur', 'mutiara', 'game', 'bodoh', 'moonton', 'player', 'solo', 'tim', 'tim', 'beban', 'tim', 'kontribusi', 'gara', 'salah', 'henti', 'pindah', 'game', 'belah', 'moonton', 'match', 'nya', 'teman', 'imbang', 'lawan', 'imbang', 'terima', 'kasih', 'hati', 'guys']","['binatang', 'hibur', 'mutiara', 'bodoh', 'solo', 'beban', 'kontribusi', 'gara', 'salah', 'henti', 'pindah', 'belah', 'match', 'teman', 'imbang', 'lawan', 'imbang', 'terima', 'hati', 'guys']",binatang hibur mutiara bodoh solo beban kontribusi gara salah henti pindah belah match teman imbang lawan imbang terima hati guys,7.708786,6.4917073
game rusak mending hok jelas enaknya sudah banyak kehilangan player tapi sistemnya tidak berubah malah sogok sama banyak skin skin gratisan banyak tapi tidak guna kalau game tidak jelas sistemnya apa lagi mending honor of king game terbaik,1,Negatif,"['game', 'rusak', 'mending', 'hok', 'jelas', 'enaknya', 'sudah', 'banyak', 'kehilangan', 'player', 'tapi', 'sistemnya', 'tidak', 'berubah', 'malah', 'sogok', 'sama', 'banyak', 'skin', 'skin', 'gratisan', 'banyak', 'tapi', 'tidak', 'guna', 'kalau', 'game', 'tidak', 'jelas', 'sistemnya', 'apa', 'lagi', 'mending', 'honor', 'of', 'king', 'game', 'terbaik']","['game', 'rusak', 'mending', 'hok', 'jelas', 'enak', 'sudah', 'banyak', 'hilang', 'player', 'tapi', 'sistem', 'tidak', 'rubah', 'malah', 'sogok', 'sama', 'banyak', 'skin', 'skin', 'gratis', 'banyak', 'tapi', 'tidak', 'guna', 'kalau', 'game', 'tidak', 'jelas', 'sistem', 'apa', 'lagi', 'mending', 'honor', 'of', 'king', 'game', 'baik']","['game', 'rusak', 'mending', 'hok', 'enak', 'hilang', 'player', 'sistem', 'rubah', 'sogok', 'skin', 'skin', 'gratis', 'game', 'sistem', 'mending', 'honor', 'of', 'king', 'game']","['rusak', 'mending', 'hok', 'enak', 'hilang', 'rubah', 'sogok', 'skin', 'skin', 'gratis', 'mending', 'honor', 'king']",rusak mending hok enak hilang rubah sogok skin skin gratis mending honor king,6.000971,5.786765
moonton pantas loh kalah sama hoki bukan karena event skin tapi karena grafik nya bagus dan tidak lag kayak game lu ini yang broken kamu adain event skin epic gratis kalo sistem game broken kayak gini tidak masalah kalo saya dapat tim jelek yang bikin masalah jaringan nya bikin tidak maksimal main kocak,1,Negatif,"['moonton', 'pantas', 'loh', 'kalah', 'sama', 'hoki', 'bukan', 'karena', 'event', 'skin', 'tapi', 'karena', 'grafik', 'nya', 'bagus', 'dan', 'tidak', 'lag', 'kayak', 'game', 'lu', 'ini', 'yang', 'broken', 'kamu', 'adain', 'event', 'skin', 'epic', 'gratis', 'kalo', 'sistem', 'game', 'broken', 'kayak', 'gini', 'tidak', 'masalah', 'kalo', 'saya', 'dapat', 'tim', 'jelek', 'yang', 'bikin', 'masalah', 'jaringan', 'nya', 'bikin', 'tidak', 'maksimal', 'main', 'kocak']","['moonton', 'pantas', 'loh', 'kalah', 'sama', 'hoki', 'bukan', 'karena', 'event', 'skin', 'tapi', 'karena', 'grafik', 'nya', 'bagus', 'dan', 'tidak', 'lag', 'kayak', 'game', 'lu', 'ini', 'yang', 'broken', 'kamu', 'adain', 'event', 'skin', 'epic', 'gratis', 'kalo', 'sistem', 'game', 'broken', 'kayak', 'gini', 'tidak', 'masalah', 'kalo', 'saya', 'dapat', 'tim', 'jelek', 'yang', 'bikin', 'masalah', 'jaring', 'nya', 'bikin', 'tidak', 'maksimal', 'main', 'kocak']","['moonton', 'loh', 'kalah', 'hoki', 'event', 'skin', 'grafik', 'nya', 'bagus', 'lag', 'kayak', 'game', 'lu', 'broken', 'adain', 'event', 'skin', 'epic', 'gratis', 'kalo', 'sistem', 'game', 'broken', 'kayak', 'gini', 'kalo', 'tim', 'jelek', 'bikin', 'jaring', 'nya', 'bikin', 'maksimal', 'main', 'kocak']","['loh', 'kalah', 'hoki', 'event', 'skin', 'grafik', 'lag', 'kayak', 'lu', 'broken', 'adain', 'event', 'skin', 'epic', 'gratis', 'kalo', 'broken', 'kayak', 'gin', 'kalo', 'jelek', 'bikin', 'jaring', 'bikin', 'maksimal', 'kocak']",loh kalah hoki event skin grafik lag kayak lu broken adain event skin epic gratis kalo broken kayak gin kalo jelek bikin jaring bikin maksimal kocak,5.353368,6.5819182
sudah saya tes kecepatan jaringan sudah coba download sesuatu tapi kalau dicoba buat main nih game jaringannya malah tidak jelas dan suka naik turun dulu sempet membaik tapi beberapa pekan belakangan sampai sekarang masalah jaringan kembali seperti semula,1,Negatif,"['sudah', 'saya', 'tes', 'kecepatan', 'jaringan', 'sudah', 'coba', 'download', 'sesuatu', 'tapi', 'kalau', 'dicoba', 'buat', 'main', 'nih', 'game', 'jaringannya', 'malah', 'tidak', 'jelas', 'dan', 'suka', 'naik', 'turun', 'dulu', 'sempet', 'membaik', 'tapi', 'beberapa', 'pekan', 'belakangan', 'sampai', 'sekarang', 'masalah', 'jaringan', 'kembali', 'seperti', 'semula']","['sudah', 'saya', 'tes', 'cepat', 'jaring', 'sudah', 'coba', 'download', 'sesuatu', 'tapi', 'kalau', 'coba', 'buat', 'main', 'nih', 'game', 'jaring', 'malah', 'tidak', 'jelas', 'dan', 'suka', 'naik', 'turun', 'dulu', 'sempet', 'baik', 'tapi', 'beberapa', 'pekan', 'belakang', 'sampai', 'sekarang', 'masalah', 'jaring', 'kembali', 'seperti', 'semula']","['tes', 'cepat', 'jaring', 'coba', 'download', 'coba', 'main', 'nih', 'game', 'jaring', 'suka', 'turun', 'sempet', 'pekan', 'jaring']","['tes', 'cepat', 'jaring', 'coba', 'download', 'coba', 'nih', 'jaring', 'turun', 'sempet', 'pekan', 'jaring']",tes cepat jaring coba download coba nih jaring turun sempet pekan jaring,3.0041711,6.8368764
game nya sudah bagus game nya juga sudah hd banget tapi maaf aku beri bintang karena tolong buat moonton minimal jangan kasih aku kalah mulu dan ya tolong mana nya fanny dihilangkan susah main fanny kalau ada mana jadi tolong mana fanny di hapus ya banyak player yang kesusahan untuk bermain hero fanny sekian makasih,4,Positif,"['game', 'nya', 'sudah', 'bagus', 'game', 'nya', 'juga', 'sudah', 'hd', 'banget', 'tapi', 'maaf', 'aku', 'beri', 'bintang', 'karena', 'tolong', 'buat', 'moonton', 'minimal', 'jangan', 'kasih', 'aku', 'kalah', 'mulu', 'dan', 'ya', 'tolong', 'mana', 'nya', 'fanny', 'dihilangkan', 'susah', 'main', 'fanny', 'kalau', 'ada', 'mana', 'jadi', 'tolong', 'mana', 'fanny', 'di', 'hapus', 'ya', 'banyak', 'player', 'yang', 'kesusahan', 'untuk', 'bermain', 'hero', 'fanny', 'sekian', 'makasih']","['game', 'nya', 'sudah', 'bagus', 'game', 'nya', 'juga', 'sudah', 'hd', 'banget', 'tapi', 'maaf', 'aku', 'beri', 'bintang', 'karena', 'tolong', 'buat', 'moonton', 'minimal', 'jangan', 'kasih', 'aku', 'kalah', 'mulu', 'dan', 'ya', 'tolong', 'mana', 'nya', 'fanny', 'hilang', 'susah', 'main', 'fanny', 'kalau', 'ada', 'mana', 'jadi', 'tolong', 'mana', 'fanny', 'di', 'hapus', 'ya', 'banyak', 'player', 'yang', 'susah', 'untuk', 'main', 'hero', 'fanny', 'sekian', 'makasih']","['game', 'nya', 'bagus', 'game', 'nya', 'hd', 'banget', 'maaf', 'bintang', 'moonton', 'minimal', 'kasih', 'kalah', 'mulu', 'nya', 'fanny', 'hilang', 'susah', 'main', 'fanny', 'fanny', 'hapus', 'player', 'susah', 'main', 'hero', 'fanny', 'sekian', 'makasih']","['bagus', 'hd', 'banget', 'maaf', 'bintang', 'minimal', 'kalah', 'mulu', 'fanny', 'hilang', 'susah', 'fanny', 'fanny', 'hapus', 'susah', 'fanny', 'sekian', 'makasih']",bagus hd banget maaf bintang minimal kalah mulu fanny hilang susah fanny fanny hapus susah fanny sekian makasih,5.4630985,4.2722683
kembali lagi saya akan review perkembangan game ini dari segi ke kikir sudah berubah drastis di tahun ini meski begitu dark sistem masih banyak yang berkeliaran banyak joki meresahkan pemain akun hasil joki mereka menjadikan sebuah dark sistem baru di tier tinggi hasil saya mentok di glory sinyal sekarang tunjuk hijau dengan ping sekian masih tetapi lag patah server sering tidak stabil apalagi dengan meningkatnya penggunaan second account player yang ingin skin gratisan,1,Negatif,"['kembali', 'lagi', 'saya', 'akan', 'review', 'perkembangan', 'game', 'ini', 'dari', 'segi', 'ke', 'kikir', 'sudah', 'berubah', 'drastis', 'di', 'tahun', 'ini', 'meski', 'begitu', 'dark', 'sistem', 'masih', 'banyak', 'yang', 'berkeliaran', 'banyak', 'joki', 'meresahkan', 'pemain', 'akun', 'hasil', 'joki', 'mereka', 'menjadikan', 'sebuah', 'dark', 'sistem', 'baru', 'di', 'tier', 'tinggi', 'hasil', 'saya', 'mentok', 'di', 'glory', 'sinyal', 'sekarang', 'tunjuk', 'hijau', 'dengan', 'ping', 'sekian', 'masih', 'tetapi', 'lag', 'patah', 'server', 'sering', 'tidak', 'stabil', 'apalagi', 'dengan', 'meningkatnya', 'penggunaan', 'second', 'account', 'player', 'yang', 'ingin', 'skin', 'gratisan']","['kembali', 'lagi', 'saya', 'akan', 'review', 'kembang', 'game', 'ini', 'dari', 'segi', 'ke', 'kikir', 'sudah', 'rubah', 'drastis', 'di', 'tahun', 'ini', 'meski', 'begitu', 'dark', 'sistem', 'masih', 'banyak', 'yang', 'liar', 'banyak', 'joki', 'resah', 'main', 'akun', 'hasil', 'joki', 'mereka', 'jadi', 'sebuah', 'dark', 'sistem', 'baru', 'di', 'tier', 'tinggi', 'hasil', 'saya', 'mentok', 'di', 'glory', 'sinyal', 'sekarang', 'tunjuk', 'hijau', 'dengan', 'ping', 'sekian', 'masih', 'tetapi', 'lag', 'patah', 'server', 'sering', 'tidak', 'stabil', 'apalagi', 'dengan', 'tingkat', 'guna', 'second', 'account', 'player', 'yang', 'ingin', 'skin', 'gratis']","['review', 'kembang', 'game', 'segi', 'kikir', 'rubah', 'drastis', 'dark', 'sistem', 'liar', 'joki', 'resah', 'main', 'akun', 'hasil', 'joki', 'dark', 'sistem', 'tier', 'hasil', 'mentok', 'glory', 'sinyal', 'hijau', 'ping', 'sekian', 'lag', 'patah', 'server', 'stabil', 'tingkat', 'second', 'account', 'player', 'skin', 'gratis']","['review', 'kembang', 'segi', 'kikir', 'rubah', 'drastis', 'dark', 'liar', 'joki', 'resah', 'akun', 'hasil', 'joki', 'dark', 'tier', 'hasil', 'mentok', 'glory', 'sinyal', 'hijau', 'ping', 'sekian', 'lag', 'patah', 'server', 'stabil', 'tingkat', 'second', 'account', 'skin', 'gratis']",review kembang segi kikir rubah drastis dark liar joki resah akun hasil joki dark tier hasil mentok glory sinyal hijau ping sekian lag patah server stabil tingkat second account skin gratis,5.54507,5.254278
saya merasa tidak nyaman karena saya mengalami bug pasif hero benedetta saat saya hold basic attack dia tidak ingin mengisi pasif sword intent saat saya lepaskan dengan sendirinya mengisi pasif sword intent itu yang membuat saya tidak nyaman sekali mohon baik terima kasih,2,Negatif,"['saya', 'merasa', 'tidak', 'nyaman', 'karena', 'saya', 'mengalami', 'bug', 'pasif', 'hero', 'benedetta', 'saat', 'saya', 'hold', 'basic', 'attack', 'dia', 'tidak', 'ingin', 'mengisi', 'pasif', 'sword', 'intent', 'saat', 'saya', 'lepaskan', 'dengan', 'sendirinya', 'mengisi', 'pasif', 'sword', 'intent', 'itu', 'yang', 'membuat', 'saya', 'tidak', 'nyaman', 'sekali', 'mohon', 'baik', 'terima', 'kasih']","['saya', 'rasa', 'tidak', 'nyaman', 'karena', 'saya', 'alami', 'bug', 'pasif', 'hero', 'benedetta', 'saat', 'saya', 'hold', 'basic', 'attack', 'dia', 'tidak', 'ingin', 'isi', 'pasif', 'sword', 'intent', 'saat', 'saya', 'lepas', 'dengan', 'sendiri', 'isi', 'pasif', 'sword', 'intent', 'itu', 'yang', 'buat', 'saya', 'tidak', 'nyaman', 'sekali', 'mohon', 'baik', 'terima', 'kasih']","['nyaman', 'alami', 'bug', 'pasif', 'hero', 'benedetta', 'hold', 'basic', 'attack', 'isi', 'pasif', 'sword', 'intent', 'lepas', 'isi', 'pasif', 'sword', 'intent', 'nyaman', 'mohon', 'terima', 'kasih']","['nyaman', 'alami', 'bug', 'pasif', 'benedetta', 'hold', 'basic', 'attack', 'isi', 'pasif', 'sword', 'intent', 'lepas', 'isi', 'pasif', 'sword', 'intent', 'nyaman', 'mohon', 'terima']",nyaman alami bug pasif benedetta hold basic attack isi pasif sword intent lepas isi pasif sword intent nyaman mohon terima,4.2605553,5.7005506
kalo mau kehilangan banyak pemain yang pindah di game belah baik dalam segi server terutama match sering kali dapat bot iming skin gratis event bagus tapi kalo tidak di imbang server yang baik lama pemain banyak yang kecewa ribu match main sama match bahkan itu sering lose streak,2,Negatif,"['kalo', 'mau', 'kehilangan', 'banyak', 'pemain', 'yang', 'pindah', 'di', 'game', 'belah', 'baik', 'dalam', 'segi', 'server', 'terutama', 'match', 'sering', 'kali', 'dapat', 'bot', 'iming', 'skin', 'gratis', 'event', 'bagus', 'tapi', 'kalo', 'tidak', 'di', 'imbang', 'server', 'yang', 'baik', 'lama', 'pemain', 'banyak', 'yang', 'kecewa', 'ribu', 'match', 'main', 'sama', 'match', 'bahkan', 'itu', 'sering', 'lose', 'streak']","['kalo', 'mau', 'hilang', 'banyak', 'main', 'yang', 'pindah', 'di', 'game', 'belah', 'baik', 'dalam', 'segi', 'server', 'utama', 'match', 'sering', 'kali', 'dapat', 'bot', 'iming', 'skin', 'gratis', 'event', 'bagus', 'tapi', 'kalo', 'tidak', 'di', 'imbang', 'server', 'yang', 'baik', 'lama', 'main', 'banyak', 'yang', 'kecewa', 'ribu', 'match', 'main', 'sama', 'match', 'bahkan', 'itu', 'sering', 'lose', 'streak']","['kalo', 'hilang', 'main', 'pindah', 'game', 'belah', 'segi', 'server', 'utama', 'match', 'kali', 'bot', 'iming', 'skin', 'gratis', 'event', 'bagus', 'kalo', 'imbang', 'server', 'main', 'kecewa', 'ribu', 'match', 'main', 'match', 'lose', 'streak']","['kalo', 'hilang', 'pindah', 'belah', 'segi', 'server', 'utama', 'match', 'kali', 'bot', 'iming', 'skin', 'gratis', 'event', 'kalo', 'imbang', 'server', 'kecewa', 'ribu', 'match', 'match', 'lose', 'streak']",kalo hilang pindah belah segi server utama match kali bot iming skin gratis event kalo imbang server kecewa ribu match match lose streak,7.9168563,7.040714
