content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
tolong buat developer tolong sekali bisa kan atur match making buat player yang low fps sama high fps serasa tidak adil sistem match player fps ketemu player fps sumpah ini tidak ada adilnya sekian dan terima kasih,5,Positif,"['tolong', 'buat', 'developer', 'tolong', 'sekali', 'bisa', 'kan', 'atur', 'match', 'making', 'buat', 'player', 'yang', 'low', 'fps', 'sama', 'high', 'fps', 'serasa', 'tidak', 'adil', 'sistem', 'match', 'player', 'fps', 'ketemu', 'player', 'fps', 'sumpah', 'ini', 'tidak', 'ada', 'adilnya', 'sekian', 'dan', 'terima', 'kasih']","['tolong', 'buat', 'developer', 'tolong', 'sekali', 'bisa', 'kan', 'atur', 'match', 'making', 'buat', 'player', 'yang', 'low', 'fps', 'sama', 'high', 'fps', 'rasa', 'tidak', 'adil', 'sistem', 'match', 'player', 'fps', 'ketemu', 'player', 'fps', 'sumpah', 'ini', 'tidak', 'ada', 'adil', 'sekian', 'dan', 'terima', 'kasih']","['developer', 'atur', 'match', 'making', 'player', 'low', 'fps', 'high', 'fps', 'adil', 'sistem', 'match', 'player', 'fps', 'ketemu', 'player', 'fps', 'sumpah', 'adil', 'sekian', 'terima', 'kasih']","['developer', 'atur', 'making', 'low', 'fps', 'high', 'fps', 'adil', 'fps', 'ketemu', 'fps', 'sumpah', 'adil', 'sekian', 'terima']",developer atur making low fps high fps adil fps ketemu fps sumpah adil sekian terima,7.37448,17.102919
apaan ini saya udah setia main nih game sampai tahun saya main nggak ada hasilnya jujur update ini bug banyak banget paling saya benci cuma satu bug yaitu pas geser karakter macet terus yaelah hp saya agak support nih masak masalah geser karakter macet kocak,1,Negatif,"['apaan', 'ini', 'saya', 'udah', 'setia', 'main', 'nih', 'game', 'sampai', 'tahun', 'saya', 'main', 'nggak', 'ada', 'hasilnya', 'jujur', 'update', 'ini', 'bug', 'banyak', 'banget', 'paling', 'saya', 'benci', 'cuma', 'satu', 'bug', 'yaitu', 'pas', 'geser', 'karakter', 'macet', 'terus', 'yaelah', 'hp', 'saya', 'agak', 'support', 'nih', 'masak', 'masalah', 'geser', 'karakter', 'macet', 'kocak']","['apaan', 'ini', 'saya', 'udah', 'setia', 'main', 'nih', 'game', 'sampai', 'tahun', 'saya', 'main', 'nggak', 'ada', 'hasil', 'jujur', 'update', 'ini', 'bug', 'banyak', 'banget', 'paling', 'saya', 'benci', 'cuma', 'satu', 'bug', 'yaitu', 'pas', 'geser', 'karakter', 'macet', 'terus', 'yaelah', 'hp', 'saya', 'agak', 'support', 'nih', 'masak', 'masalah', 'geser', 'karakter', 'macet', 'kocak']","['udah', 'setia', 'main', 'nih', 'game', 'main', 'hasil', 'jujur', 'update', 'bug', 'banget', 'benci', 'bug', 'pas', 'geser', 'karakter', 'macet', 'yaelah', 'hp', 'support', 'nih', 'masak', 'geser', 'karakter', 'macet', 'kocak']","['setia', 'nih', 'hasil', 'jujur', 'bug', 'benci', 'bug', 'geser', 'karakter', 'macet', 'yaelah', 'support', 'nih', 'masak', 'geser', 'karakter', 'macet', 'kocak']",setia nih hasil jujur bug benci bug geser karakter macet yaelah support nih masak geser karakter macet kocak,4.6132083,14.949867
saya memiliki saran bagi pubg depan membahas mengenai kelancaran dan kenyamanan bagi player yang mempunyai spek hp yang sangat low saran saya berikan opsi pengaturan yang lebih rendah lagi contoh seperti super smooth yang menghapus objek yang tidak begitu penting dan tidak banyak berpengaruh pada gameplay salah satu nya animasi karakter dan efek suasana yang berlebihan semoga depan ada kesadaran bagi dev untuk kenyamanan player nya agar dapat membuat opsi grafik tersebut makasih,5,Positif,"['saya', 'memiliki', 'saran', 'bagi', 'pubg', 'depan', 'membahas', 'mengenai', 'kelancaran', 'dan', 'kenyamanan', 'bagi', 'player', 'yang', 'mempunyai', 'spek', 'hp', 'yang', 'sangat', 'low', 'saran', 'saya', 'berikan', 'opsi', 'pengaturan', 'yang', 'lebih', 'rendah', 'lagi', 'contoh', 'seperti', 'super', 'smooth', 'yang', 'menghapus', 'objek', 'yang', 'tidak', 'begitu', 'penting', 'dan', 'tidak', 'banyak', 'berpengaruh', 'pada', 'gameplay', 'salah', 'satu', 'nya', 'animasi', 'karakter', 'dan', 'efek', 'suasana', 'yang', 'berlebihan', 'semoga', 'depan', 'ada', 'kesadaran', 'bagi', 'dev', 'untuk', 'kenyamanan', 'player', 'nya', 'agar', 'dapat', 'membuat', 'opsi', 'grafik', 'tersebut', 'makasih']","['saya', 'milik', 'saran', 'bagi', 'pubg', 'depan', 'bahas', 'mengenai', 'lancar', 'dan', 'nyaman', 'bagi', 'player', 'yang', 'punya', 'spek', 'hp', 'yang', 'sangat', 'low', 'saran', 'saya', 'beri', 'opsi', 'atur', 'yang', 'lebih', 'rendah', 'lagi', 'contoh', 'seperti', 'super', 'smooth', 'yang', 'hapus', 'objek', 'yang', 'tidak', 'begitu', 'penting', 'dan', 'tidak', 'banyak', 'pengaruh', 'pada', 'gameplay', 'salah', 'satu', 'nya', 'animasi', 'karakter', 'dan', 'efek', 'suasana', 'yang', 'lebih', 'semoga', 'depan', 'ada', 'sadar', 'bagi', 'dev', 'untuk', 'nyaman', 'player', 'nya', 'agar', 'dapat', 'buat', 'opsi', 'grafik', 'tersebut', 'makasih']","['milik', 'saran', 'pubg', 'bahas', 'lancar', 'nyaman', 'player', 'spek', 'hp', 'low', 'saran', 'opsi', 'atur', 'rendah', 'contoh', 'super', 'smooth', 'hapus', 'objek', 'pengaruh', 'gameplay', 'salah', 'nya', 'animasi', 'karakter', 'efek', 'suasana', 'semoga', 'sadar', 'dev', 'nyaman', 'player', 'nya', 'opsi', 'grafik', 'makasih']","['milik', 'saran', 'pubg', 'bahas', 'lancar', 'nyaman', 'spek', 'low', 'saran', 'opsi', 'atur', 'rendah', 'contoh', 'super', 'smooth', 'hapus', 'objek', 'pengaruh', 'gameplay', 'salah', 'animasi', 'karakter', 'efek', 'suasana', 'moga', 'sadar', 'dev', 'nyaman', 'opsi', 'grafik', 'makasih']",milik saran pubg bahas lancar nyaman spek low saran opsi atur rendah contoh super smooth hapus objek pengaruh gameplay salah animasi karakter efek suasana moga sadar dev nyaman opsi grafik makasih,2.7737765,18.065424
saya tidak banyak komentar cuma saya mau bilang game ini sangat berguna sekali bagi saya karena seru developer tolong tambahkan lagi event yah,5,Positif,"['saya', 'tidak', 'banyak', 'komentar', 'cuma', 'saya', 'mau', 'bilang', 'game', 'ini', 'sangat', 'berguna', 'sekali', 'bagi', 'saya', 'karena', 'seru', 'developer', 'tolong', 'tambahkan', 'lagi', 'event', 'yah']","['saya', 'tidak', 'banyak', 'komentar', 'cuma', 'saya', 'mau', 'bilang', 'game', 'ini', 'sangat', 'guna', 'sekali', 'bagi', 'saya', 'karena', 'seru', 'developer', 'tolong', 'tambah', 'lagi', 'event', 'yah']","['komentar', 'bilang', 'game', 'seru', 'developer', 'event', 'yah']","['komentar', 'bilang', 'seru', 'developer', 'yah']",komentar bilang seru developer yah,5.8082247,18.14811
abis di update tidak bisa di buka stuck pas loading memeriksa update,1,Negatif,"['abis', 'di', 'update', 'tidak', 'bisa', 'di', 'buka', 'stuck', 'pas', 'loading', 'memeriksa', 'update']","['abis', 'di', 'update', 'tidak', 'bisa', 'di', 'buka', 'stuck', 'pas', 'loading', 'periksa', 'update']","['abis', 'update', 'buka', 'stuck', 'pas', 'loading', 'periksa', 'update']","['abis', 'buka', 'stuck', 'loading', 'periksa']",abis buka stuck loading periksa,3.7109165,14.799924
kenapa saya mau login menggunakan gmail tapi selalu salah buat verifikasi puzzle nya padahal puzzle nya udah tepat mohon dibantu,5,Positif,"['kenapa', 'saya', 'mau', 'login', 'menggunakan', 'gmail', 'tapi', 'selalu', 'salah', 'buat', 'verifikasi', 'puzzle', 'nya', 'padahal', 'puzzle', 'nya', 'udah', 'tepat', 'mohon', 'dibantu']","['kenapa', 'saya', 'mau', 'login', 'guna', 'gmail', 'tapi', 'selalu', 'salah', 'buat', 'verifikasi', 'puzzle', 'nya', 'padahal', 'puzzle', 'nya', 'udah', 'tepat', 'mohon', 'bantu']","['login', 'gmail', 'salah', 'verifikasi', 'puzzle', 'nya', 'puzzle', 'nya', 'udah', 'mohon', 'bantu']","['login', 'gmail', 'salah', 'verifikasi', 'puzzle', 'puzzle', 'mohon', 'bantu']",login gmail salah verifikasi puzzle puzzle mohon bantu,2.2147388,15.0790205
drop frame banget perbaiki lagi lebih ringan lagi game apalagi pas turun event sampai keluar aplikasi event terbaru ini,5,Positif,"['drop', 'frame', 'banget', 'perbaiki', 'lagi', 'lebih', 'ringan', 'lagi', 'game', 'apalagi', 'pas', 'turun', 'event', 'sampai', 'keluar', 'aplikasi', 'event', 'terbaru', 'ini']","['drop', 'frame', 'banget', 'perbaiki', 'lagi', 'lebih', 'ringan', 'lagi', 'game', 'apalagi', 'pas', 'turun', 'event', 'sampai', 'keluar', 'aplikasi', 'event', 'baru', 'ini']","['drop', 'frame', 'banget', 'perbaiki', 'ringan', 'game', 'pas', 'turun', 'event', 'aplikasi', 'event']","['drop', 'frame', 'baik', 'ringan', 'turun', 'aplikasi']",drop frame baik ringan turun aplikasi,6.4065094,16.696993
pisah tuh player simulator sama player yang make ipad curang banget dah bisa view nya lebar udah gitu fps juga kalah jadi auto frame pas main,2,Negatif,"['pisah', 'tuh', 'player', 'simulator', 'sama', 'player', 'yang', 'make', 'ipad', 'curang', 'banget', 'dah', 'bisa', 'view', 'nya', 'lebar', 'udah', 'gitu', 'fps', 'juga', 'kalah', 'jadi', 'auto', 'frame', 'pas', 'main']","['pisah', 'tuh', 'player', 'simulator', 'sama', 'player', 'yang', 'make', 'ipad', 'curang', 'banget', 'dah', 'bisa', 'view', 'nya', 'lebar', 'udah', 'gitu', 'fps', 'juga', 'kalah', 'jadi', 'auto', 'frame', 'pas', 'main']","['pisah', 'tuh', 'player', 'simulator', 'player', 'make', 'ipad', 'curang', 'banget', 'dah', 'view', 'nya', 'lebar', 'udah', 'gitu', 'fps', 'kalah', 'auto', 'frame', 'pas', 'main']","['pisah', 'tuh', 'simulator', 'make', 'ipad', 'curang', 'dah', 'view', 'lebar', 'gitu', 'fps', 'kalah', 'auto', 'frame']",pisah tuh simulator make ipad curang dah view lebar gitu fps kalah auto frame,6.05798,16.761211
ini kok udah update tidak bisa login ke akun kenapa masa akun ku ilang sayang banget tolong dari pihak pubg caranya gimana,2,Negatif,"['ini', 'kok', 'udah', 'update', 'tidak', 'bisa', 'login', 'ke', 'akun', 'kenapa', 'masa', 'akun', 'ku', 'ilang', 'sayang', 'banget', 'tolong', 'dari', 'pihak', 'pubg', 'caranya', 'gimana']","['ini', 'kok', 'udah', 'update', 'tidak', 'bisa', 'login', 'ke', 'akun', 'kenapa', 'masa', 'akun', 'ku', 'ilang', 'sayang', 'banget', 'tolong', 'dari', 'pihak', 'pubg', 'cara', 'gimana']","['udah', 'update', 'login', 'akun', 'akun', 'ku', 'ilang', 'sayang', 'banget', 'pubg', 'gimana']","['login', 'akun', 'akun', 'ku', 'ilang', 'sayang', 'pubg', 'gimana']",login akun akun ku ilang sayang pubg gimana,1.5703416,15.375363
kocak habis update versi pubg nya tidak bisa dibuka alasan pubg tidak menanggapi device redmi note,5,Positif,"['kocak', 'habis', 'update', 'versi', 'pubg', 'nya', 'tidak', 'bisa', 'dibuka', 'alasan', 'pubg', 'tidak', 'menanggapi', 'device', 'redmi', 'note']","['kocak', 'habis', 'update', 'versi', 'pubg', 'nya', 'tidak', 'bisa', 'buka', 'alasan', 'pubg', 'tidak', 'tanggap', 'device', 'redmi', 'note']","['kocak', 'habis', 'update', 'versi', 'pubg', 'nya', 'buka', 'alasan', 'pubg', 'tanggap', 'device', 'redmi', 'note']","['kocak', 'habis', 'versi', 'pubg', 'buka', 'alas', 'pubg', 'tanggap', 'device', 'redmi', 'note']",kocak habis versi pubg buka alas pubg tanggap device redmi note,2.4275806,16.912058
event tidak jelas sering frame drop ketemu musuh,1,Negatif,"['event', 'tidak', 'jelas', 'sering', 'frame', 'drop', 'ketemu', 'musuh']","['event', 'tidak', 'jelas', 'sering', 'frame', 'drop', 'ketemu', 'musuh']","['event', 'frame', 'drop', 'ketemu', 'musuh']","['frame', 'drop', 'ketemu', 'musuh']",frame drop ketemu musuh,6.479628,16.392096
update terbaru rabu semakin parah frame drop di kasih lawan juga tidak sesuai tier rank lebih le kd serta game pelit grafik smooth extreme,1,Negatif,"['update', 'terbaru', 'rabu', 'semakin', 'parah', 'frame', 'drop', 'di', 'kasih', 'lawan', 'juga', 'tidak', 'sesuai', 'tier', 'rank', 'lebih', 'le', 'kd', 'serta', 'game', 'pelit', 'grafik', 'smooth', 'extreme']","['update', 'baru', 'rabu', 'semakin', 'parah', 'frame', 'drop', 'di', 'kasih', 'lawan', 'juga', 'tidak', 'sesuai', 'tier', 'rank', 'lebih', 'le', 'kd', 'serta', 'game', 'pelit', 'grafik', 'smooth', 'extreme']","['update', 'rabu', 'parah', 'frame', 'drop', 'kasih', 'lawan', 'sesuai', 'tier', 'rank', 'le', 'kd', 'game', 'pelit', 'grafik', 'smooth', 'extreme']","['rabu', 'parah', 'frame', 'drop', 'lawan', 'sesuai', 'tier', 'le', 'kd', 'pelit', 'grafik', 'smooth', 'extreme']",rabu parah frame drop lawan sesuai tier le kd pelit grafik smooth extreme,6.3997493,15.87914
kepada pubg mobile makasih selama ini selalu menghibur saya dan banyak sekali even terbaik setiap season semoga di season terbaru ini tidak ada lagi kendala atau bug dll kali ini saya harap di mode metro royale cepat di rilis kan vest terbaru,5,Positif,"['kepada', 'pubg', 'mobile', 'makasih', 'selama', 'ini', 'selalu', 'menghibur', 'saya', 'dan', 'banyak', 'sekali', 'even', 'terbaik', 'setiap', 'season', 'semoga', 'di', 'season', 'terbaru', 'ini', 'tidak', 'ada', 'lagi', 'kendala', 'atau', 'bug', 'dll', 'kali', 'ini', 'saya', 'harap', 'di', 'mode', 'metro', 'royale', 'cepat', 'di', 'rilis', 'kan', 'vest', 'terbaru']","['kepada', 'pubg', 'mobile', 'makasih', 'selama', 'ini', 'selalu', 'hibur', 'saya', 'dan', 'banyak', 'sekali', 'even', 'baik', 'setiap', 'season', 'semoga', 'di', 'season', 'baru', 'ini', 'tidak', 'ada', 'lagi', 'kendala', 'atau', 'bug', 'dll', 'kali', 'ini', 'saya', 'harap', 'di', 'mode', 'metro', 'royale', 'cepat', 'di', 'rilis', 'kan', 'vest', 'baru']","['pubg', 'mobile', 'makasih', 'hibur', 'even', 'season', 'semoga', 'season', 'kendala', 'bug', 'kali', 'harap', 'mode', 'metro', 'royale', 'cepat', 'rilis', 'vest']","['pubg', 'mobile', 'makasih', 'hibur', 'even', 'season', 'moga', 'season', 'kendala', 'kali', 'harap', 'mode', 'metro', 'royale', 'cepat', 'rilis', 'vest']",pubg mobile makasih hibur even season moga season kendala kali harap mode metro royale cepat rilis vest,1.8846319,17.952711
sedikit saran kepada developer game tolong setiap ganti season kenapa harus di sulit dengan sensitif yang selalu ber ubah itu bisa jadi salah alasan berkurang nya player in game yang hanya ingin sekedar main have fun malah di buat susah dengan mengatur sensitif yang berubah setiap season dan tolong bug setiap event itu di perbaiki,1,Negatif,"['sedikit', 'saran', 'kepada', 'developer', 'game', 'tolong', 'setiap', 'ganti', 'season', 'kenapa', 'harus', 'di', 'sulit', 'dengan', 'sensitif', 'yang', 'selalu', 'ber', 'ubah', 'itu', 'bisa', 'jadi', 'salah', 'alasan', 'berkurang', 'nya', 'player', 'in', 'game', 'yang', 'hanya', 'ingin', 'sekedar', 'main', 'have', 'fun', 'malah', 'di', 'buat', 'susah', 'dengan', 'mengatur', 'sensitif', 'yang', 'berubah', 'setiap', 'season', 'dan', 'tolong', 'bug', 'setiap', 'event', 'itu', 'di', 'perbaiki']","['sedikit', 'saran', 'kepada', 'developer', 'game', 'tolong', 'setiap', 'ganti', 'season', 'kenapa', 'harus', 'di', 'sulit', 'dengan', 'sensitif', 'yang', 'selalu', 'ber', 'ubah', 'itu', 'bisa', 'jadi', 'salah', 'alasan', 'kurang', 'nya', 'player', 'in', 'game', 'yang', 'hanya', 'ingin', 'sekedar', 'main', 'have', 'fun', 'malah', 'di', 'buat', 'susah', 'dengan', 'atur', 'sensitif', 'yang', 'rubah', 'setiap', 'season', 'dan', 'tolong', 'bug', 'setiap', 'event', 'itu', 'di', 'perbaiki']","['saran', 'developer', 'game', 'ganti', 'season', 'sulit', 'sensitif', 'ber', 'ubah', 'salah', 'alasan', 'nya', 'player', 'in', 'game', 'sekedar', 'main', 'have', 'fun', 'susah', 'atur', 'sensitif', 'rubah', 'season', 'bug', 'event', 'perbaiki']","['saran', 'developer', 'ganti', 'season', 'sulit', 'sensitif', 'ber', 'ubah', 'salah', 'alas', 'dar', 'fun', 'susah', 'atur', 'sensitif', 'rubah', 'season', 'bug']",saran developer ganti season sulit sensitif ber ubah salah alas dar fun susah atur sensitif rubah season bug,4.036172,16.413298
tidak bisa login setelah update tolong perbaiki game bikin rugi data kali update tidak bisa masuk,1,Negatif,"['tidak', 'bisa', 'login', 'setelah', 'update', 'tolong', 'perbaiki', 'game', 'bikin', 'rugi', 'data', 'kali', 'update', 'tidak', 'bisa', 'masuk']","['tidak', 'bisa', 'login', 'setelah', 'update', 'tolong', 'perbaiki', 'game', 'bikin', 'rugi', 'data', 'kali', 'update', 'tidak', 'bisa', 'masuk']","['login', 'update', 'perbaiki', 'game', 'bikin', 'rugi', 'data', 'kali', 'update', 'masuk']","['login', 'bikin', 'rugi', 'data', 'kali', 'masuk']",login bikin rugi data kali masuk,2.7763944,15.089732
game pubg sangat pelit gatcha gg pernah dapat mythic dapat cuma skin sampah jaringan juga sulit banyak bug dan event aneh tambah gg jelas pubg,2,Negatif,"['game', 'pubg', 'sangat', 'pelit', 'gatcha', 'gg', 'pernah', 'dapat', 'mythic', 'dapat', 'cuma', 'skin', 'sampah', 'jaringan', 'juga', 'sulit', 'banyak', 'bug', 'dan', 'event', 'aneh', 'tambah', 'gg', 'jelas', 'pubg']","['game', 'pubg', 'sangat', 'pelit', 'gatcha', 'gg', 'pernah', 'dapat', 'mythic', 'dapat', 'cuma', 'skin', 'sampah', 'jaring', 'juga', 'sulit', 'banyak', 'bug', 'dan', 'event', 'aneh', 'tambah', 'gg', 'jelas', 'pubg']","['game', 'pubg', 'pelit', 'gatcha', 'gg', 'mythic', 'skin', 'sampah', 'jaring', 'sulit', 'bug', 'event', 'aneh', 'gg', 'pubg']","['pubg', 'pelit', 'gatcha', 'gg', 'mythic', 'skin', 'sampah', 'jaring', 'sulit', 'bug', 'aneh', 'gg', 'pubg']",pubg pelit gatcha gg mythic skin sampah jaring sulit bug aneh gg pubg,1.7442967,17.309464
diley saat pencet pengaturan kontrol serta grafik hdr kurang bagus jadi buram walaupun setting ulang tidak stabil,1,Negatif,"['diley', 'saat', 'pencet', 'pengaturan', 'kontrol', 'serta', 'grafik', 'hdr', 'kurang', 'bagus', 'jadi', 'buram', 'walaupun', 'setting', 'ulang', 'tidak', 'stabil']","['diley', 'saat', 'pencet', 'atur', 'kontrol', 'serta', 'grafik', 'hdr', 'kurang', 'bagus', 'jadi', 'buram', 'walaupun', 'setting', 'ulang', 'tidak', 'stabil']","['diley', 'pencet', 'atur', 'kontrol', 'grafik', 'hdr', 'bagus', 'buram', 'setting', 'ulang', 'stabil']","['diley', 'pencet', 'atur', 'kontrol', 'grafik', 'hdr', 'buram', 'setting', 'ulang', 'stabil']",diley pencet atur kontrol grafik hdr buram setting ulang stabil,4.935025,18.351788
game bagus tapi kasihan yang ken main pakai hp ram pas belum update terbaru tambah menangis dah wkwk,5,Positif,"['game', 'bagus', 'tapi', 'kasihan', 'yang', 'ken', 'main', 'pakai', 'hp', 'ram', 'pas', 'belum', 'update', 'terbaru', 'tambah', 'menangis', 'dah', 'wkwk']","['game', 'bagus', 'tapi', 'kasihan', 'yang', 'ken', 'main', 'pakai', 'hp', 'ram', 'pas', 'belum', 'update', 'baru', 'tambah', 'tangis', 'dah', 'wkwk']","['game', 'bagus', 'kasihan', 'ken', 'main', 'pakai', 'hp', 'ram', 'pas', 'update', 'tangis', 'dah', 'wkwk']","['bagus', 'kasihan', 'ken', 'pakai', 'ram', 'tangis', 'dah', 'wkwk']",bagus kasihan ken pakai ram tangis dah wkwk,4.179709,19.35737
tolong perbaiki lagi di bagian verifikasi saat login di ikut yang tertera di situ malah tidak bisa bisa makin update makin gajelas lama lama sampai keram jempol jam lebih geser geser verifikasi,1,Negatif,"['tolong', 'perbaiki', 'lagi', 'di', 'bagian', 'verifikasi', 'saat', 'login', 'di', 'ikut', 'yang', 'tertera', 'di', 'situ', 'malah', 'tidak', 'bisa', 'bisa', 'makin', 'update', 'makin', 'gajelas', 'lama', 'lama', 'sampai', 'keram', 'jempol', 'jam', 'lebih', 'geser', 'geser', 'verifikasi']","['tolong', 'perbaiki', 'lagi', 'di', 'bagi', 'verifikasi', 'saat', 'login', 'di', 'ikut', 'yang', 'tertera', 'di', 'situ', 'malah', 'tidak', 'bisa', 'bisa', 'makin', 'update', 'makin', 'gajelas', 'lama', 'lama', 'sampai', 'keram', 'jempol', 'jam', 'lebih', 'geser', 'geser', 'verifikasi']","['perbaiki', 'verifikasi', 'login', 'tertera', 'situ', 'update', 'gajelas', 'keram', 'jempol', 'jam', 'geser', 'geser', 'verifikasi']","['verifikasi', 'login', 'tera', 'situ', 'gajelas', 'keram', 'jempol', 'jam', 'geser', 'geser', 'verifikasi']",verifikasi login tera situ gajelas keram jempol jam geser geser verifikasi,2.4788826,15.508993
saya selalu menemukan bug di setiap event yang baru dikeluarkan saya mohon semoga bisa di setiap update selanjutnya tidak ada bug perfect dan tetap membuat game ini seru untuk di main kan tetapi saya harga untuk selaku pengembang game karena membuat game tidak mudah,5,Positif,"['saya', 'selalu', 'menemukan', 'bug', 'di', 'setiap', 'event', 'yang', 'baru', 'dikeluarkan', 'saya', 'mohon', 'semoga', 'bisa', 'di', 'setiap', 'update', 'selanjutnya', 'tidak', 'ada', 'bug', 'perfect', 'dan', 'tetap', 'membuat', 'game', 'ini', 'seru', 'untuk', 'di', 'main', 'kan', 'tetapi', 'saya', 'harga', 'untuk', 'selaku', 'pengembang', 'game', 'karena', 'membuat', 'game', 'tidak', 'mudah']","['saya', 'selalu', 'temu', 'bug', 'di', 'setiap', 'event', 'yang', 'baru', 'keluar', 'saya', 'mohon', 'semoga', 'bisa', 'di', 'setiap', 'update', 'selanjutnya', 'tidak', 'ada', 'bug', 'perfect', 'dan', 'tetap', 'buat', 'game', 'ini', 'seru', 'untuk', 'di', 'main', 'kan', 'tetapi', 'saya', 'harga', 'untuk', 'selaku', 'kembang', 'game', 'karena', 'buat', 'game', 'tidak', 'mudah']","['temu', 'bug', 'event', 'mohon', 'semoga', 'update', 'bug', 'perfect', 'game', 'seru', 'main', 'harga', 'kembang', 'game', 'game', 'mudah']","['temu', 'mohon', 'moga', 'perfect', 'seru', 'harga', 'kembang', 'mudah']",temu mohon moga perfect seru harga kembang mudah,3.2960167,18.66703
