content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
makin kesini update makin bikin bad mood buat main kami player old semakin males buat main dikarenakan update senjata yang berubah ubah,1,Negatif,"['makin', 'kesini', 'update', 'makin', 'bikin', 'bad', 'mood', 'buat', 'main', 'kami', 'player', 'old', 'semakin', 'males', 'buat', 'main', 'dikarenakan', 'update', 'senjata', 'yang', 'berubah', 'ubah']","['makin', 'kesini', 'update', 'makin', 'bikin', 'bad', 'mood', 'buat', 'main', 'kami', 'player', 'old', 'semakin', 'males', 'buat', 'main', 'dikarenakan', 'update', 'senjata', 'yang', 'rubah', 'ubah']","['kesini', 'update', 'bikin', 'bad', 'mood', 'main', 'player', 'old', 'males', 'main', 'update', 'senjata', 'rubah', 'ubah']","['kesini', 'bikin', 'bad', 'mood', 'player', 'old', 'males', 'senjata', 'rubah', 'ubah']",kesini bikin bad mood player old males senjata rubah ubah,8.164463,10.032941
update gagal warna itu jadi warna janda warna ungu kelap kelip bikin sakit mata bikin buta map kaga lihat musuh kaga usah update dari pada update itu gagal,1,Negatif,"['update', 'gagal', 'warna', 'itu', 'jadi', 'warna', 'janda', 'warna', 'ungu', 'kelap', 'kelip', 'bikin', 'sakit', 'mata', 'bikin', 'buta', 'map', 'kaga', 'lihat', 'musuh', 'kaga', 'usah', 'update', 'dari', 'pada', 'update', 'itu', 'gagal']","['update', 'gagal', 'warna', 'itu', 'jadi', 'warna', 'janda', 'warna', 'ungu', 'kelap', 'kelip', 'bikin', 'sakit', 'mata', 'bikin', 'buta', 'map', 'kaga', 'lihat', 'musuh', 'kaga', 'usah', 'update', 'dari', 'pada', 'update', 'itu', 'gagal']","['update', 'gagal', 'warna', 'warna', 'janda', 'warna', 'ungu', 'kelap', 'kelip', 'bikin', 'sakit', 'mata', 'bikin', 'buta', 'map', 'kaga', 'lihat', 'musuh', 'kaga', 'update', 'update', 'gagal']","['gagal', 'warna', 'warna', 'janda', 'warna', 'ungu', 'kelap', 'kelip', 'bikin', 'sakit', 'mata', 'bikin', 'buta', 'map', 'kaga', 'lihat', 'musuh', 'kaga', 'gagal']",gagal warna warna janda warna ungu kelap kelip bikin sakit mata bikin buta map kaga lihat musuh kaga gagal,7.214026,9.54192
apa setelah update ff biasa suara ganti senjatanya tidak suara lari tidak ada suara looting tidak ada,1,Negatif,"['apa', 'setelah', 'update', 'ff', 'biasa', 'suara', 'ganti', 'senjatanya', 'tidak', 'suara', 'lari', 'tidak', 'ada', 'suara', 'looting', 'tidak', 'ada']","['apa', 'setelah', 'update', 'ff', 'biasa', 'suara', 'ganti', 'senjata', 'tidak', 'suara', 'lari', 'tidak', 'ada', 'suara', 'looting', 'tidak', 'ada']","['update', 'ff', 'suara', 'ganti', 'senjata', 'suara', 'lari', 'suara', 'looting']","['ff', 'suara', 'ganti', 'senjata', 'suara', 'lari', 'suara', 'looting']",ff suara ganti senjata suara lari suara looting,5.714595,9.550895
afk bagus tapi boros kouta terus harus update setiap bulannya kalau bisa jangan gini lah tolong di perbaiki soalnya tidak semuanya punya uang buat beli paket data,1,Negatif,"['afk', 'bagus', 'tapi', 'boros', 'kouta', 'terus', 'harus', 'update', 'setiap', 'bulannya', 'kalau', 'bisa', 'jangan', 'gini', 'lah', 'tolong', 'di', 'perbaiki', 'soalnya', 'tidak', 'semuanya', 'punya', 'uang', 'buat', 'beli', 'paket', 'data']","['afk', 'bagus', 'tapi', 'boros', 'kouta', 'terus', 'harus', 'update', 'setiap', 'bulan', 'kalau', 'bisa', 'jangan', 'gini', 'lah', 'tolong', 'di', 'perbaiki', 'soal', 'tidak', 'semuanya', 'punya', 'uang', 'buat', 'beli', 'paket', 'data']","['afk', 'bagus', 'boros', 'kouta', 'update', 'gini', 'perbaiki', 'uang', 'beli', 'paket', 'data']","['afk', 'boros', 'kouta', 'gin', 'uang', 'beli', 'paket', 'data']",afk boros kouta gin uang beli paket data,9.627646,11.611288
kecewa update baru lagi makin bug suara lari dari karakter dak damage apalagi knock musuh delay,2,Negatif,"['kecewa', 'update', 'baru', 'lagi', 'makin', 'bug', 'suara', 'lari', 'dari', 'karakter', 'dak', 'damage', 'apalagi', 'knock', 'musuh', 'delay']","['kecewa', 'update', 'baru', 'lagi', 'makin', 'bug', 'suara', 'lari', 'dari', 'karakter', 'dak', 'damage', 'apalagi', 'knock', 'musuh', 'delay']","['kecewa', 'update', 'bug', 'suara', 'lari', 'karakter', 'dak', 'damage', 'knock', 'musuh', 'delay']","['kecewa', 'bug', 'suara', 'lari', 'karakter', 'dak', 'damage', 'knock', 'musuh', 'delay']",kecewa bug suara lari karakter dak damage knock musuh delay,5.4945846,9.16791
semenjak update kemarin free fire ini menurut malah makin jelek jujur aja jelek bagusan free fire sebelum update kemarin karena kalau mau https ketika kita glowall muncul bom la itu la ini la wah kacau gimana ini garena kalau gini cerita itu aku mau pensi aja la kasih bintang sekian pendapat saya bila ada salah ucap mohon maaf inget ya min kalau tak di perbaiki aku pindah game,1,Negatif,"['semenjak', 'update', 'kemarin', 'free', 'fire', 'ini', 'menurut', 'malah', 'makin', 'jelek', 'jujur', 'aja', 'jelek', 'bagusan', 'free', 'fire', 'sebelum', 'update', 'kemarin', 'karena', 'kalau', 'mau', 'https', 'ketika', 'kita', 'glowall', 'muncul', 'bom', 'la', 'itu', 'la', 'ini', 'la', 'wah', 'kacau', 'gimana', 'ini', 'garena', 'kalau', 'gini', 'cerita', 'itu', 'aku', 'mau', 'pensi', 'aja', 'la', 'kasih', 'bintang', 'sekian', 'pendapat', 'saya', 'bila', 'ada', 'salah', 'ucap', 'mohon', 'maaf', 'inget', 'ya', 'min', 'kalau', 'tak', 'di', 'perbaiki', 'aku', 'pindah', 'game']","['semenjak', 'update', 'kemarin', 'free', 'fire', 'ini', 'menurut', 'malah', 'makin', 'jelek', 'jujur', 'aja', 'jelek', 'bagus', 'free', 'fire', 'sebelum', 'update', 'kemarin', 'karena', 'kalau', 'mau', 'https', 'ketika', 'kita', 'glowall', 'muncul', 'bom', 'la', 'itu', 'la', 'ini', 'la', 'wah', 'kacau', 'gimana', 'ini', 'garena', 'kalau', 'gini', 'cerita', 'itu', 'aku', 'mau', 'pensi', 'aja', 'la', 'kasih', 'bintang', 'sekian', 'dapat', 'saya', 'bila', 'ada', 'salah', 'ucap', 'mohon', 'maaf', 'inget', 'ya', 'min', 'kalau', 'tak', 'di', 'perbaiki', 'aku', 'pindah', 'game']","['semenjak', 'update', 'kemarin', 'free', 'fire', 'jelek', 'jujur', 'aja', 'jelek', 'bagus', 'free', 'fire', 'update', 'kemarin', 'https', 'glowall', 'muncul', 'bom', 'la', 'la', 'la', 'kacau', 'gimana', 'garena', 'gini', 'cerita', 'pensi', 'aja', 'la', 'kasih', 'bintang', 'sekian', 'salah', 'mohon', 'maaf', 'inget', 'min', 'perbaiki', 'pindah', 'game']","['semenjak', 'kemarin', 'free', 'fire', 'jelek', 'jujur', 'jelek', 'free', 'fire', 'kemarin', 'https', 'glowall', 'muncul', 'bom', 'la', 'la', 'la', 'kacau', 'gimana', 'gin', 'cerita', 'pensi', 'la', 'bintang', 'sekian', 'salah', 'mohon', 'maaf', 'inget', 'min', 'pindah']",semenjak kemarin free fire jelek jujur jelek free fire kemarin https glowall muncul bom la la la kacau gimana gin cerita pensi la bintang sekian salah mohon maaf inget min pindah,9.493472,10.613294
game bagus apa lagi kalau sudah updete lebi seru pokok apa lagi kalau ramadhan uh lengkap pasti bundle apa lagi kalau keledai itu kembali gue suka jas tidak terlupakan dan akan ada perubahan di map bermuda map nextera map alpine banyak apa lagi collab sama naruto beh pasti akan ada perubahan sama map kala oke gitu dulu ya aku sudah pegal bye,5,Positif,"['game', 'bagus', 'apa', 'lagi', 'kalau', 'sudah', 'updete', 'lebi', 'seru', 'pokok', 'apa', 'lagi', 'kalau', 'ramadhan', 'uh', 'lengkap', 'pasti', 'bundle', 'apa', 'lagi', 'kalau', 'keledai', 'itu', 'kembali', 'gue', 'suka', 'jas', 'tidak', 'terlupakan', 'dan', 'akan', 'ada', 'perubahan', 'di', 'map', 'bermuda', 'map', 'nextera', 'map', 'alpine', 'banyak', 'apa', 'lagi', 'collab', 'sama', 'naruto', 'beh', 'pasti', 'akan', 'ada', 'perubahan', 'sama', 'map', 'kala', 'oke', 'gitu', 'dulu', 'ya', 'aku', 'sudah', 'pegal', 'bye']","['game', 'bagus', 'apa', 'lagi', 'kalau', 'sudah', 'updete', 'lebi', 'seru', 'pokok', 'apa', 'lagi', 'kalau', 'ramadhan', 'uh', 'lengkap', 'pasti', 'bundle', 'apa', 'lagi', 'kalau', 'keledai', 'itu', 'kembali', 'gue', 'suka', 'jas', 'tidak', 'lupa', 'dan', 'akan', 'ada', 'ubah', 'di', 'map', 'muda', 'map', 'nextera', 'map', 'alpine', 'banyak', 'apa', 'lagi', 'collab', 'sama', 'naruto', 'beh', 'pasti', 'akan', 'ada', 'ubah', 'sama', 'map', 'kala', 'oke', 'gitu', 'dulu', 'ya', 'aku', 'sudah', 'pegal', 'bye']","['game', 'bagus', 'updete', 'lebi', 'seru', 'pokok', 'ramadhan', 'uh', 'lengkap', 'bundle', 'keledai', 'gue', 'suka', 'jas', 'lupa', 'ubah', 'map', 'muda', 'map', 'nextera', 'map', 'alpine', 'collab', 'naruto', 'beh', 'ubah', 'map', 'oke', 'gitu', 'pegal', 'bye']","['bagus', 'updete', 'lebi', 'seru', 'pokok', 'ramadhan', 'uh', 'lengkap', 'bundle', 'keledai', 'gue', 'suka', 'jas', 'lupa', 'ubah', 'map', 'muda', 'map', 'nextera', 'map', 'alpine', 'collab', 'naruto', 'beh', 'ubah', 'map', 'oke', 'gitu', 'pegal', 'bye']",bagus updete lebi seru pokok ramadhan uh lengkap bundle keledai gue suka jas lupa ubah map muda map nextera map alpine collab naruto beh ubah map oke gitu pegal bye,4.8782687,12.182572
ini game kenapa dah padahal dah di tembok malah tetep mati padahal pin itu masih aman aman aja dan perbaiki bug damage itu dah kena malah tidak mati game itu pay to win lagi,2,Negatif,"['ini', 'game', 'kenapa', 'dah', 'padahal', 'dah', 'di', 'tembok', 'malah', 'tetep', 'mati', 'padahal', 'pin', 'itu', 'masih', 'aman', 'aman', 'aja', 'dan', 'perbaiki', 'bug', 'damage', 'itu', 'dah', 'kena', 'malah', 'tidak', 'mati', 'game', 'itu', 'pay', 'to', 'win', 'lagi']","['ini', 'game', 'kenapa', 'dah', 'padahal', 'dah', 'di', 'tembok', 'malah', 'tetep', 'mati', 'padahal', 'pin', 'itu', 'masih', 'aman', 'aman', 'aja', 'dan', 'perbaiki', 'bug', 'damage', 'itu', 'dah', 'kena', 'malah', 'tidak', 'mati', 'game', 'itu', 'pay', 'to', 'win', 'lagi']","['game', 'dah', 'dah', 'tembok', 'tetep', 'mati', 'pin', 'aman', 'aman', 'aja', 'perbaiki', 'bug', 'damage', 'dah', 'kena', 'mati', 'game', 'pay', 'to', 'win']","['dah', 'dah', 'tembok', 'tetep', 'mati', 'pin', 'aman', 'aman', 'bug', 'damage', 'dah', 'kena', 'mati', 'pay', 'win']",dah dah tembok tetep mati pin aman aman bug damage dah kena mati pay win,4.911288,9.492979
garena bikin update apa sih kok makin gajelas makin berat karakter itu aneh tolong perbaiki lebih bagus lagi,1,Negatif,"['garena', 'bikin', 'update', 'apa', 'sih', 'kok', 'makin', 'gajelas', 'makin', 'berat', 'karakter', 'itu', 'aneh', 'tolong', 'perbaiki', 'lebih', 'bagus', 'lagi']","['garena', 'bikin', 'update', 'apa', 'sih', 'kok', 'makin', 'gajelas', 'makin', 'berat', 'karakter', 'itu', 'aneh', 'tolong', 'perbaiki', 'lebih', 'bagus', 'lagi']","['garena', 'bikin', 'update', 'sih', 'gajelas', 'berat', 'karakter', 'aneh', 'perbaiki', 'bagus']","['bikin', 'sih', 'gajelas', 'berat', 'karakter', 'aneh']",bikin sih gajelas berat karakter aneh,7.5813417,9.780503
tolong garena kenapa susah untuk headshot pada yang lain bisa tolong di perbaiki yang paling terutama jaringan dari dulu sampai sekarang dan akun yang sudah di suspen oleh garena tolong di kembalikan,5,Positif,"['tolong', 'garena', 'kenapa', 'susah', 'untuk', 'headshot', 'pada', 'yang', 'lain', 'bisa', 'tolong', 'di', 'perbaiki', 'yang', 'paling', 'terutama', 'jaringan', 'dari', 'dulu', 'sampai', 'sekarang', 'dan', 'akun', 'yang', 'sudah', 'di', 'suspen', 'oleh', 'garena', 'tolong', 'di', 'kembalikan']","['tolong', 'garena', 'kenapa', 'susah', 'untuk', 'headshot', 'pada', 'yang', 'lain', 'bisa', 'tolong', 'di', 'perbaiki', 'yang', 'paling', 'utama', 'jaring', 'dari', 'dulu', 'sampai', 'sekarang', 'dan', 'akun', 'yang', 'sudah', 'di', 'suspen', 'oleh', 'garena', 'tolong', 'di', 'kembali']","['garena', 'susah', 'headshot', 'perbaiki', 'utama', 'jaring', 'akun', 'suspen', 'garena']","['susah', 'headshot', 'baik', 'utama', 'akun', 'suspen']",susah headshot baik utama akun suspen,7.9178247,10.569414
saya senang tapi tolong perbaiki sedikit kadang kadang kalau main itu agak patah patah kadang kadang nge lag terus kalau masuk event keluar sendiri tolong perbaiki sedikit ya tetap saya kasih bintang karena game itu tidak pernah membosankan dan seru banget,5,Positif,"['saya', 'senang', 'tapi', 'tolong', 'perbaiki', 'sedikit', 'kadang', 'kadang', 'kalau', 'main', 'itu', 'agak', 'patah', 'patah', 'kadang', 'kadang', 'nge', 'lag', 'terus', 'kalau', 'masuk', 'event', 'keluar', 'sendiri', 'tolong', 'perbaiki', 'sedikit', 'ya', 'tetap', 'saya', 'kasih', 'bintang', 'karena', 'game', 'itu', 'tidak', 'pernah', 'membosankan', 'dan', 'seru', 'banget']","['saya', 'senang', 'tapi', 'tolong', 'perbaiki', 'sedikit', 'kadang', 'kadang', 'kalau', 'main', 'itu', 'agak', 'patah', 'patah', 'kadang', 'kadang', 'nge', 'lag', 'terus', 'kalau', 'masuk', 'event', 'keluar', 'sendiri', 'tolong', 'perbaiki', 'sedikit', 'ya', 'tetap', 'saya', 'kasih', 'bintang', 'karena', 'game', 'itu', 'tidak', 'pernah', 'bosan', 'dan', 'seru', 'banget']","['senang', 'perbaiki', 'kadang', 'kadang', 'main', 'patah', 'patah', 'kadang', 'kadang', 'nge', 'lag', 'masuk', 'event', 'perbaiki', 'kasih', 'bintang', 'game', 'bosan', 'seru', 'banget']","['senang', 'baik', 'kadang', 'kadang', 'patah', 'patah', 'kadang', 'kadang', 'nge', 'masuk', 'event', 'baik', 'bintang', 'bosan', 'seru', 'banget']",senang baik kadang kadang patah patah kadang kadang nge masuk event baik bintang bosan seru banget,6.240196,12.771753
sebenarnya reting itu tapi karena tidak bisa jadi cuma game bagus cuma banyak bocil tekan rabies yang bermunculan tapi ada juga yang pro dan update itu agak lain semakin kesini ya jadi game itu bagus tapi ya begitulah,5,Positif,"['sebenarnya', 'reting', 'itu', 'tapi', 'karena', 'tidak', 'bisa', 'jadi', 'cuma', 'game', 'bagus', 'cuma', 'banyak', 'bocil', 'tekan', 'rabies', 'yang', 'bermunculan', 'tapi', 'ada', 'juga', 'yang', 'pro', 'dan', 'update', 'itu', 'agak', 'lain', 'semakin', 'kesini', 'ya', 'jadi', 'game', 'itu', 'bagus', 'tapi', 'ya', 'begitulah']","['sebenarnya', 'reting', 'itu', 'tapi', 'karena', 'tidak', 'bisa', 'jadi', 'cuma', 'game', 'bagus', 'cuma', 'banyak', 'bocil', 'tekan', 'rabies', 'yang', 'muncul', 'tapi', 'ada', 'juga', 'yang', 'pro', 'dan', 'update', 'itu', 'agak', 'lain', 'semakin', 'kesini', 'ya', 'jadi', 'game', 'itu', 'bagus', 'tapi', 'ya', 'begitulah']","['reting', 'game', 'bagus', 'bocil', 'tekan', 'rabies', 'muncul', 'pro', 'update', 'kesini', 'game', 'bagus']","['reting', 'bagus', 'bocil', 'tekan', 'rabies', 'muncul', 'pro', 'kesini', 'bagus']",reting bagus bocil tekan rabies muncul pro kesini bagus,6.956403,13.304067
saya suka tapi sayang setiap perbaruan season pangkat malah turun terus padahal sudah capek habis waktu tiap malamnya sampai game eh malah di turunin lagi jadi diamond,5,Positif,"['saya', 'suka', 'tapi', 'sayang', 'setiap', 'perbaruan', 'season', 'pangkat', 'malah', 'turun', 'terus', 'padahal', 'sudah', 'capek', 'habis', 'waktu', 'tiap', 'malamnya', 'sampai', 'game', 'eh', 'malah', 'di', 'turunin', 'lagi', 'jadi', 'diamond']","['saya', 'suka', 'tapi', 'sayang', 'setiap', 'baru', 'season', 'pangkat', 'malah', 'turun', 'terus', 'padahal', 'sudah', 'capek', 'habis', 'waktu', 'tiap', 'malam', 'sampai', 'game', 'eh', 'malah', 'di', 'turunin', 'lagi', 'jadi', 'diamond']","['suka', 'sayang', 'season', 'pangkat', 'turun', 'capek', 'habis', 'malam', 'game', 'eh', 'turunin', 'diamond']","['suka', 'sayang', 'season', 'pangkat', 'turun', 'capek', 'habis', 'malam', 'eh', 'turunin', 'diamond']",suka sayang season pangkat turun capek habis malam eh turunin diamond,6.633878,11.286001
update sampai hp ledak ep sekarang jelek ulang dom dari awal tidak update kaga jls permainan nya juga tolong bug itu di perbaiki bukannya di update sadar kaga kamu sih garena penjelasan itu dong tunggu info itu sekarang juga,1,Negatif,"['update', 'sampai', 'hp', 'ledak', 'ep', 'sekarang', 'jelek', 'ulang', 'dom', 'dari', 'awal', 'tidak', 'update', 'kaga', 'jls', 'permainan', 'nya', 'juga', 'tolong', 'bug', 'itu', 'di', 'perbaiki', 'bukannya', 'di', 'update', 'sadar', 'kaga', 'kamu', 'sih', 'garena', 'penjelasan', 'itu', 'dong', 'tunggu', 'info', 'itu', 'sekarang', 'juga']","['update', 'sampai', 'hp', 'ledak', 'ep', 'sekarang', 'jelek', 'ulang', 'dom', 'dari', 'awal', 'tidak', 'update', 'kaga', 'jls', 'main', 'nya', 'juga', 'tolong', 'bug', 'itu', 'di', 'perbaiki', 'bukannya', 'di', 'update', 'sadar', 'kaga', 'kamu', 'sih', 'garena', 'jelas', 'itu', 'dong', 'tunggu', 'info', 'itu', 'sekarang', 'juga']","['update', 'hp', 'ledak', 'ep', 'jelek', 'ulang', 'dom', 'update', 'kaga', 'jls', 'main', 'nya', 'bug', 'perbaiki', 'update', 'sadar', 'kaga', 'sih', 'garena', 'tunggu', 'info']","['hp', 'ledak', 'ep', 'jelek', 'ulang', 'dom', 'kaga', 'jls', 'nya', 'bug', 'sadar', 'kaga', 'sih', 'tunggu', 'info']",hp ledak ep jelek ulang dom kaga jls nya bug sadar kaga sih tunggu info,6.698431,9.096655
makin di update malah makin parah terutama sinyal sering lag padahal sinyal saya bagus terus bug damage tolong perbaiki bug itu jangn asal update terus kasian yang hp ram main juga patah,1,Negatif,"['makin', 'di', 'update', 'malah', 'makin', 'parah', 'terutama', 'sinyal', 'sering', 'lag', 'padahal', 'sinyal', 'saya', 'bagus', 'terus', 'bug', 'damage', 'tolong', 'perbaiki', 'bug', 'itu', 'jangn', 'asal', 'update', 'terus', 'kasian', 'yang', 'hp', 'ram', 'main', 'juga', 'patah']","['makin', 'di', 'update', 'malah', 'makin', 'parah', 'utama', 'sinyal', 'sering', 'lag', 'padahal', 'sinyal', 'saya', 'bagus', 'terus', 'bug', 'damage', 'tolong', 'perbaiki', 'bug', 'itu', 'jangn', 'asal', 'update', 'terus', 'kasian', 'yang', 'hp', 'ram', 'main', 'juga', 'patah']","['update', 'parah', 'utama', 'sinyal', 'lag', 'sinyal', 'bagus', 'bug', 'damage', 'perbaiki', 'bug', 'jangn', 'update', 'kasian', 'hp', 'ram', 'main', 'patah']","['parah', 'utama', 'sinyal', 'lag', 'sinyal', 'bug', 'damage', 'bug', 'jangn', 'kasi', 'hp', 'ram', 'patah']",parah utama sinyal lag sinyal bug damage bug jangn kasi hp ram patah,6.8565903,8.262218
game itu seru banget bisa mabar lagi pokok itu seru banget deh bahkan bisa dari jauh lagi kalau disuruh pilih rate saya pilih ini soal itu ini seru banget deh ayo dicoba ada juga yang buat pemula dan pro disini walaupun makin lama makin susah tapi game ini yang selalu ada saat aku sedih senang dan gabut bahkan pas mau bobo hehe maaf kayak anak kecil aja,5,Positif,"['game', 'itu', 'seru', 'banget', 'bisa', 'mabar', 'lagi', 'pokok', 'itu', 'seru', 'banget', 'deh', 'bahkan', 'bisa', 'dari', 'jauh', 'lagi', 'kalau', 'disuruh', 'pilih', 'rate', 'saya', 'pilih', 'ini', 'soal', 'itu', 'ini', 'seru', 'banget', 'deh', 'ayo', 'dicoba', 'ada', 'juga', 'yang', 'buat', 'pemula', 'dan', 'pro', 'disini', 'walaupun', 'makin', 'lama', 'makin', 'susah', 'tapi', 'game', 'ini', 'yang', 'selalu', 'ada', 'saat', 'aku', 'sedih', 'senang', 'dan', 'gabut', 'bahkan', 'pas', 'mau', 'bobo', 'hehe', 'maaf', 'kayak', 'anak', 'kecil', 'aja']","['game', 'itu', 'seru', 'banget', 'bisa', 'mabar', 'lagi', 'pokok', 'itu', 'seru', 'banget', 'deh', 'bahkan', 'bisa', 'dari', 'jauh', 'lagi', 'kalau', 'suruh', 'pilih', 'rate', 'saya', 'pilih', 'ini', 'soal', 'itu', 'ini', 'seru', 'banget', 'deh', 'ayo', 'coba', 'ada', 'juga', 'yang', 'buat', 'mula', 'dan', 'pro', 'disini', 'walaupun', 'makin', 'lama', 'makin', 'susah', 'tapi', 'game', 'ini', 'yang', 'selalu', 'ada', 'saat', 'aku', 'sedih', 'senang', 'dan', 'gabut', 'bahkan', 'pas', 'mau', 'bobo', 'hehe', 'maaf', 'kayak', 'anak', 'kecil', 'aja']","['game', 'seru', 'banget', 'mabar', 'pokok', 'seru', 'banget', 'deh', 'suruh', 'pilih', 'rate', 'pilih', 'seru', 'banget', 'deh', 'ayo', 'coba', 'pro', 'susah', 'game', 'sedih', 'senang', 'gabut', 'pas', 'bobo', 'hehe', 'maaf', 'kayak', 'anak', 'aja']","['seru', 'banget', 'mabar', 'pokok', 'seru', 'banget', 'deh', 'suruh', 'pilih', 'rate', 'pilih', 'seru', 'banget', 'deh', 'ayo', 'coba', 'pro', 'susah', 'sedih', 'senang', 'gabut', 'pas', 'bobo', 'hehe', 'maaf', 'kayak', 'anak']",seru banget mabar pokok seru banget deh suruh pilih rate pilih seru banget deh ayo coba pro susah sedih senang gabut pas bobo hehe maaf kayak anak,8.015603,13.341754
garena khusus itu free fire saya sebagai player itu merasa di rugi update besar boleh aja tapi kenapa data skin baju lain ikutan di ulang sih buang waktu bangsat,1,Negatif,"['garena', 'khusus', 'itu', 'free', 'fire', 'saya', 'sebagai', 'player', 'itu', 'merasa', 'di', 'rugi', 'update', 'besar', 'boleh', 'aja', 'tapi', 'kenapa', 'data', 'skin', 'baju', 'lain', 'ikutan', 'di', 'ulang', 'sih', 'buang', 'waktu', 'bangsat']","['garena', 'khusus', 'itu', 'free', 'fire', 'saya', 'sebagai', 'player', 'itu', 'rasa', 'di', 'rugi', 'update', 'besar', 'boleh', 'aja', 'tapi', 'kenapa', 'data', 'skin', 'baju', 'lain', 'ikut', 'di', 'ulang', 'sih', 'buang', 'waktu', 'bangsat']","['garena', 'khusus', 'free', 'fire', 'player', 'rugi', 'update', 'aja', 'data', 'skin', 'baju', 'ulang', 'sih', 'buang', 'bangsat']","['khusus', 'free', 'fire', 'player', 'rugi', 'data', 'skin', 'baju', 'ulang', 'sih', 'buang', 'bangsat']",khusus free fire player rugi data skin baju ulang sih buang bangsat,9.420891,10.734324
